,info
zip,70113
sector,Utilities
fullTimeEmployees,12500
longBusinessSummary,"Entergy Corporation, together with its subsidiaries, engages in the production and distribution of electricity in the United States. The company generates electricity through gas/oil, nuclear, coal, hydro, and solar power sources. It operates in two segments, Utility and Entergy Wholesale Commodities. The company's Utility segment generates, transmits, distributes, and sells electric power in portions of Arkansas, Mississippi, Texas, and Louisiana, including the City of New Orleans; and distributes natural gas. Its Entergy Wholesale Commodities segment engages in the ownership, operation, and decommissioning of nuclear power plants located in the northern United States; sale of electric power to wholesale customers; provision of services to other nuclear power plant owners; and owning interests in non-nuclear power plants that sell electric power to wholesale customers. It sells energy to retail power providers, utilities, electric power co-operatives, power trading organizations, and other power generation companies. The company's power plants have approximately 30,000 megawatts (MW) of electric generating capacity, which include 8,000 MW of nuclear power. The company delivers electricity to 3.0 million utility customers in Arkansas, Louisiana, Mississippi, and Texas. Entergy Corporation was incorporated in 1949 and is based in New Orleans, Louisiana."
city,New Orleans
phone,504 576 4000
state,LA
country,United States
companyOfficers,[]
website,https://www.entergy.com
maxAge,1
address1,639 Loyola Avenue
fax,504 576 4270
industry,Utilities—Regulated Electric
ebitdaMargins,0.35763
profitMargins,0.10953
grossMargins,0.42676997
operatingCashflow,2330682880
revenueGrowth,0.155
operatingMargins,0.18937999
ebitda,4073544960
targetLowPrice,105
recommendationKey,buy
grossProfits,4529214000
freeCashflow,-2992391424
targetMedianPrice,121
currentPrice,104.62
earningsGrowth,0.015
currentRatio,0.637
returnOnAssets,0.023459999
numberOfAnalystOpinions,15
targetMeanPrice,120.71
debtToEquity,222.677
returnOnEquity,0.11073
targetHighPrice,128
totalCash,1000035968
totalDebt,25623324672
totalRevenue,11390541824
totalCashPerShare,4.976
financialCurrency,USD
revenuePerShare,56.775
quickRatio,0.381
recommendationMean,2.2
exchange,NYQ
shortName,Entergy Corporation
longName,Entergy Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ETR
messageBoardId,finmb_269764
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.03
beta3Year,
enterpriseToEbitda,11.269
52WeekChange,0.17444992
morningStarRiskRating,
forwardEps,6.34
revenueQuarterlyGrowth,
sharesOutstanding,200980992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,55.99
sharesShort,3958129
sharesPercentSharesOut,0.0197
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.90961
netIncomeToCommon,1247561984
trailingEps,6.179
lastDividendValue,1.01
SandP52WeekChange,0.12185478
priceToBook,1.8685479
heldPercentInsiders,0.00338
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.01
sharesShortPreviousMonthDate,1640908800
floatShares,200094970
beta,0.616111
enterpriseValue,45904363520
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1644451200
morningStarOverallRating,
earningsQuarterlyGrowth,0.019
priceToSalesTrailing12Months,1.8459729
dateShortInterest,1643587200
pegRatio,2.9
ytdReturn,
forwardPE,16.501577
lastCapGain,
shortPercentOfFloat,0.0223
sharesShortPriorMonth,3593114
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,104.95
regularMarketOpen,104.51
twoHundredDayAverage,106.4659
trailingAnnualDividendYield,0.036207717
payoutRatio,0.6149
volume24Hr,
regularMarketDayHigh,105.57
navPrice,
averageDailyVolume10Day,1286760
regularMarketPreviousClose,104.95
fiftyDayAverage,109.3908
trailingAnnualDividendRate,3.8
open,104.51
toCurrency,
averageVolume10days,1286760
expireDate,
algorithm,
dividendRate,4.04
exDividendDate,1644451200
circulatingSupply,
startDate,
regularMarketDayLow,104.15
currency,USD
trailingPE,16.931543
regularMarketVolume,894764
lastMarket,
maxSupply,
openInterest,
marketCap,21026631680
volumeAllCurrencies,
strikePrice,
averageVolume,1215950
dayLow,104.15
ask,104.7
askSize,800
volume,894764
fiftyTwoWeekHigh,115.02
fromCurrency,
fiveYearAvgDividendYield,3.89
fiftyTwoWeekLow,85.78
bid,104.61
tradeable,False
dividendYield,0.038599998
bidSize,800
dayHigh,105.57
regularMarketPrice,104.62
preMarketPrice,
logo_url,https://logo.clearbit.com/entergy.com
