,info
zip,HM11
sector,Financial Services
longBusinessSummary,"Lazard Ltd, together with its subsidiaries, operates as a financial advisory and asset management firm in North America, Europe, Asia, Australia, and Central and South America. Its Financial Advisory segment offers various financial advisory services regarding mergers and acquisitions, capital advisory, restructurings, shareholder advisory, sovereign advisory, capital raising, and other strategic advisory matters. This segment serves corporate, partnership, institutional, government, sovereign, and individual clients across various industry areas, including consumers, financial institutions, healthcare and life sciences, industrials, power and energy/infrastructure, and real estate, as well as technology, media, and telecommunications. The company's Asset Management segment offers a range of investment solutions and investment management services in equity and fixed income strategies; asset allocation strategies; and alternative investments and private equity funds to corporations, public funds, sovereign entities, endowments and foundations, labor funds, financial intermediaries, and private clients. Lazard Ltd was founded in 1848 and is based in Hamilton, Bermuda."
city,Hamilton
phone,441-295-1422
country,Bermuda
companyOfficers,[]
website,https://www.lazard.com
maxAge,1
address1,Clarendon House
industry,Capital Markets
address2,2 Church Street
ebitdaMargins,0
profitMargins,0.16538
grossMargins,0.91317004
operatingCashflow,
revenueGrowth,0.135
operatingMargins,0.23206
ebitda,
targetLowPrice,43
recommendationKey,buy
grossProfits,2915781000
freeCashflow,
targetMedianPrice,51
currentPrice,35.98
earningsGrowth,0.132
currentRatio,4.356
returnOnAssets,0.08271
numberOfAnalystOpinions,8
targetMeanPrice,52.38
debtToEquity,135.378
returnOnEquity,0.4091
targetHighPrice,62
totalCash,1465021952
totalDebt,2237748992
totalRevenue,3193048064
totalCashPerShare,13.994
financialCurrency,USD
revenuePerShare,30.113
quickRatio,2.336
recommendationMean,2.4
exchange,NYQ
shortName,"Lazard LTD. Lazard, LTD."
longName,Lazard Ltd
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,LAZ
messageBoardId,finmb_544741
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.634
beta3Year,
enterpriseToEbitda,
52WeekChange,-0.12329435
morningStarRiskRating,
forwardEps,4.94
revenueQuarterlyGrowth,
sharesOutstanding,102874000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,9.315
sharesShort,2097699
sharesPercentSharesOut,0.020399999
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.70624
netIncomeToCommon,528064000
trailingEps,4.63
lastDividendValue,0.47
SandP52WeekChange,0.12185478
priceToBook,3.8625875
heldPercentInsiders,0.02882
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.48
sharesShortPreviousMonthDate,1640908800
floatShares,101145541
beta,1.466434
enterpriseValue,5217190912
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1644537600
morningStarOverallRating,
earningsQuarterlyGrowth,0.108
priceToSalesTrailing12Months,1.1592078
dateShortInterest,1643587200
pegRatio,1.07
ytdReturn,
forwardPE,7.2834005
lastCapGain,
shortPercentOfFloat,0.0211
sharesShortPriorMonth,1480712
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,36.31
regularMarketOpen,36.02
twoHundredDayAverage,45.80765
trailingAnnualDividendYield,0.05177637
payoutRatio,0.406
volume24Hr,
regularMarketDayHigh,36.44
navPrice,
averageDailyVolume10Day,996770
regularMarketPreviousClose,36.31
fiftyDayAverage,42.6302
trailingAnnualDividendRate,1.88
open,36.02
toCurrency,
averageVolume10days,996770
expireDate,
algorithm,
dividendRate,1.88
exDividendDate,1644537600
circulatingSupply,
startDate,
regularMarketDayLow,35.68
currency,USD
trailingPE,7.771058
regularMarketVolume,953192
lastMarket,
maxSupply,
openInterest,
marketCap,3701406464
volumeAllCurrencies,
strikePrice,
averageVolume,661014
dayLow,35.68
ask,35.99
askSize,800
volume,953192
fiftyTwoWeekHigh,53
fromCurrency,
fiveYearAvgDividendYield,4.41
fiftyTwoWeekLow,35.68
bid,35.98
tradeable,False
dividendYield,0.0523
bidSize,800
dayHigh,36.44
regularMarketPrice,35.98
preMarketPrice,
logo_url,https://logo.clearbit.com/lazard.com
