,info
zip,2069206
sector,Healthcare
fullTimeEmployees,362
longBusinessSummary,"InMode Ltd. designs, develops, manufactures, and markets minimally invasive aesthetic medical products based on its proprietary radiofrequency assisted lipolysis and deep subdermal fractional radiofrequency technologies in the United States and internationally. The company offers minimally invasive aesthetic medical products for various procedures, such as liposuction with simultaneous skin tightening, body and face contouring, and ablative skin rejuvenation treatments, as well as for use in women's health conditions and procedures. It also designs, develops, manufactures, and markets non-invasive medical aesthetic products that target an array of procedures, including permanent hair reduction, facial skin rejuvenation, wrinkle reduction, cellulite treatment, skin appearance and texture, and superficial benign vascular and pigmented lesions, as well as hands-free medical aesthetic products that target a range of procedures, such as skin tightening, fat reduction, and muscle stimulation. The company was formerly known as Invasix Ltd. and changed its name to InMode Ltd. in November 2017. InMode Ltd. was incorporated in 2008 and is headquartered in Yokneam, Israel."
city,Yokne'am
phone,972 4 909 6313
country,Israel
companyOfficers,[]
website,https://www.inmodemd.com
maxAge,1
address1,Tavor Building
industry,Medical Devices
address2,Shaâar Yokneam PO Box 533
ebitdaMargins,0.46983
profitMargins,0.46137002
grossMargins,0.85012
operatingCashflow,174884992
revenueGrowth,0.47
operatingMargins,0.46838
ebitda,167994000
targetLowPrice,72
recommendationKey,strong_buy
grossProfits,303973000
freeCashflow,107561128
targetMedianPrice,82
currentPrice,41.58
earningsGrowth,0.44
currentRatio,9.067
returnOnAssets,0.27037
numberOfAnalystOpinions,4
targetMeanPrice,81.5
debtToEquity,1.086
returnOnEquity,0.49181998
targetHighPrice,90
totalCash,415913984
totalDebt,4516000
totalRevenue,357564992
totalCashPerShare,5.012
financialCurrency,USD
revenuePerShare,4.39
quickRatio,8.499
recommendationMean,1.5
exchange,NMS
shortName,InMode Ltd.
longName,InMode Ltd.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,INMD
messageBoardId,finmb_100060854
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,8.499
beta3Year,
enterpriseToEbitda,18.089
52WeekChange,0.17540634
morningStarRiskRating,
forwardEps,2.39
revenueQuarterlyGrowth,
sharesOutstanding,83241200
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,5.011
sharesShort,4895962
sharesPercentSharesOut,
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.55233
netIncomeToCommon,164971008
trailingEps,1.92
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,8.297745
heldPercentInsiders,0.06841
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.16
sharesShortPreviousMonthDate,1640908800
floatShares,77360497
beta,1.926268
enterpriseValue,3038832128
priceHint,2
threeYearAverageReturn,
lastSplitDate,1633046400
lastSplitFactor,2:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.459
priceToSalesTrailing12Months,9.679832
dateShortInterest,1643587200
pegRatio,0.66
ytdReturn,
forwardPE,17.39749
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,2800306
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,42.5
regularMarketOpen,42.88
twoHundredDayAverage,61.73319
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,43.55
navPrice,
averageDailyVolume10Day,1913690
regularMarketPreviousClose,42.5
fiftyDayAverage,55.6904
trailingAnnualDividendRate,0
open,42.88
toCurrency,
averageVolume10days,1913690
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,41.32
currency,USD
trailingPE,21.656252
regularMarketVolume,1703838
lastMarket,
maxSupply,
openInterest,
marketCap,3461169152
volumeAllCurrencies,
strikePrice,
averageVolume,1906491
dayLow,41.32
ask,41.4
askSize,800
volume,1703838
fiftyTwoWeekHigh,99.27
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,31.1015
bid,41.12
tradeable,False
dividendYield,
bidSize,900
dayHigh,43.55
regularMarketPrice,41.58
preMarketPrice,
logo_url,https://logo.clearbit.com/inmodemd.com
