,info
zip,10055
sector,Financial Services
longBusinessSummary,"BlackRock, Inc. is a publicly owned investment manager. The firm primarily provides its services to institutional, intermediary, and individual investors including corporate, public, union, and industry pension plans, insurance companies, third-party mutual funds, endowments, public institutions, governments, foundations, charities, sovereign wealth funds, corporations, official institutions, and banks. It also provides global risk management and advisory services. The firm manages separate client-focused equity, fixed income, and balanced portfolios. It also launches and manages open-end and closed-end mutual funds, offshore funds, unit trusts, and alternative investment vehicles including structured funds. The firm launches equity, fixed income, balanced, and real estate mutual funds. It also launches equity, fixed income, balanced, currency, commodity, and multi-asset exchange traded funds. The firm also launches and manages hedge funds. It invests in the public equity, fixed income, real estate, currency, commodity, and alternative markets across the globe. The firm primarily invests in growth and value stocks of small-cap, mid-cap, SMID-cap, large-cap, and multi-cap companies. It also invests in dividend-paying equity securities. The firm invests in investment grade municipal securities, government securities including securities issued or guaranteed by a government or a government agency or instrumentality, corporate bonds, and asset-backed and mortgage-backed securities. It employs fundamental and quantitative analysis with a focus on bottom-up and top-down approach to make its investments. The firm employs liquidity, asset allocation, balanced, real estate, and alternative strategies to make its investments. In real estate sector, it seeks to invest in Poland and Germany. The firm benchmarks the performance of its portfolios against various S&P, Russell, Barclays, MSCI, Citigroup, and Merrill Lynch indices. BlackRock, Inc. was founded in 1988 and is based in New York City with additional offices in Boston, Massachusetts; London, United Kingdom; Gurgaon, India; Hong Kong; Greenwich, Connecticut; Princeton, New Jersey; Edinburgh, United Kingdom; Sydney, Australia; Taipei, Taiwan; Singapore; Sao Paulo, Brazil; Philadelphia, Pennsylvania; Washington, District of Columbia; Toronto, Canada; Wilmington, Delaware; and San Francisco, California."
city,New York
phone,212-810-5300
state,NY
country,United States
companyOfficers,[]
website,https://www.blackrock.com
maxAge,1
address1,55 East 52nd Street
industry,Asset Management
ebitdaMargins,0.40728
profitMargins,0.30458
grossMargins,0.50676
operatingCashflow,
revenueGrowth,0.14
operatingMargins,0.38629
ebitda,7890666496
targetLowPrice,795
recommendationKey,buy
grossProfits,9818000000
freeCashflow,
targetMedianPrice,1035
currentPrice,756.02
earningsGrowth,0.061
currentRatio,
returnOnAssets,
numberOfAnalystOpinions,11
targetMeanPrice,1009.64
debtToEquity,21.949
returnOnEquity,0.16324
targetHighPrice,1125
totalCash,7157000192
totalDebt,8421000192
totalRevenue,19374000128
totalCashPerShare,47.183
financialCurrency,USD
revenuePerShare,127.263
quickRatio,
recommendationMean,1.8
exchange,NYQ
shortName,"BlackRock, Inc."
longName,"BlackRock, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BLK
messageBoardId,finmb_403413
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,6.064
beta3Year,
enterpriseToEbitda,14.89
52WeekChange,0.075205564
morningStarRiskRating,
forwardEps,47.47
revenueQuarterlyGrowth,
sharesOutstanding,151684000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,242.236
sharesShort,1792903
sharesPercentSharesOut,0.0117999995
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.85606
netIncomeToCommon,5901000192
trailingEps,38.22
lastDividendValue,4.13
SandP52WeekChange,0.12185478
priceToBook,3.1210063
heldPercentInsiders,0.0110599995
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.21
sharesShortPreviousMonthDate,1640908800
floatShares,142007020
beta,1.214818
enterpriseValue,117489508352
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1638748800
morningStarOverallRating,
earningsQuarterlyGrowth,0.061
priceToSalesTrailing12Months,5.919074
dateShortInterest,1643587200
pegRatio,1.42
ytdReturn,
forwardPE,15.92627
lastCapGain,
shortPercentOfFloat,0.012
sharesShortPriorMonth,1493445
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,762.5
regularMarketOpen,760.6
twoHundredDayAverage,883.6412
trailingAnnualDividendYield,0.021665575
payoutRatio,0.4322
volume24Hr,
regularMarketDayHigh,765.95
navPrice,
averageDailyVolume10Day,921250
regularMarketPreviousClose,762.5
fiftyDayAverage,853.6598
trailingAnnualDividendRate,16.52
open,760.6
toCurrency,
averageVolume10days,921250
expireDate,
algorithm,
dividendRate,19.52
exDividendDate,1646352000
circulatingSupply,
startDate,
regularMarketDayLow,752.47
currency,USD
trailingPE,19.780743
regularMarketVolume,494271
lastMarket,
maxSupply,
openInterest,
marketCap,114676137984
volumeAllCurrencies,
strikePrice,
averageVolume,700754
dayLow,752.47
ask,756.02
askSize,1200
volume,494271
fiftyTwoWeekHigh,973.16
fromCurrency,
fiveYearAvgDividendYield,2.32
fiftyTwoWeekLow,670.28
bid,750
tradeable,False
dividendYield,0.025799999
bidSize,800
dayHigh,765.95
regularMarketPrice,756.02
preMarketPrice,
logo_url,https://logo.clearbit.com/blackrock.com
