,info
zip,94545
sector,Technology
fullTimeEmployees,4355
longBusinessSummary,"Ultra Clean Holdings, Inc. designs, engineers, and manufactures production tools, modules, and subsystems for the semiconductor and display capital equipment markets in the United States and internationally. The company provides subsystems, such as wafer cleaning modules; chemical delivery modules that deliver gases and reactive chemicals in a liquid or gaseous form from a centralized subsystem to the reaction chamber; frame assemblies; process modules, a subsystems of semiconductor manufacturing tools that process integrated circuits onto wafers; and top-plate assemblies. It also offers various industrial and automation production equipment products; gas delivery systems, which include one or more gas lines, such as weldments, filters, mass flow controllers, regulators, pressure transducers and valves, component heaters, and an integrated electronic and/or pneumatic control system; fluid delivery systems consists of one or more chemical delivery units, including PFA tubing, filters, flow controllers, regulators, component heaters, and an integrated electronic and/or pneumatic control system; precision robotic systems that are used when accurate controlled motion is required; and other high level assemblies. In addition, the company provides tool chamber parts cleaning and coating services; micro-contamination analysis services for tool parts, wafers and depositions, chemicals, cleanroom materials, deionized water, and airborne molecular contamination; and analytical verification services for process tool chamber part cleaning. It primarily serves original equipment manufacturing customers in the semiconductor capital equipment and semiconductor integrated device manufacturing industries, as well as display, consumer, medical, energy, industrial, and research equipment industries. Ultra Clean Holdings, Inc. was founded in 1991 and is headquartered in Hayward, California."
city,Hayward
phone,510 576 4400
state,CA
country,United States
companyOfficers,[]
website,https://www.uct.com
maxAge,1
address1,26462 Corporate Avenue
industry,Semiconductor Equipment & Materials
ebitdaMargins,0.12618
profitMargins,0.05199
grossMargins,0.20909001
operatingCashflow,214400000
revenueGrowth,0.524
operatingMargins,0.09434
ebitda,234200000
targetLowPrice,66
recommendationKey,buy
grossProfits,291800000
freeCashflow,56362500
targetMedianPrice,74
currentPrice,49.61
earningsGrowth,0.186
currentRatio,2.561
returnOnAssets,0.07334
numberOfAnalystOpinions,6
targetMeanPrice,72.58
debtToEquity,78.067
returnOnEquity,0.14762999
targetHighPrice,77
totalCash,457000000
totalDebt,656000000
totalRevenue,1856099968
totalCashPerShare,10.178
financialCurrency,USD
revenuePerShare,43.957
quickRatio,1.678
recommendationMean,1.7
exchange,NMS
shortName,"Ultra Clean Holdings, Inc."
longName,"Ultra Clean Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,UCTT
messageBoardId,finmb_3720301
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.374
beta3Year,
enterpriseToEbitda,10.889
52WeekChange,0.011993766
morningStarRiskRating,
forwardEps,4.72
revenueQuarterlyGrowth,
sharesOutstanding,44900000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,17.817
sharesShort,1049783
sharesPercentSharesOut,0.0234
fundFamily,
lastFiscalYearEnd,1608854400
heldPercentInstitutions,0.88957
netIncomeToCommon,96500000
trailingEps,2.23
lastDividendValue,
SandP52WeekChange,0.14546764
priceToBook,2.7844195
heldPercentInsiders,0.01947
nextFiscalYearEnd,1671926400
yield,
mostRecentQuarter,1632441600
shortRatio,1.94
sharesShortPreviousMonthDate,1640908800
floatShares,44119638
beta,1.988065
enterpriseValue,2550302976
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.307
priceToSalesTrailing12Months,1.2000911
dateShortInterest,1643587200
pegRatio,0.61
ytdReturn,
forwardPE,10.510593
lastCapGain,
shortPercentOfFloat,0.028099999
sharesShortPriorMonth,612634
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,51.47
regularMarketOpen,50.69
twoHundredDayAverage,50.61715
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,51.1
navPrice,
averageDailyVolume10Day,277360
regularMarketPreviousClose,51.47
fiftyDayAverage,53.0902
trailingAnnualDividendRate,0
open,50.69
toCurrency,
averageVolume10days,277360
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,49.61
currency,USD
trailingPE,22.246637
regularMarketVolume,246323
lastMarket,
maxSupply,
openInterest,
marketCap,2227489024
volumeAllCurrencies,
strikePrice,
averageVolume,397072
dayLow,49.61
ask,49.94
askSize,800
volume,246323
fiftyTwoWeekHigh,65.33
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,39
bid,49
tradeable,False
dividendYield,
bidSize,900
dayHigh,51.1
regularMarketPrice,49.61
preMarketPrice,
logo_url,https://logo.clearbit.com/uct.com
