,info
zip,22102
sector,Technology
fullTimeEmployees,296
longBusinessSummary,"IronNet, Inc. designs and develops solutions for cyber-attacks. It offers IronDefense, a network traffic analysis platform that delivers scalable behavioral analysis and integrated packet-level cyber hunt to detect advanced threats; and IronDome, a collective defense solution that delivers machine-speed visibility of potential threat campaigns targeting participant industry peers. The company also provides a suite of technologies that provide real-time threat assessment and updates, behavioral modeling, big data analytics, and proactive responses; and consulting and training programs to protect against current and emerging threats. Its security solutions include collective defense, network traffic analysis, and cyber assessment tools. The company serves energy and utilities, financial services, healthcare and life sciences, defense, and public sector industries. The company was incorporated in 2014 and is based in McLean, Virginia with additional offices in Raleigh, North Carolina; Fulton, Maryland; London, United Kingdom; and Singapore."
city,McLean
phone,443 300 6761
state,VA
country,United States
companyOfficers,[]
website,https://www.ironnet.com
maxAge,1
address1,7900 Tysons One Place
industry,Software—Infrastructure
address2,Suite 400
ebitdaMargins,-2.00756
profitMargins,-2.13414
grossMargins,0.71283996
operatingCashflow,-45135000
revenueGrowth,-0.235
operatingMargins,-2.0415401
ebitda,-53937000
targetLowPrice,6
recommendationKey,hold
grossProfits,22205000
freeCashflow,
targetMedianPrice,6
currentPrice,3.69
earningsGrowth,
currentRatio,0.66
returnOnAssets,
numberOfAnalystOpinions,3
targetMeanPrice,13.67
debtToEquity,
returnOnEquity,
targetHighPrice,29
totalCash,14107000
totalDebt,20580000
totalRevenue,26867000
totalCashPerShare,0.257
financialCurrency,USD
revenuePerShare,0.494
quickRatio,0.488
recommendationMean,3
exchange,NYQ
shortName,"IronNet, Inc."
longName,"IronNet, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,IRNT
messageBoardId,finmb_267790187
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,14.433
beta3Year,
enterpriseToEbitda,-7.189
52WeekChange,-0.6620879
morningStarRiskRating,
forwardEps,-0.81
revenueQuarterlyGrowth,
sharesOutstanding,88718600
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-3.744
sharesShort,1674805
sharesPercentSharesOut,0.0189
fundFamily,
lastFiscalYearEnd,1612051200
heldPercentInstitutions,0.25457
netIncomeToCommon,-57338000
trailingEps,-1.054
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.35059
nextFiscalYearEnd,1675123200
yield,
mostRecentQuarter,1627689600
shortRatio,1.65
sharesShortPreviousMonthDate,1640908800
floatShares,24387801
beta,
enterpriseValue,387776224
priceHint,4
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,12.184897
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,-4.555556
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,1428624
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,3.99
regularMarketOpen,3.99
twoHundredDayAverage,10.183625
trailingAnnualDividendYield,0
payoutRatio,
volume24Hr,
regularMarketDayHigh,4.04
navPrice,
averageDailyVolume10Day,9294280
regularMarketPreviousClose,3.99
fiftyDayAverage,4.0512
trailingAnnualDividendRate,0
open,3.99
toCurrency,
averageVolume10days,9294280
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,3.5891
currency,USD
regularMarketVolume,1558078
lastMarket,
maxSupply,
openInterest,
marketCap,327371648
volumeAllCurrencies,
strikePrice,
averageVolume,2790548
dayLow,3.5891
ask,3.84
askSize,1000
volume,1558078
fiftyTwoWeekHigh,47.5
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,2.65
bid,3.68
tradeable,False
dividendYield,
bidSize,800
dayHigh,4.04
regularMarketPrice,3.69
preMarketPrice,
logo_url,https://logo.clearbit.com/ironnet.com
