,info
zip,V6C 3M1
sector,Basic Materials
fullTimeEmployees,1489
longBusinessSummary,"Methanex Corporation produces and supplies methanol in North America, the Asia Pacific, Europe, and South America. The company also purchases methanol produced by others under methanol offtake contracts and on the spot market. In addition, it owns and leases storage and terminal facilities. The company owns and manages a fleet of approximately 30 ocean-going vessels. It serves chemical and petrochemical producers. The company was incorporated in 1968 and is headquartered in Vancouver, Canada."
city,Vancouver
phone,604 661 2600
state,BC
country,Canada
companyOfficers,[]
website,https://www.methanex.com
maxAge,1
address1,1800 Waterfront Centre
fax,604 661 2676
industry,Chemicals
address2,200 Burrard Street
ebitdaMargins,0.18099001
profitMargins,0.064169995
grossMargins,0.23396999
operatingCashflow,808598976
revenueGrowth,0.855
operatingMargins,0.11941
ebitda,719100992
targetLowPrice,26
recommendationKey,buy
grossProfits,386940000
freeCashflow,255570496
targetMedianPrice,50
currentPrice,46.75
earningsGrowth,
currentRatio,2.17
returnOnAssets,0.050219998
numberOfAnalystOpinions,13
targetMeanPrice,46.62
debtToEquity,151.834
returnOnEquity,0.1882
targetHighPrice,57
totalCash,932393984
totalDebt,2836208896
totalRevenue,3973199104
totalCashPerShare,12.285
financialCurrency,USD
revenuePerShare,52.139
quickRatio,1.651
recommendationMean,2.4
exchange,NMS
shortName,Methanex Corporation
longName,Methanex Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MEOH
messageBoardId,finmb_331298
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.396
beta3Year,
enterpriseToEbitda,7.714
52WeekChange,0.40984595
morningStarRiskRating,
forwardEps,2.92
revenueQuarterlyGrowth,
sharesOutstanding,75898400
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,20.507
sharesShort,1585725
sharesPercentSharesOut,0.0209
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.84417
netIncomeToCommon,254952000
trailingEps,3.279
lastDividendValue,0.125
SandP52WeekChange,0.16484392
priceToBook,2.2797093
heldPercentInsiders,0.00386
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,4.93
sharesShortPreviousMonthDate,1639526400
floatShares,75311660
beta,2.160377
enterpriseValue,5547193856
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1639612800
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.897875
dateShortInterest,1642118400
pegRatio,0.28
ytdReturn,
forwardPE,16.010273
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,1271719
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,46.68
regularMarketOpen,43.95
twoHundredDayAverage,39.58925
trailingAnnualDividendYield,0.005077121
payoutRatio,0.072399996
volume24Hr,
regularMarketDayHigh,46.75
navPrice,
averageDailyVolume10Day,573370
regularMarketPreviousClose,46.68
fiftyDayAverage,42.2538
trailingAnnualDividendRate,0.237
open,43.95
toCurrency,
averageVolume10days,573370
expireDate,
algorithm,
dividendRate,0.5
exDividendDate,1639612800
circulatingSupply,
startDate,
regularMarketDayLow,46.02
currency,USD
trailingPE,14.257396
regularMarketVolume,32291
lastMarket,
maxSupply,
openInterest,
marketCap,3567436288
volumeAllCurrencies,
strikePrice,
averageVolume,369761
dayLow,46.02
ask,47.08
askSize,900
volume,32291
fiftyTwoWeekHigh,52.88
fromCurrency,
fiveYearAvgDividendYield,2.71
fiftyTwoWeekLow,29.61
bid,46.3
tradeable,False
dividendYield,0.0114
bidSize,1100
dayHigh,46.75
regularMarketPrice,46.75
preMarketPrice,46.25
logo_url,https://logo.clearbit.com/methanex.com
