,info
zip,01810
sector,Technology
longBusinessSummary,"MKS Instruments, Inc. provides instruments, systems, subsystems, and process control solutions that measure, monitor, deliver, analyze, power, and control critical parameters of manufacturing processes worldwide. Its Vacuum & Analysis segment offers pressure and vacuum control solutions, including direct and indirect pressure measurement; materials delivery solutions comprising flow and valve technologies, as well as integrated pressure measurement and control subsystems, which provide customers with precise control capabilities; power delivery products, such as microwave, power delivery systems, radio frequency matching networks, and metrology products used in providing energy to etching, stripping, and deposition processes; and plasma and reactive gas products. The company's Light & Motion segment offers laser-based systems, such as amplifiers, fiber lasers, diode-pumped solid-state lasers, high-energy pulsed lasers, and tunable lasers; and photonics products comprising optical components, lens assemblies, and vibration isolation solutions, as well as instruments and motion products, such as high-precision motion stages and controls, hexapods, photonics instruments for measurement and analysis, and production equipment for test and measurement. Its Equipment & Solutions segment provides laser-based systems for printed circuit board (PCB) manufacturing, including flexible interconnect PCB processing systems and high-density interconnect solutions for rigid PCB manufacturing and substrate processing, as well as passive component multilayer ceramic capacitor testing. The company serves semiconductor, industrial technologies, life and health sciences, research, and defense markets. It markets and sells its products and services through its direct sales organization, independent distributors, and sales representatives, as well as through its websites and product catalogs. MKS Instruments, Inc. was founded in 1961 and is headquartered in Andover, Massachusetts."
city,Andover
phone,978 645 5500
state,MA
country,United States
companyOfficers,[]
website,https://www.mksinst.com
maxAge,1
address1,2 Tech Drive
industry,Scientific & Technical Instruments
address2,Suite 201
ebitdaMargins,0.28611
profitMargins,0.18694
grossMargins,0.46793
operatingCashflow,639500032
revenueGrowth,0.157
operatingMargins,0.25081
ebitda,843900032
targetLowPrice,155
recommendationKey,buy
grossProfits,1380200000
freeCashflow,456900000
targetMedianPrice,210
currentPrice,150.44
earningsGrowth,0.288
currentRatio,4.66
returnOnAssets,0.109510005
numberOfAnalystOpinions,10
targetMeanPrice,204.7
debtToEquity,35.596
returnOnEquity,0.21016
targetHighPrice,256
totalCash,1042700032
totalDebt,1027500032
totalRevenue,2949600000
totalCashPerShare,18.787
financialCurrency,USD
revenuePerShare,53.242
quickRatio,3.223
recommendationMean,1.9
exchange,NMS
shortName,"MKS Instruments, Inc."
longName,"MKS Instruments, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MKSI
messageBoardId,finmb_398351
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.826
beta3Year,
enterpriseToEbitda,9.876
52WeekChange,-0.0975405
morningStarRiskRating,
forwardEps,12.54
revenueQuarterlyGrowth,
sharesOutstanding,55458900
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,52.011
sharesShort,1622455
sharesPercentSharesOut,0.0293
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,1.00131
netIncomeToCommon,551400000
trailingEps,9.9
lastDividendValue,0.22
SandP52WeekChange,0.12185478
priceToBook,2.892465
heldPercentInsiders,0.00513
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.07
sharesShortPreviousMonthDate,1640908800
floatShares,55227495
beta,1.454002
enterpriseValue,8334219776
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1637884800
morningStarOverallRating,
earningsQuarterlyGrowth,0.299
priceToSalesTrailing12Months,2.8285995
dateShortInterest,1643587200
pegRatio,1.12
ytdReturn,
forwardPE,11.996811
lastCapGain,
shortPercentOfFloat,0.0294
sharesShortPriorMonth,1648488
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,152.28
regularMarketOpen,152
twoHundredDayAverage,160.3563
trailingAnnualDividendYield,0.0056474917
payoutRatio,0.086899996
volume24Hr,
regularMarketDayHigh,152.91
navPrice,
averageDailyVolume10Day,495260
regularMarketPreviousClose,152.28
fiftyDayAverage,161.9398
trailingAnnualDividendRate,0.86
open,152
toCurrency,
averageVolume10days,495260
expireDate,
algorithm,
dividendRate,0.88
exDividendDate,1645747200
circulatingSupply,
startDate,
regularMarketDayLow,148.86
currency,USD
trailingPE,15.19596
regularMarketVolume,609820
lastMarket,
maxSupply,
openInterest,
marketCap,8343237120
volumeAllCurrencies,
strikePrice,
averageVolume,477530
dayLow,148.86
ask,165
askSize,800
volume,609820
fiftyTwoWeekHigh,199.44
fromCurrency,
fiveYearAvgDividendYield,0.76
fiftyTwoWeekLow,138.7
bid,141
tradeable,False
dividendYield,0.0058
bidSize,900
dayHigh,152.91
regularMarketPrice,150.44
preMarketPrice,
logo_url,https://logo.clearbit.com/mksinst.com
