,info
zip,200122
sector,Technology
fullTimeEmployees,1896
longBusinessSummary,"Daqo New Energy Corp., together with its subsidiaries, manufactures and sells polysilicon to photovoltaic product manufactures in the People's Republic of China. The photovoltaic product manufactures further process its polysilicon into ingots, wafers, cells, and modules for solar power solutions. It offers ready-to-use polysilicon, and packaged to meet crucible stacking, pulling, and solidification products. The company was formerly known as Mega Stand International Limited and changed its name to Daqo New Energy Corp. in August 2009. Daqo New Energy Corp. was founded in 2006 and is headquartered in Shanghai, the People's Republic of China."
city,Shanghai
phone,86 21 5075 2918
country,China
companyOfficers,[]
website,https://www.dqsolar.com
maxAge,1
address1,Huadu Mansion
fax,86 21 5836 7021
industry,Semiconductor Equipment & Materials
address2,"Unit 29, Room C No.838, Zhangyang Road"
ebitdaMargins,0.65059996
profitMargins,0.44447
grossMargins,0.63154
operatingCashflow,791652992
revenueGrowth,3.667
operatingMargins,0.60178
ebitda,996046976
targetLowPrice,30.85
recommendationKey,buy
grossProfits,233992000
freeCashflow,62595124
targetMedianPrice,90
currentPrice,39.53
earningsGrowth,14.2
currentRatio,3.519
returnOnAssets,0.27491
numberOfAnalystOpinions,15
targetMeanPrice,90.32
debtToEquity,
returnOnEquity,0.48679
targetHighPrice,160
totalCash,1075113984
totalDebt,0
totalRevenue,1530968960
totalCashPerShare,14.52
financialCurrency,USD
revenuePerShare,20.869
quickRatio,3.331
recommendationMean,2.3
exchange,NYQ
shortName,DAQO New Energy Corp.
longName,Daqo New Energy Corp.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DQ
messageBoardId,finmb_84196527
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.508
beta3Year,
enterpriseToEbitda,2.317
52WeekChange,-0.58498687
morningStarRiskRating,
forwardEps,11.83
revenueQuarterlyGrowth,
sharesOutstanding,73513600
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,26.88
sharesShort,3689608
sharesPercentSharesOut,0.0502
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.62376
netIncomeToCommon,680473024
trailingEps,8.988
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,1.4706101
heldPercentInsiders,0.046040002
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.45
sharesShortPreviousMonthDate,1640908800
floatShares,56904431
beta,0.865738
enterpriseValue,2308034304
priceHint,2
threeYearAverageReturn,
lastSplitDate,1605571200
lastSplitFactor,5:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,13.083
priceToSalesTrailing12Months,1.8981394
dateShortInterest,1643587200
pegRatio,0.05
ytdReturn,
forwardPE,3.3415046
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,4476632
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,40.2
regularMarketOpen,40.2
twoHundredDayAverage,57.7664
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,40.48
navPrice,
averageDailyVolume10Day,915910
regularMarketPreviousClose,40.2
fiftyDayAverage,40.0004
trailingAnnualDividendRate,0
open,40.2
toCurrency,
averageVolume10days,915910
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,39.37
currency,USD
trailingPE,4.398086
regularMarketVolume,628038
lastMarket,
maxSupply,
openInterest,
marketCap,2905992448
volumeAllCurrencies,
strikePrice,
averageVolume,1446675
dayLow,39.37
ask,39.52
askSize,800
volume,628038
fiftyTwoWeekHigh,118
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,34.47
bid,36.3
tradeable,False
dividendYield,
bidSize,1100
dayHigh,40.48
regularMarketPrice,39.53
preMarketPrice,
logo_url,https://logo.clearbit.com/dqsolar.com
