,info
zip,80202
sector,Energy
fullTimeEmployees,1916
longBusinessSummary,"Ovintiv Inc., together with its subsidiaries, engages in the exploration, development, production, and marketing of natural gas, oil, and natural gas liquids. It operates through USA Operations, Canadian Operations, and Market Optimization segments. The company's principal assets include Permian in west Texas and Anadarko in west-central Oklahoma; and Montney in northeast British Columbia and northwest Alberta. Its other upstream assets comprise Eagle Ford in south Texas, Bakken in North Dakota, and Uinta in central Utah; and Duvernay in west central Alberta, Horn River in northeast British Columbia, and Wheatland in southern Alberta. The company was formerly known as Encana Corporation and changed its name to Ovintiv Inc. in January 2020. Ovintiv Inc. was incorporated in 2020 and is based in Denver, Colorado."
city,Denver
phone,303 623 2300
state,CO
country,United States
companyOfficers,[]
website,https://www.ovintiv.com
maxAge,1
address1,370 17th Street
fax,303 623 2400
industry,Oil & Gas E&P
address2,Suite 1700
ebitdaMargins,0.17231001
profitMargins,-0.06445
grossMargins,0.47309
operatingCashflow,3108000000
revenueGrowth,1.051
operatingMargins,0.024249999
ebitda,1556000000
targetLowPrice,37
recommendationKey,buy
grossProfits,1971000000
freeCashflow,1296999936
targetMedianPrice,51
currentPrice,40.5
earningsGrowth,
currentRatio,0.396
returnOnAssets,0.009509999
numberOfAnalystOpinions,27
targetMeanPrice,51.15
debtToEquity,152.462
returnOnEquity,-0.14284
targetHighPrice,62
totalCash,8000000
totalDebt,5789000192
totalRevenue,9029999616
totalCashPerShare,0.031
financialCurrency,USD
revenuePerShare,34.667
quickRatio,0.396
recommendationMean,2.1
exchange,NYQ
shortName,Ovintiv Inc. (DE)
longName,Ovintiv Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,OVV
messageBoardId,finmb_1241057
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.811
beta3Year,
enterpriseToEbitda,10.511
52WeekChange,0.79045093
morningStarRiskRating,
forwardEps,8.52
revenueQuarterlyGrowth,
sharesOutstanding,261084000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,14.543
sharesShort,6158475
sharesPercentSharesOut,0.023599999
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.72373
netIncomeToCommon,-582000000
trailingEps,-2.242
lastDividendValue,0.14
SandP52WeekChange,0.12185478
priceToBook,2.7848449
heldPercentInsiders,0.0031400002
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.8
sharesShortPreviousMonthDate,1640908800
floatShares,260489153
beta,4.30887
enterpriseValue,16354919424
priceHint,2
threeYearAverageReturn,
lastSplitDate,1580083200
lastSplitFactor,1:5
legalType,
lastDividendDate,1639440000
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.1763928
dateShortInterest,1643587200
pegRatio,0.04
ytdReturn,
forwardPE,4.753521
lastCapGain,
shortPercentOfFloat,0.0271
sharesShortPriorMonth,6165121
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,41.27
regularMarketOpen,40.25
twoHundredDayAverage,32.41745
trailingAnnualDividendYield,0.010201114
payoutRatio,
volume24Hr,
regularMarketDayHigh,41.71
navPrice,
averageDailyVolume10Day,3001340
regularMarketPreviousClose,41.27
fiftyDayAverage,37.2566
trailingAnnualDividendRate,0.421
open,40.25
toCurrency,
averageVolume10days,3001340
expireDate,
algorithm,
dividendRate,0.56
exDividendDate,1639440000
circulatingSupply,
startDate,
regularMarketDayLow,40.25
currency,USD
regularMarketVolume,2493939
lastMarket,
maxSupply,
openInterest,
marketCap,10622826496
volumeAllCurrencies,
strikePrice,
averageVolume,3155998
dayLow,40.25
ask,40.55
askSize,1000
volume,2493939
fiftyTwoWeekHigh,43.1
fromCurrency,
fiveYearAvgDividendYield,1.72
fiftyTwoWeekLow,21.07
bid,40.38
tradeable,False
dividendYield,0.0138
bidSize,800
dayHigh,41.71
regularMarketPrice,40.5
preMarketPrice,
logo_url,https://logo.clearbit.com/ovintiv.com
