,info
zip,10022
sector,Communication Services
fullTimeEmployees,50200
longBusinessSummary,"The Interpublic Group of Companies, Inc. provides advertising and marketing services worldwide. It operates in two segments, Integrated Agency Networks (IAN) and IPG DXTRA. The company offers consumer advertising, digital marketing, communications planning and media buying, public relations, and specialized communications disciplines, as well as data management services. It also provides various diversified services, including meeting and event production, sports and entertainment marketing, corporate and brand identity, and strategic marketing consulting. The company was formerly known as McCann-Erickson Incorporated and changed its name to The Interpublic Group of Companies, Inc. in January 1961. The Interpublic Group of Companies, Inc. was founded in 1902 and is headquartered in New York, New York."
city,New York
phone,212-704-1200
state,NY
country,United States
companyOfficers,[]
website,https://www.interpublic.com
maxAge,1
address1,909 Third Avenue
industry,Advertising Agencies
ebitdaMargins,0.19676
profitMargins,0.07997
grossMargins,0.24486999
operatingCashflow,2130700032
revenueGrowth,0.116
operatingMargins,0.16482
ebitda,1740000000
targetLowPrice,32
recommendationKey,buy
grossProfits,1668200000
freeCashflow,1815912448
targetMedianPrice,42
currentPrice,35.08
earningsGrowth,2.227
currentRatio,1.009
returnOnAssets,0.053779997
numberOfAnalystOpinions,11
targetMeanPrice,40.91
debtToEquity,159.659
returnOnEquity,0.23256001
targetHighPrice,47
totalCash,2489999872
totalDebt,5258999808
totalRevenue,8843400192
totalCashPerShare,6.324
financialCurrency,USD
revenuePerShare,22.541
quickRatio,0.96
recommendationMean,2.3
exchange,NYQ
shortName,"Interpublic Group of Companies,"
longName,"The Interpublic Group of Companies, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,IPG
messageBoardId,finmb_108616
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.883
beta3Year,
enterpriseToEbitda,9.569
52WeekChange,0.40490556
morningStarRiskRating,
forwardEps,2.75
revenueQuarterlyGrowth,
sharesOutstanding,393755008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,8.057
sharesShort,14506282
sharesPercentSharesOut,0.0368
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.0390201
netIncomeToCommon,707200000
trailingEps,1.771
lastDividendValue,0.27
SandP52WeekChange,0.12359536
priceToBook,4.353978
heldPercentInsiders,0.00442
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1640908800
shortRatio,3.97
sharesShortPreviousMonthDate,1640908800
floatShares,391821922
beta,1.032322
enterpriseValue,16649309184
priceHint,2
threeYearAverageReturn,
lastSplitDate,932083200
lastSplitFactor,2:1
legalType,
lastDividendDate,1638230400
morningStarOverallRating,
earningsQuarterlyGrowth,2.187
priceToSalesTrailing12Months,1.5619475
dateShortInterest,1643587200
pegRatio,0.78
ytdReturn,
forwardPE,12.756364
lastCapGain,
shortPercentOfFloat,0.048299998
sharesShortPriorMonth,16286351
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,34.94
regularMarketOpen,34.92
twoHundredDayAverage,35.46575
trailingAnnualDividendYield,0.030480826
payoutRatio,0.45189998
volume24Hr,
regularMarketDayHigh,35.48
navPrice,
averageDailyVolume10Day,5091400
regularMarketPreviousClose,34.94
fiftyDayAverage,36.5718
trailingAnnualDividendRate,1.065
open,34.92
toCurrency,
averageVolume10days,5091400
expireDate,
algorithm,
dividendRate,1.16
exDividendDate,1646006400
circulatingSupply,
startDate,
regularMarketDayLow,34.605
currency,USD
trailingPE,19.80802
regularMarketVolume,4869071
lastMarket,
maxSupply,
openInterest,
marketCap,13812926464
volumeAllCurrencies,
strikePrice,
averageVolume,3718882
dayLow,34.605
ask,35.17
askSize,1100
volume,4869071
fiftyTwoWeekHigh,39.98
fromCurrency,
fiveYearAvgDividendYield,3.81
fiftyTwoWeekLow,24.32
bid,35.16
tradeable,False
dividendYield,0.0332
bidSize,800
dayHigh,35.48
regularMarketPrice,35.08
preMarketPrice,34.82
logo_url,https://logo.clearbit.com/interpublic.com
