,info
zip,75202
sector,Communication Services
fullTimeEmployees,203000
longBusinessSummary,"AT&T Inc. provides telecommunications, media, and technology services worldwide. The company operates through Communications, WarnerMedia, and Latin America segments. The Communications segment offers wireless voice and data communications services; and sells handsets, wireless data cards, wireless computing devices, and carrying cases and hands-free devices through its own company-owned stores, agents, and third-party retail stores. It also provides data, voice, security, cloud solutions, outsourcing, and managed and professional services, as well as customer premises equipment for multinational corporations, small and mid-sized businesses, governmental, and wholesale customers. In addition, this segment offers broadband fiber and legacy telephony voice communication services to residential customers. This segment markets its communications services and products under the AT&T, Cricket, AT&T PREPAID, and AT&T Fiber brand names. The WarnerMedia segment produces, develops, and distributes feature films, television, gaming, and other content in various physical and digital formats through basic networks, direct-to-consumer or theatrical, TV content, and games licensing. The Latin America segment provides wireless services in Mexico; and video services in Latin America. This segment markets its services and products under the AT&T and Unefon brand names. The company was formerly known as SBC Communications Inc. and changed its name to AT&T Inc. in 2005. AT&T Inc. was incorporated in 1983 and is headquartered in Dallas, Texas."
city,Dallas
phone,210 821 4105
state,TX
country,United States
companyOfficers,[]
website,https://www.att.com
maxAge,1
address1,208 South Akard Street
industry,Telecom Services
ebitdaMargins,0.33605
profitMargins,0.11892
grossMargins,0.52739
operatingCashflow,41956999168
revenueGrowth,-0.104
operatingMargins,0.21855
ebitda,56746000384
targetLowPrice,19
recommendationKey,hold
grossProfits,89057000000
freeCashflow,35848126464
targetMedianPrice,29
currentPrice,23.87
earningsGrowth,
currentRatio,0.701
returnOnAssets,0.04282
numberOfAnalystOpinions,23
targetMeanPrice,29.49
debtToEquity,113.493
returnOnEquity,0.118310004
targetHighPrice,41
totalCash,21209999360
totalDebt,208662003712
totalRevenue,168864006144
totalCashPerShare,2.969
financialCurrency,USD
revenuePerShare,23.558
quickRatio,0.509
recommendationMean,2.7
exchange,NYQ
shortName,AT&T Inc.
longName,AT&T Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,T
messageBoardId,finmb_100231
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.224
beta3Year,
enterpriseToEbitda,6.617
52WeekChange,-0.18587995
morningStarRiskRating,
forwardEps,3.22
revenueQuarterlyGrowth,
sharesOutstanding,7141000192
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,23.292
sharesShort,95363242
sharesPercentSharesOut,0.0134000005
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.54813
netIncomeToCommon,19874000896
trailingEps,2.764
lastDividendValue,0.52
SandP52WeekChange,0.12185478
priceToBook,1.0248154
heldPercentInsiders,0.00105
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.4
sharesShortPreviousMonthDate,1640908800
floatShares,7133178407
beta,0.631526
enterpriseValue,375475863552
priceHint,2
threeYearAverageReturn,
lastSplitDate,890352000
lastSplitFactor,2:1
legalType,
lastDividendDate,1641513600
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.0096929
dateShortInterest,1643587200
pegRatio,2.07
ytdReturn,
forwardPE,7.4130435
lastCapGain,
shortPercentOfFloat,0.0134000005
sharesShortPriorMonth,83156961
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,23.76
regularMarketOpen,23.71
twoHundredDayAverage,26.77245
trailingAnnualDividendYield,0.08754209
payoutRatio,0.7536
volume24Hr,
regularMarketDayHigh,23.955
navPrice,
averageDailyVolume10Day,43269180
regularMarketPreviousClose,23.76
fiftyDayAverage,24.8688
trailingAnnualDividendRate,2.08
open,23.71
toCurrency,
averageVolume10days,43269180
expireDate,
algorithm,
dividendRate,2.08
exDividendDate,1641513600
circulatingSupply,
startDate,
regularMarketDayLow,23.55
currency,USD
trailingPE,8.636035
regularMarketVolume,47277540
lastMarket,
maxSupply,
openInterest,
marketCap,170500784128
volumeAllCurrencies,
strikePrice,
averageVolume,62173900
dayLow,23.55
ask,23.81
askSize,21500
volume,47277540
fiftyTwoWeekHigh,33.88
fromCurrency,
fiveYearAvgDividendYield,6.36
fiftyTwoWeekLow,22.02
bid,23.75
tradeable,False
dividendYield,0.0871
bidSize,28000
dayHigh,23.955
regularMarketPrice,23.87
preMarketPrice,
logo_url,https://logo.clearbit.com/att.com
