,info
zip,98004
sector,Industrials
longBusinessSummary,"PACCAR Inc designs, manufactures, and distributes light, medium, and heavy-duty commercial trucks in the United States, Europe, and internationally. It operates through three segments: Truck, Parts, and Financial Services. The Truck segment designs, manufactures, and distributes trucks for the over-the-road and off-highway hauling of commercial and consumer goods. It sells its trucks through a network of independent dealers under the Kenworth, Peterbilt, and DAF nameplates. The Parts segment distributes aftermarket parts for trucks and related commercial vehicles. The Financial Services segment conducts full-service leasing operations under the PacLease trade name. It also provides equipment financing and administrative support services for its franchisees; retail loan and leasing services for small, medium, and large commercial trucking companies, as well as independent owners/operators and other businesses; and truck inventory financing services to independent dealers. In addition, this segment offers loans and leases directly to customers for the acquisition of trucks and related equipment. The company also manufactures and markets industrial winches under the Braden, Carco, and Gearmatic nameplates. PACCAR Inc was founded in 1905 and is headquartered in Bellevue, Washington."
city,Bellevue
phone,425 468 7400
state,WA
country,United States
companyOfficers,[]
website,https://www.paccar.com
maxAge,1
address1,777 - 106th Avenue N.E.
fax,425 468 8216
industry,Farm & Heavy Construction Machinery
ebitdaMargins,0.13578
profitMargins,0.07874
grossMargins,0.13442999
operatingCashflow,2186700032
revenueGrowth,0.201
operatingMargins,0.09738
ebitda,3193799936
targetLowPrice,89
recommendationKey,buy
grossProfits,3162000000
freeCashflow,11022662656
targetMedianPrice,103
currentPrice,93.81
earningsGrowth,0.258
currentRatio,1.312
returnOnAssets,0.04974
numberOfAnalystOpinions,17
targetMeanPrice,102
debtToEquity,101.83
returnOnEquity,0.1697
targetHighPrice,114
totalCash,4813000192
totalDebt,11646699520
totalRevenue,23522299904
totalCashPerShare,13.858
financialCurrency,USD
revenuePerShare,67.632
quickRatio,1.027
recommendationMean,2.2
exchange,NMS
shortName,PACCAR Inc.
longName,PACCAR Inc
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PCAR
messageBoardId,finmb_294721
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.676
beta3Year,
enterpriseToEbitda,12.341
52WeekChange,-0.009188831
morningStarRiskRating,
forwardEps,7.97
revenueQuarterlyGrowth,
sharesOutstanding,347300000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,32.932
sharesShort,3018977
sharesPercentSharesOut,0.0087
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.64767
netIncomeToCommon,1852099968
trailingEps,5.32
lastDividendValue,0.34
SandP52WeekChange,0.12185478
priceToBook,2.848597
heldPercentInsiders,0.01766
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.49
sharesShortPreviousMonthDate,1640908800
floatShares,340975667
beta,0.938836
enterpriseValue,39413911552
priceHint,2
threeYearAverageReturn,
lastSplitDate,1191974400
lastSplitFactor,3:2
legalType,
lastDividendDate,1644192000
morningStarOverallRating,
earningsQuarterlyGrowth,0.26
priceToSalesTrailing12Months,1.3850777
dateShortInterest,1643587200
pegRatio,0.59
ytdReturn,
forwardPE,11.770389
lastCapGain,
shortPercentOfFloat,0.0089
sharesShortPriorMonth,3499801
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,93.64
regularMarketOpen,93.4
twoHundredDayAverage,87.6668
trailingAnnualDividendYield,0.014310124
payoutRatio,0.25190002
volume24Hr,
regularMarketDayHigh,94.84
navPrice,
averageDailyVolume10Day,1461300
regularMarketPreviousClose,93.64
fiftyDayAverage,91.3024
trailingAnnualDividendRate,1.34
open,93.4
toCurrency,
averageVolume10days,1461300
expireDate,
algorithm,
dividendRate,1.36
exDividendDate,1644192000
circulatingSupply,
startDate,
regularMarketDayLow,93.17
currency,USD
trailingPE,17.633457
regularMarketVolume,1502029
lastMarket,
maxSupply,
openInterest,
marketCap,32580212736
volumeAllCurrencies,
strikePrice,
averageVolume,1842937
dayLow,93.17
ask,93.81
askSize,800
volume,1502029
fiftyTwoWeekHigh,99.48
fromCurrency,
fiveYearAvgDividendYield,1.58
fiftyTwoWeekLow,77.96
bid,91.75
tradeable,False
dividendYield,0.0145000005
bidSize,900
dayHigh,94.84
regularMarketPrice,93.81
preMarketPrice,
logo_url,https://logo.clearbit.com/paccar.com
