,info
zip,94560
sector,Consumer Cyclical
fullTimeEmployees,1861
longBusinessSummary,"Lucid Group, Inc. a technology and automotive company, develops electric vehicle (EV) technologies. The company designs, engineers, and builds electric vehicles, EV powertrains, and battery systems. As of June 30, 2021, it operated eight retail studios in the United States. The company is headquartered in Newark, California."
city,Newark
phone,510-648-3553
state,CA
country,United States
companyOfficers,[]
website,https://www.lucidmotors.com
maxAge,1
address1,7373 Gateway Boulevard
industry,Auto Manufacturers
ebitdaMargins,0
profitMargins,0
grossMargins,-0.3655
operatingCashflow,-938190016
revenueGrowth,-0.305
operatingMargins,-285.88858
ebitda,-1213081984
targetLowPrice,16
recommendationKey,buy
grossProfits,906000
freeCashflow,
targetMedianPrice,47.5
currentPrice,26.59
earningsGrowth,
currentRatio,18.51
returnOnAssets,
numberOfAnalystOpinions,4
targetMeanPrice,42.75
debtToEquity,4.472
returnOnEquity,
targetHighPrice,60
totalCash,4797385216
totalDebt,216672992
totalRevenue,4353000
totalCashPerShare,2.914
financialCurrency,USD
revenuePerShare,0.014
quickRatio,17.91
recommendationMean,2.3
exchange,NMS
shortName,"Lucid Group, Inc."
longName,"Lucid Group, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,LCID
messageBoardId,finmb_83747444
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,9004.407
beta3Year,
enterpriseToEbitda,-32.311
52WeekChange,-0.5365174
morningStarRiskRating,
forwardEps,-1.05
revenueQuarterlyGrowth,
sharesOutstanding,1646370048
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,2.951
sharesShort,94319435
sharesPercentSharesOut,0.0573
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.68641
netIncomeToCommon,-3998904064
trailingEps,-12.567
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,9.010505
heldPercentInsiders,0.037130002
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.08
sharesShortPreviousMonthDate,1640908800
floatShares,569692354
beta,
enterpriseValue,39196184576
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,10056.737
dateShortInterest,1643587200
pegRatio,0.53
ytdReturn,
forwardPE,-25.32381
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,90058683
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,28.11
regularMarketOpen,27.825
twoHundredDayAverage,29.469774
trailingAnnualDividendYield,0
payoutRatio,
volume24Hr,
regularMarketDayHigh,28.27
navPrice,
averageDailyVolume10Day,24924050
regularMarketPreviousClose,28.11
fiftyDayAverage,35.3396
trailingAnnualDividendRate,0
open,27.825
toCurrency,
averageVolume10days,24924050
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,25.785
currency,USD
regularMarketVolume,28475077
lastMarket,
maxSupply,
openInterest,
marketCap,43776978944
volumeAllCurrencies,
strikePrice,
averageVolume,50542366
dayLow,25.785
ask,26.13
askSize,1800
volume,28475077
fiftyTwoWeekHigh,63.2
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,16.12
bid,26.13
tradeable,False
dividendYield,
bidSize,1800
dayHigh,28.27
regularMarketPrice,26.59
preMarketPrice,
logo_url,https://logo.clearbit.com/lucidmotors.com
