,info
zip,10001
sector,Consumer Cyclical
fullTimeEmployees,75711
longBusinessSummary,"Macy's, Inc., an omnichannel retail organization, operates stores, websites, and mobile applications under the Macy's, Bloomingdale's, and bluemercury brands. It sells a range of merchandise, including apparel and accessories for men, women, and kids; cosmetics; home furnishings; and other consumer goods. As of January 30, 2021, the company operated 727 store locations in 43 states, the District of Columbia, Puerto Rico, and Guam. It also operates in Dubai, the United Arab Emirates and Al Zahra, Kuwait under the license agreements. The company was formerly known as Federated Department Stores, Inc. and changed its name to Macy's, Inc. in 2007. Macy's, Inc. was founded in 1830 and is headquartered in New York, New York."
city,New York
phone,(513) 579-7780
state,NY
country,United States
companyOfficers,[]
website,https://www.macysinc.com
maxAge,1
address1,151 West 34th Street
industry,Department Stores
ebitdaMargins,0.096590005
profitMargins,0.036199998
grossMargins,0.39113
operatingCashflow,1246000000
revenueGrowth,0.351
operatingMargins,0.069359995
ebitda,2260000000
targetLowPrice,22
recommendationKey,hold
grossProfits,5811000000
freeCashflow,330750016
targetMedianPrice,32
currentPrice,25.7
earningsGrowth,
currentRatio,1.138
returnOnAssets,0.054109998
numberOfAnalystOpinions,13
targetMeanPrice,34.06
debtToEquity,216.922
returnOnEquity,0.32261002
targetHighPrice,50
totalCash,316000000
totalDebt,6525000192
totalRevenue,23399000064
totalCashPerShare,1.056
financialCurrency,USD
revenuePerShare,75.341
quickRatio,0.168
recommendationMean,3
exchange,NYQ
shortName,Macy's Inc
longName,"Macy's, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,M
messageBoardId,finmb_318091
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.594
beta3Year,
enterpriseToEbitda,6.151
52WeekChange,0.6819372
morningStarRiskRating,
forwardEps,4.06
revenueQuarterlyGrowth,
sharesOutstanding,299268992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,10.051
sharesShort,30062097
sharesPercentSharesOut,0.1005
fundFamily,
lastFiscalYearEnd,1611964800
heldPercentInstitutions,0.85397005
netIncomeToCommon,847000000
trailingEps,2.688
lastDividendValue,0.15
SandP52WeekChange,0.12185478
priceToBook,2.5569596
heldPercentInsiders,0.0018799999
nextFiscalYearEnd,1675036800
yield,
mostRecentQuarter,1635552000
shortRatio,2.23
sharesShortPreviousMonthDate,1640908800
floatShares,298622994
beta,2.005967
enterpriseValue,13900223488
priceHint,2
threeYearAverageReturn,
lastSplitDate,1150070400
lastSplitFactor,2:1
legalType,
lastDividendDate,1639440000
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.32869837
dateShortInterest,1643587200
pegRatio,-0.44
ytdReturn,
forwardPE,6.3300495
lastCapGain,
shortPercentOfFloat,0.1357
sharesShortPriorMonth,32736079
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,25.2
regularMarketOpen,25.11
twoHundredDayAverage,23.0299
trailingAnnualDividendYield,0.005952381
payoutRatio,0.0558
volume24Hr,
regularMarketDayHigh,26.505
navPrice,
averageDailyVolume10Day,12027480
regularMarketPreviousClose,25.2
fiftyDayAverage,25.779
trailingAnnualDividendRate,0.15
open,25.11
toCurrency,
averageVolume10days,12027480
expireDate,
algorithm,
dividendRate,0.6
exDividendDate,1639440000
circulatingSupply,
startDate,
regularMarketDayLow,25.03
currency,USD
trailingPE,9.561012
regularMarketVolume,21254262
lastMarket,
maxSupply,
openInterest,
marketCap,7691213312
volumeAllCurrencies,
strikePrice,
averageVolume,15041959
dayLow,25.03
ask,25.87
askSize,900
volume,21254262
fiftyTwoWeekHigh,37.95
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,13.73
bid,25.76
tradeable,False
dividendYield,0.0233
bidSize,1100
dayHigh,26.505
regularMarketPrice,25.7
preMarketPrice,
logo_url,https://logo.clearbit.com/macysinc.com
