,info
zip,93013
sector,Technology
fullTimeEmployees,1920
longBusinessSummary,"Procore Technologies, Inc. provides a cloud-based construction management platform and related software products. The company enables stakeholders in the construction industry, such as owners, general contractors, specialty contractors, architects, and engineers, to collaborate on construction projects. It offers products, such as Preconstruction that facilitates collaboration between internal and external stakeholders during the planning, budgeting, estimating, bidding, and partner selection phase of a construction project; Project Management, which enables real-time collaboration, information storage, design, BIM model clash detection, and regulation compliance for teams on the jobsite and in the back office; Resource Management that helps customers track labor productivity and manage profitability on construction projects; and Financial Management, which provides customers with visibility into the financial health of their individual construction projects and portfolios, as well as facilitate untethered access to financial data, linking the field, and the office in real-time. The company serves customers, including owners, general contractors, and specialty contractors operating in the commercial, residential, industrial, and infrastructure segments of the construction industry. It primarily sells subscriptions to access its products on computers, smartphones, and tablets through any web browser or from its mobile application available for iOS and Android platforms through its direct sales team. It has operations in the United States, Canada, Mexico, the United Kingdom, Ireland, Australia, New Zealand, Singapore, and the United Arab Emirates. The company was incorporated in 2002 and is headquartered in Carpinteria, California."
city,Carpinteria
phone,866 477 6267
state,CA
country,United States
companyOfficers,[]
website,https://www.procore.com
maxAge,1
address1,6309 Carpinteria Avenue
industry,Software—Application
ebitdaMargins,-0.4388
profitMargins,-0.54707
grossMargins,0.81762004
operatingCashflow,52086000
revenueGrowth,0.295
operatingMargins,-0.47362
ebitda,-209846000
targetLowPrice,85
recommendationKey,buy
grossProfits,328755000
freeCashflow,
targetMedianPrice,110
currentPrice,70.34
earningsGrowth,
currentRatio,3.737
returnOnAssets,
numberOfAnalystOpinions,10
targetMeanPrice,105.5
debtToEquity,7.989
returnOnEquity,
targetHighPrice,123
totalCash,1072097984
totalDebt,89602000
totalRevenue,478228000
totalCashPerShare,8.121
financialCurrency,USD
revenuePerShare,7.165
quickRatio,3.611
recommendationMean,1.6
exchange,NYQ
shortName,"Procore Technologies, Inc."
longName,"Procore Technologies, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PCOR
messageBoardId,finmb_29510794
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,16.287
beta3Year,
enterpriseToEbitda,-37.117
52WeekChange,-0.245
morningStarRiskRating,
forwardEps,-0.66
revenueQuarterlyGrowth,
sharesOutstanding,132828000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,8.5
sharesShort,4274536
sharesPercentSharesOut,0.0322
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.81474
netIncomeToCommon,-264100992
trailingEps,-3.957
lastDividendValue,
SandP52WeekChange,0.11928022
priceToBook,8.275293
heldPercentInsiders,0.13119
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,5.72
sharesShortPreviousMonthDate,1640908800
floatShares,97912489
beta,
enterpriseValue,7788781568
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,19.53696
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,-106.575745
lastCapGain,
shortPercentOfFloat,0.0706
sharesShortPriorMonth,4074951
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,66.44
regularMarketOpen,67.75
twoHundredDayAverage,86.54208
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,70.68
navPrice,
averageDailyVolume10Day,1034080
regularMarketPreviousClose,66.44
fiftyDayAverage,72.2836
trailingAnnualDividendRate,0
open,67.75
toCurrency,
averageVolume10days,1034080
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,67.31
currency,USD
regularMarketVolume,748560
lastMarket,
maxSupply,
openInterest,
marketCap,9343121408
volumeAllCurrencies,
strikePrice,
averageVolume,969906
dayLow,67.31
ask,70.08
askSize,800
volume,748560
fiftyTwoWeekHigh,108.75
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,56
bid,70.4
tradeable,False
dividendYield,
bidSize,1100
dayHigh,70.68
regularMarketPrice,70.34
preMarketPrice,
logo_url,https://logo.clearbit.com/procore.com
