,info
zip,400051
sector,Financial Services
fullTimeEmployees,98750
longBusinessSummary,"ICICI Bank Limited provides various banking products and financial services in India and internationally. It operates through Retail Banking, Wholesale Banking, Treasury, Other Banking, Life insurance, General insurance, and Others segments. The company offers savings, salary, pension, current, and other accounts; and fixed, recurring, and security deposits. It also provides home, car, two wheeler, personal, gold, and commercial business loans, as well as loans against securities and other loans; business loans, such as working capital finance, term loans, collateral free loans, loans without financials, finance for importers and exporters, and secured loans for credit card swipes, as well as loans for new entities, and schools and colleges; and credit, debit, prepaid, travel, and corporate cards. In addition, the company offers insurance products; pockets wallet; fixed income products; investment products, such as mutual funds, gold monetization schemes, and initial public offerings, as well as other online investment services; and farmer finance, tractor loans, and micro banking services, as well as other services to agri traders and processors, and agri corporates. Further, it provides portfolio management, trade, foreign exchange, locker, private and NRI banking, and cash management services; family wealth and demat accounts; commercial and investment banking, capital market, custodial, project and technology finance, and institutional banking services, as well as Internet, mobile, and phone banking services. Additionally, the company offers securities investment, broking, trading, and underwriting services; and merchant banking, trusteeship, housing finance, and pension fund management services. As of March 31, 2021, it had a network of 5,266 branches, 14,136 ATMs, 1,786 insta-banking kiosks, and 2,713 cash acceptance machines. ICICI Bank Limited was founded in 1955 and is headquartered in Mumbai, India."
city,Mumbai
phone,91 22 2653 1414
country,India
companyOfficers,[]
website,https://www.icicibank.com
maxAge,1
address1,ICICI Bank Towers
fax,91 22 2653 1122
industry,Banks—Regional
address2,Bandra-Kurla Complex
ebitdaMargins,0
profitMargins,0.21955
grossMargins,0
operatingCashflow,
revenueGrowth,0.001
operatingMargins,0.24888
ebitda,
targetLowPrice,27
recommendationKey,strong_buy
grossProfits,966356348000
freeCashflow,
targetMedianPrice,27.3
currentPrice,20.17
earningsGrowth,0.175
currentRatio,
returnOnAssets,0.01485
numberOfAnalystOpinions,3
targetMeanPrice,27.43
debtToEquity,
returnOnEquity,0.13891
targetHighPrice,28
totalCash,556942491648
totalDebt,1546095820800
totalRevenue,1014660530176
totalCashPerShare,160.4
financialCurrency,INR
revenuePerShare,301.796
quickRatio,
recommendationMean,1.3
exchange,NYQ
shortName,ICICI Bank Limited
longName,ICICI Bank Limited
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,IBN
messageBoardId,finmb_411168
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.102
beta3Year,
enterpriseToEbitda,
52WeekChange,0.16382253
morningStarRiskRating,
forwardEps,1.11
revenueQuarterlyGrowth,
sharesOutstanding,3472859904
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,504.33
sharesShort,28368743
sharesPercentSharesOut,0.0082
fundFamily,
lastFiscalYearEnd,1617148800
heldPercentInstitutions,0.19797
netIncomeToCommon,222773182464
trailingEps,0.832
lastDividendValue,0.054
SandP52WeekChange,0.14233625
priceToBook,0.039993655
heldPercentInsiders,0.00133
nextFiscalYearEnd,1680220800
yield,
mostRecentQuarter,1640908800
shortRatio,3.03
sharesShortPreviousMonthDate,1640908800
floatShares,3453970950
beta,1.00806
enterpriseValue,1118209835008
priceHint,2
threeYearAverageReturn,
lastSplitDate,1497830400
lastSplitFactor,11:10
legalType,
lastDividendDate,1627430400
morningStarOverallRating,
earningsQuarterlyGrowth,0.189
priceToSalesTrailing12Months,0.06919452
dateShortInterest,1643587200
pegRatio,0.29
ytdReturn,
forwardPE,18.171171
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,21696613
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,20.46
regularMarketOpen,20.1
twoHundredDayAverage,19.159
trailingAnnualDividendYield,0
payoutRatio,0.0645
volume24Hr,
regularMarketDayHigh,20.22
navPrice,
averageDailyVolume10Day,9158810
regularMarketPreviousClose,20.46
fiftyDayAverage,20.553
trailingAnnualDividendRate,0
open,20.1
toCurrency,
averageVolume10days,9158810
expireDate,
algorithm,
dividendRate,0.05
exDividendDate,1627430400
circulatingSupply,
startDate,
regularMarketDayLow,19.995
currency,USD
trailingPE,24.242788
regularMarketVolume,4533886
lastMarket,
maxSupply,
openInterest,
marketCap,70208946176
volumeAllCurrencies,
strikePrice,
averageVolume,10567247
dayLow,19.995
ask,20.28
askSize,3000
volume,4533886
fiftyTwoWeekHigh,22.34
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,14.3
bid,20.16
tradeable,False
dividendYield,0.0027
bidSize,1300
dayHigh,20.22
regularMarketPrice,20.17
preMarketPrice,20.09
logo_url,https://logo.clearbit.com/icicibank.com
