,info
zip,8001
sector,Financial Services
fullTimeEmployees,71385
longBusinessSummary,"UBS Group AG, together with its subsidiaries, provides financial advice and solutions to private, institutional, and corporate clients worldwide. It operates through four divisions: Global Wealth Management, Personal & Corporate Banking, Asset Management, and Investment Bank. The Global Wealth Management division offers investment advice and solutions, as well as lending solutions, to ultra high net worth and high net worth clients. This segment also provides wealth planning, investing, philanthropy, corporate and banking services, and family advisory services, as well as mortgage, securities-based, and structured lending solutions. The Personal & Corporate Banking division provides banking products and services, such as deposits, cards, and online and mobile banking, as well as lending, investments, and retirement services. The Asset Management division offers equities, fixed income, hedge funds, real estate and private markets, indexed and alternative beta strategies, asset allocation and currency investment strategies, customized multi-asset solutions, advisory and fiduciary services, and multi-manager hedge fund solutions and advisory services. The Investment Bank division advises clients on strategic business opportunities and helps them raise capital to fund their activities; enables its clients to buy, sell, and finance securities on capital markets and to manage their risks and liquidity; and offers clients differentiated content on major financial markets and securities. This division serves institutional, corporate, and wealth management clients. The company was formerly known as UBS AG and changed its name to UBS Group AG in December 2014. UBS Group AG was founded in 1862 and is headquartered in Zurich, Switzerland."
city,Zurich
phone,41 44 234 11 11
country,Switzerland
companyOfficers,[]
website,https://www.ubs.com
maxAge,1
address1,Bahnhofstrasse 45
industry,Banks—Diversified
address2,PO Box
ebitdaMargins,0
profitMargins,0.20981
grossMargins,0
operatingCashflow,
revenueGrowth,0.076
operatingMargins,0.26684
ebitda,
targetLowPrice,18.56
recommendationKey,strong_buy
grossProfits,35542000000
freeCashflow,
targetMedianPrice,18.56
currentPrice,20.16
earningsGrowth,-0.137
currentRatio,
returnOnAssets,0.00667
numberOfAnalystOpinions,1
targetMeanPrice,18.56
debtToEquity,
returnOnEquity,0.12398
targetHighPrice,18.56
totalCash,441780011008
totalDebt,352897007616
totalRevenue,35541999616
totalCashPerShare,129.95
financialCurrency,USD
revenuePerShare,10.205
quickRatio,
recommendationMean,1.5
exchange,NYQ
shortName,UBS Group AG Registered
longName,UBS Group AG
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,UBS
messageBoardId,finmb_416620
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,-0.563
beta3Year,
enterpriseToEbitda,
52WeekChange,0.28162742
morningStarRiskRating,
forwardEps,1.81
revenueQuarterlyGrowth,
sharesOutstanding,3399610112
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,17.844
sharesShort,4974558
sharesPercentSharesOut,0.0015
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.50262
netIncomeToCommon,7456999936
trailingEps,2.06
lastDividendValue,0.37
SandP52WeekChange,0.12185478
priceToBook,1.1297915
heldPercentInsiders,0.00053
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.06
sharesShortPreviousMonthDate,1640908800
floatShares,3386485181
beta,1.15158
enterpriseValue,-20006909952
priceHint,2
threeYearAverageReturn,
lastSplitDate,1152489600
lastSplitFactor,2:1
legalType,
lastDividendDate,1618272000
morningStarOverallRating,
earningsQuarterlyGrowth,-0.176
priceToSalesTrailing12Months,1.9388756
dateShortInterest,1643587200
pegRatio,1.6
ytdReturn,
forwardPE,11.138122
lastCapGain,
shortPercentOfFloat,0.0017
sharesShortPriorMonth,6176471
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,20.19
regularMarketOpen,20.25
twoHundredDayAverage,17.1686
trailingAnnualDividendYield,0.024764735
payoutRatio,0.17959999
volume24Hr,
regularMarketDayHigh,20.425
navPrice,
averageDailyVolume10Day,4193160
regularMarketPreviousClose,20.19
fiftyDayAverage,19.0412
trailingAnnualDividendRate,0.5
open,20.25
toCurrency,
averageVolume10days,4193160
expireDate,
algorithm,
dividendRate,0.5
exDividendDate,1649721600
circulatingSupply,
startDate,
regularMarketDayLow,20.0639
currency,USD
trailingPE,9.786408
regularMarketVolume,2920753
lastMarket,
maxSupply,
openInterest,
marketCap,68911513600
volumeAllCurrencies,
strikePrice,
averageVolume,3509058
dayLow,20.0639
ask,20.18
askSize,1100
volume,2920753
fiftyTwoWeekHigh,21.485
fromCurrency,
fiveYearAvgDividendYield,3.91
fiftyTwoWeekLow,14.42
bid,20.17
tradeable,False
dividendYield,0.0248
bidSize,800
dayHigh,20.425
regularMarketPrice,20.16
preMarketPrice,
logo_url,https://logo.clearbit.com/ubs.com
