,info
zip,47708-1013
sector,Financial Services
fullTimeEmployees,8800
longBusinessSummary,"OneMain Holdings, Inc., a financial service holding company, engages in the consumer finance and insurance businesses. The company originates, underwrites, and services personal loans secured by automobiles, other titled collateral, or unsecured. The company also offers credit insurance products comprising life, disability, and involuntary unemployment insurance; optional non-credit insurance; guaranteed asset protection coverage as a waiver product or insurance; and membership plans. It operates through a network of approximately 1,400 branch offices in 44 states in the United States, as well as through its website onemainfinancial.com. The company was formerly known as Springleaf Holdings, Inc. and changed its name to OneMain Holdings, Inc. in November 2015. OneMain Holdings, Inc. was founded in 1920 and is based in Evansville, Indiana."
city,Evansville
phone,812 424 8031
state,IN
country,United States
companyOfficers,[]
website,https://www.onemainfinancial.com
maxAge,1
address1,601 NW Second Street
industry,Credit Services
ebitdaMargins,0
profitMargins,0.38164002
grossMargins,0.94888
operatingCashflow,2247000064
revenueGrowth,-0.047
operatingMargins,0.53006
ebitda,
targetLowPrice,61
recommendationKey,buy
grossProfits,3267000000
freeCashflow,
targetMedianPrice,72
currentPrice,52.53
earningsGrowth,-0.243
currentRatio,305.018
returnOnAssets,0.05899
numberOfAnalystOpinions,14
targetMeanPrice,73
debtToEquity,578.758
returnOnEquity,0.4022
targetHighPrice,87
totalCash,541000000
totalDebt,17901000704
totalRevenue,3443000064
totalCashPerShare,4.244
financialCurrency,USD
revenuePerShare,25.955
quickRatio,296.667
recommendationMean,1.8
exchange,NYQ
shortName,"OneMain Holdings, Inc."
longName,"OneMain Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,OMF
messageBoardId,finmb_986834
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,6.987
beta3Year,
enterpriseToEbitda,
52WeekChange,0.063575625
morningStarRiskRating,
forwardEps,9.11
revenueQuarterlyGrowth,
sharesOutstanding,127459000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,24.2
sharesShort,4354055
sharesPercentSharesOut,0.0336
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.91741997
netIncomeToCommon,1314000000
trailingEps,9.87
lastDividendValue,0.95
SandP52WeekChange,0.12185478
priceToBook,2.170661
heldPercentInsiders,0.07637
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.46
sharesShortPreviousMonthDate,1640908800
floatShares,122801995
beta,1.885131
enterpriseValue,24055439360
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1644537600
morningStarOverallRating,
earningsQuarterlyGrowth,-0.267
priceToSalesTrailing12Months,1.9446473
dateShortInterest,1643587200
pegRatio,0.39
ytdReturn,
forwardPE,5.766191
lastCapGain,
shortPercentOfFloat,0.0521
sharesShortPriorMonth,4282046
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,52
regularMarketOpen,51.84
twoHundredDayAverage,55.4233
trailingAnnualDividendYield,0.049038462
payoutRatio,0.613
volume24Hr,
regularMarketDayHigh,52.6
navPrice,
averageDailyVolume10Day,1192830
regularMarketPreviousClose,52
fiftyDayAverage,51.7838
trailingAnnualDividendRate,2.55
open,51.84
toCurrency,
averageVolume10days,1192830
expireDate,
algorithm,
dividendRate,3.8
exDividendDate,1644537600
circulatingSupply,
startDate,
regularMarketDayLow,51.814
currency,USD
trailingPE,5.3221884
regularMarketVolume,1689569
lastMarket,
maxSupply,
openInterest,
marketCap,6695420928
volumeAllCurrencies,
strikePrice,
averageVolume,1335738
dayLow,51.814
ask,59.13
askSize,1000
volume,1689569
fiftyTwoWeekHigh,63.19
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,45.84
bid,52.41
tradeable,False
dividendYield,0.0731
bidSize,1800
dayHigh,52.6
regularMarketPrice,52.53
preMarketPrice,
logo_url,https://logo.clearbit.com/onemainfinancial.com
