,info
zip,75243
sector,Technology
fullTimeEmployees,31000
longBusinessSummary,"Texas Instruments Incorporated designs, manufactures, and sells semiconductors to electronics designers and manufacturers worldwide. It operates in two segments, Analog and Embedded Processing. The Analog segment offers power products to manage power requirements in various levels using battery-management solutions, DC/DC switching regulators, AC/DC and isolated controllers and converters, power switches, linear regulators, voltage supervisors, voltage references, and lighting products. This segment also provides signal chain products that sense, condition, and measure signals to allow information to be transferred or converted for further processing and control for use in end markets, including amplifiers, data converters, interface products, motor drives, clocks, and sensing products. The Embedded Processing segment offers microcontrollers that are used in electronic equipment; digital signal processors for mathematical computations; and applications processors for specific computing activity. This segment offers products for use in various markets, such as industrial, automotive, personal electronics, communications equipment, enterprise systems, and calculators and other. The company also provides DLP products primarily for use in projectors to create high-definition images; calculators; and application-specific integrated circuits. It markets and sells its semiconductor products through direct sales and distributors, as well as through its website. Texas Instruments Incorporated was founded in 1930 and is headquartered in Dallas, Texas."
city,Dallas
phone,214 479 3773
state,TX
country,United States
companyOfficers,[]
website,https://www.ti.com
maxAge,1
address1,12500 TI Boulevard
industry,Semiconductors
ebitdaMargins,0.54072
profitMargins,0.42352
grossMargins,0.67466
operatingCashflow,8755999744
revenueGrowth,0.185
operatingMargins,0.49181998
ebitda,9918999552
targetLowPrice,142
recommendationKey,buy
grossProfits,12376000000
freeCashflow,4189750016
targetMedianPrice,200
currentPrice,166.74
earningsGrowth,0.26
currentRatio,5.327
returnOnAssets,0.25615
numberOfAnalystOpinions,28
targetMeanPrice,198.96
debtToEquity,61.547
returnOnEquity,0.68996
targetHighPrice,240
totalCash,9738999808
totalDebt,8206000128
totalRevenue,18343999488
totalCashPerShare,10.545
financialCurrency,USD
revenuePerShare,19.874
quickRatio,4.453
recommendationMean,2.5
exchange,NMS
shortName,Texas Instruments Incorporated
longName,Texas Instruments Incorporated
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TXN
messageBoardId,finmb_140283
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,8.311
beta3Year,
enterpriseToEbitda,15.37
52WeekChange,-0.036686122
morningStarRiskRating,
forwardEps,9.38
revenueQuarterlyGrowth,
sharesOutstanding,923547008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,14.43
sharesShort,14734621
sharesPercentSharesOut,0.016
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.86293
netIncomeToCommon,7736000000
trailingEps,8.26
lastDividendValue,1.15
SandP52WeekChange,0.12185478
priceToBook,11.555094
heldPercentInsiders,0.0019200001
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.24
sharesShortPreviousMonthDate,1640908800
floatShares,922050916
beta,0.918448
enterpriseValue,152459231232
priceHint,2
threeYearAverageReturn,
lastSplitDate,959040000
lastSplitFactor,2:1
legalType,
lastDividendDate,1643328000
morningStarOverallRating,
earningsQuarterlyGrowth,0.267
priceToSalesTrailing12Months,8.394692
dateShortInterest,1643587200
pegRatio,1.81
ytdReturn,
forwardPE,17.77612
lastCapGain,
shortPercentOfFloat,0.016
sharesShortPriorMonth,18531802
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,164.65
regularMarketOpen,165.25
twoHundredDayAverage,188.02805
trailingAnnualDividendYield,0.02556939
payoutRatio,0.5097
volume24Hr,
regularMarketDayHigh,168.11
navPrice,
averageDailyVolume10Day,6552760
regularMarketPreviousClose,164.65
fiftyDayAverage,181.3464
trailingAnnualDividendRate,4.21
open,165.25
toCurrency,
averageVolume10days,6552760
expireDate,
algorithm,
dividendRate,4.6
exDividendDate,1643328000
circulatingSupply,
startDate,
regularMarketDayLow,164.04
currency,USD
trailingPE,20.186441
regularMarketVolume,6358893
lastMarket,
maxSupply,
openInterest,
marketCap,153992232960
volumeAllCurrencies,
strikePrice,
averageVolume,6021279
dayLow,164.04
ask,166.49
askSize,800
volume,6358893
fiftyTwoWeekHigh,202.26
fromCurrency,
fiveYearAvgDividendYield,2.41
fiftyTwoWeekLow,161.04
bid,165.49
tradeable,False
dividendYield,0.0276
bidSize,1200
dayHigh,168.11
regularMarketPrice,166.74
preMarketPrice,
logo_url,https://logo.clearbit.com/ti.com
