,info
zip,10007
sector,Financial Services
fullTimeEmployees,4303
longBusinessSummary,"MSCI Inc., together with its subsidiaries, provides investment decision support tools for the clients to manage their investment processes worldwide. It operates through four segments: Index, Analytics, ESG and Climate, and All Other Â Private Assets. The Index segment provides indexes for use in various areas of the investment process, including indexed product creation, such as ETFs, mutual funds, annuities, futures, options, structured products, over-the-counter derivatives; performance benchmarking; portfolio construction and rebalancing; and asset allocation, as well as licenses GICS and GICS Direct. The Analytics segment offers risk management, performance attribution and portfolio management content, application, and service that provides an integrated view of risk and return, and an analysis of market, credit, liquidity, and counterparty risk across asset classes; managed services, including consolidation of client portfolio data from various sources, review and reconciliation of input data and results, and customized reporting; and HedgePlatform to measure, evaluate, and monitor the risk of hedge fund investments. The ESG and Climate segment provides products and services that help institutional investors understand how ESG factors impact the long-term risk and return of their portfolio and individual security-level investments; and data, ratings, research, and tools to help investors navigate increasing regulation. The All Other Â Private Assets segment includes real estate market and transaction data, benchmarks, return-analytics, climate assessments and market insights for funds, investors, and managers; business intelligence to real estate owners, managers, developers, and brokers; and offers investment decision support tools for private capital. It serves asset owners and managers, financial intermediaries, wealth managers, real estate professionals, and corporates. MSCI Inc. was incorporated in 1998 and is headquartered in New York, New York."
city,New York
phone,212 804 3900
state,NY
country,United States
companyOfficers,[]
website,https://www.msci.com
maxAge,1
address1,7 World Trade Center
industry,Financial Data & Stock Exchanges
address2,49th Floor 250 Greenwich Street
ebitdaMargins,0.57391
profitMargins,0.35526
grossMargins,0.82448
operatingCashflow,936068992
revenueGrowth,0.239
operatingMargins,0.53909
ebitda,1172806016
targetLowPrice,580
recommendationKey,buy
grossProfits,1684860000
freeCashflow,819957632
targetMedianPrice,650
currentPrice,527
earningsGrowth,0.247
currentRatio,1.713
returnOnAssets,0.14189
numberOfAnalystOpinions,9
targetMeanPrice,641.89
debtToEquity,
returnOnEquity,
targetHighPrice,720
totalCash,1421448960
totalDebt,4334774784
totalRevenue,2043544064
totalCashPerShare,17.491
financialCurrency,USD
revenuePerShare,24.768
quickRatio,1.668
recommendationMean,2.3
exchange,NYQ
shortName,MSCI Inc
longName,MSCI Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MSCI
messageBoardId,finmb_7844318
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,22.383
beta3Year,
enterpriseToEbitda,39.002
52WeekChange,0.2741779
morningStarRiskRating,
forwardEps,13.25
revenueQuarterlyGrowth,
sharesOutstanding,81268200
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-1.983
sharesShort,1191266
sharesPercentSharesOut,0.0146
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.9342
netIncomeToCommon,725982976
trailingEps,8.7
lastDividendValue,1.04
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.03039
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.87
sharesShortPreviousMonthDate,1640908800
floatShares,78782201
beta,1.004972
enterpriseValue,45741666304
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1645056000
morningStarOverallRating,
earningsQuarterlyGrowth,0.241
priceToSalesTrailing12Months,20.957874
dateShortInterest,1643587200
pegRatio,3.36
ytdReturn,
forwardPE,39.773586
lastCapGain,
shortPercentOfFloat,0.016900001
sharesShortPriorMonth,771201
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,531.48
regularMarketOpen,533.27
twoHundredDayAverage,579.2963
trailingAnnualDividendYield,0.0068488
payoutRatio,0.4184
volume24Hr,
regularMarketDayHigh,538.385
navPrice,
averageDailyVolume10Day,468370
regularMarketPreviousClose,531.48
fiftyDayAverage,559.562
trailingAnnualDividendRate,3.64
open,533.27
toCurrency,
averageVolume10days,468370
expireDate,
algorithm,
dividendRate,3.9
exDividendDate,1645056000
circulatingSupply,
startDate,
regularMarketDayLow,523.54
currency,USD
trailingPE,60.574715
regularMarketVolume,312874
lastMarket,
maxSupply,
openInterest,
marketCap,42828341248
volumeAllCurrencies,
strikePrice,
averageVolume,486403
dayLow,523.54
ask,528.46
askSize,1000
volume,312874
fiftyTwoWeekHigh,679.85
fromCurrency,
fiveYearAvgDividendYield,0.9
fiftyTwoWeekLow,400.01
bid,527.29
tradeable,False
dividendYield,0.0074
bidSize,900
dayHigh,538.385
regularMarketPrice,527
preMarketPrice,
logo_url,https://logo.clearbit.com/msci.com
