,info
zip,22603-8605
sector,Industrials
fullTimeEmployees,1719
longBusinessSummary,"Trex Company, Inc. manufactures and distributes wood and plastic composite products, and related accessories primarily for residential decking, and railing applications in the United States. It offers Trex Transcend, Trex Select, and Trex Enhance protective shells for protection against fading, staining, mold, and scratching; Trex Hideaway, a hidden fastening systems; and Trex DeckLighting, a LED dimmable deck lighting for use on posts, floors, and steps. The company also provides Trex Transcend Railing products used in Trex decking products and other decking materials; Trex Select Railing for simple clean finished look; Trex Enhance railing system; and Trex Signature aluminum railing for contemporary look. In addition, it offers Trex Seclusions fencing product, including structural posts, bottom and top rails, pickets, and decorative post caps; and Trex Elevations, a steel deck framing system. Further, the company acts as a licensor in various licensing agreements with third parties to manufacture and sell products under the Trex name, including Trex Outdoor Furniture; Trex RainEscape, an above joist deck drainage system; Trex Pergola, a cellular PVC product; Trex Latticeworks outdoor lattice boards; Trex Cornhole boards; Diablo Trex Blade, a saw blade for wood-plastic composite decking; Trex SpiralStairs and structural steel posts; Trex Outdoor Kitchens, Cabinetry, and Storage; and Trex Outdoor Fire & Water products. Additionally, it offers architectural and aluminum railing systems, and staging equipment and accessories. The company sells its products through wholesale distributors, retail lumber dealers, and Home Depot and Lowe's stores, as well as through its direct sales staff, independent sales representatives, and bidding on projects. The company was founded in 1996 and is headquartered in Winchester, Virginia."
city,Winchester
phone,540-542-6300
state,VA
country,United States
companyOfficers,[]
website,https://www.trex.com
maxAge,1
address1,160 Exeter Drive
industry,Building Products & Equipment
ebitdaMargins,0.29885998
profitMargins,0.20245
grossMargins,0.39305001
operatingCashflow,287839008
revenueGrowth,0.451
operatingMargins,0.27148
ebitda,335100000
targetLowPrice,105
recommendationKey,buy
grossProfits,365457000
freeCashflow,41656376
targetMedianPrice,128
currentPrice,85.42
earningsGrowth,0.734
currentRatio,2.647
returnOnAssets,0.22761999
numberOfAnalystOpinions,15
targetMeanPrice,125.27
debtToEquity,5.124
returnOnEquity,0.35894
targetHighPrice,145
totalCash,54042000
totalDebt,36937000
totalRevenue,1121277056
totalCashPerShare,0.469
financialCurrency,USD
revenuePerShare,9.705
quickRatio,2.113
recommendationMean,2.4
exchange,NYQ
shortName,"Trex Company, Inc."
longName,"Trex Company, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TREX
messageBoardId,finmb_231534
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,8.754
beta3Year,
enterpriseToEbitda,29.293
52WeekChange,-0.14741993
morningStarRiskRating,
forwardEps,2.59
revenueQuarterlyGrowth,
sharesOutstanding,115117000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,6.249
sharesShort,6637310
sharesPercentSharesOut,0.0577
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.95585996
netIncomeToCommon,227004992
trailingEps,1.96
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,13.669387
heldPercentInsiders,0.00447
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,5.25
sharesShortPreviousMonthDate,1640908800
floatShares,114616362
beta,1.514669
enterpriseValue,9816199168
priceHint,2
threeYearAverageReturn,
lastSplitDate,1600128000
lastSplitFactor,2:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.728
priceToSalesTrailing12Months,8.769727
dateShortInterest,1643587200
pegRatio,2.68
ytdReturn,
forwardPE,32.980694
lastCapGain,
shortPercentOfFloat,0.0648
sharesShortPriorMonth,6216315
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,89.17
regularMarketOpen,89.25
twoHundredDayAverage,107.7055
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,89.515
navPrice,
averageDailyVolume10Day,1045730
regularMarketPreviousClose,89.17
fiftyDayAverage,110.4506
trailingAnnualDividendRate,0
open,89.25
toCurrency,
averageVolume10days,1045730
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,85.18
currency,USD
trailingPE,43.58163
regularMarketVolume,888624
lastMarket,
maxSupply,
openInterest,
marketCap,9833293824
volumeAllCurrencies,
strikePrice,
averageVolume,993575
dayLow,85.18
ask,91
askSize,800
volume,888624
fiftyTwoWeekHigh,140.98
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,81.76
bid,85
tradeable,False
dividendYield,
bidSize,1400
dayHigh,89.515
regularMarketPrice,85.42
preMarketPrice,
logo_url,https://logo.clearbit.com/trex.com
