,info
zip,60601
sector,Financial Services
longBusinessSummary,"Kemper Corporation, a diversified insurance holding company, provides property and casualty, and life and health insurance in the United States. The company operates through three segments: Specialty Property & Casualty Insurance, Preferred Property & Casualty Insurance, and Life & Health Insurance. It provides automobile, homeowners, renters, fire, umbrella, general liability, and other types of property and casualty insurance to individuals; and commercial automobile insurance to businesses. The company also offers life insurance, including permanent and term insurance, as well as supplemental accident and health insurance products; and Medicare supplement insurance, fixed hospital indemnity, home health care, specified disease, and accident-only plans to individuals in rural, suburban, and urban areas. The company distributes its products through independent agents and brokers. The company was formerly known as Unitrin, Inc. and changed its name to Kemper Corporation in August 2011. Kemper Corporation was founded in 1990 and is headquartered in Chicago, Illinois."
city,Chicago
phone,312-661-4600
state,IL
country,United States
companyOfficers,[]
website,https://www.kemper.com
maxAge,1
address1,200 East Randolph Street
industry,Insurance—Property & Casualty
address2,Suite 3300
ebitdaMargins,0.01563
profitMargins,-0.02076
grossMargins,0.20729999
operatingCashflow,
revenueGrowth,0.093
operatingMargins,-0.00257
ebitda,90699976
targetLowPrice,60
recommendationKey,hold
grossProfits,1203200000
freeCashflow,
targetMedianPrice,79
currentPrice,53.24
earningsGrowth,
currentRatio,0.814
returnOnAssets,-0.00064000004
numberOfAnalystOpinions,3
targetMeanPrice,76.33
debtToEquity,27.994
returnOnEquity,-0.02812
targetHighPrice,90
totalCash,432300000
totalDebt,1121900032
totalRevenue,5804000256
totalCashPerShare,6.791
financialCurrency,USD
revenuePerShare,90.314
quickRatio,0.814
recommendationMean,2.7
exchange,NYQ
shortName,Kemper Corporation
longName,Kemper Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,KMPR
messageBoardId,finmb_310864
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.7
beta3Year,
enterpriseToEbitda,44.764
52WeekChange,-0.26140326
morningStarRiskRating,
forwardEps,5.47
revenueQuarterlyGrowth,
sharesOutstanding,63685000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,62.96
sharesShort,726574
sharesPercentSharesOut,0.0114
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.75903
netIncomeToCommon,-120500000
trailingEps,-1.875
lastDividendValue,0.31
SandP52WeekChange,0.18075144
priceToBook,0.8456163
heldPercentInsiders,0.043730002
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.09
sharesShortPreviousMonthDate,1639526400
floatShares,60786324
beta,
enterpriseValue,4060111104
priceHint,2
threeYearAverageReturn,
lastSplitDate,922665600
lastSplitFactor,2:1
legalType,
lastDividendDate,1636675200
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.5841815
dateShortInterest,1642118400
pegRatio,7.75
ytdReturn,
forwardPE,9.73309
lastCapGain,
shortPercentOfFloat,0.0121
sharesShortPriorMonth,642333
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,52.95
regularMarketOpen,53.06
twoHundredDayAverage,66.771
trailingAnnualDividendYield,0.023418318
payoutRatio,
volume24Hr,
regularMarketDayHigh,53.84
navPrice,
averageDailyVolume10Day,500900
regularMarketPreviousClose,52.95
fiftyDayAverage,57.6292
trailingAnnualDividendRate,1.24
open,53.06
toCurrency,
averageVolume10days,500900
expireDate,
algorithm,
dividendRate,1.24
exDividendDate,1636675200
circulatingSupply,
startDate,
regularMarketDayLow,52.55
currency,USD
regularMarketVolume,529650
lastMarket,
maxSupply,
openInterest,
marketCap,3390589440
volumeAllCurrencies,
strikePrice,
averageVolume,341245
dayLow,52.55
ask,69
askSize,800
volume,529650
fiftyTwoWeekHigh,83.98
fromCurrency,
fiveYearAvgDividendYield,1.61
fiftyTwoWeekLow,50.5
bid,45
tradeable,False
dividendYield,0.0235
bidSize,800
dayHigh,53.84
regularMarketPrice,53.24
preMarketPrice,
logo_url,https://logo.clearbit.com/kemper.com
