,info
zip,H3G 1T4
sector,Technology
fullTimeEmployees,80000
longBusinessSummary,"CGI Inc., together with its subsidiaries, provides information technology (IT) and business process services in Canada; Western, Southern, Central, and Eastern Europe; Australia; Scandinavia; Finland, Poland, and Baltics; the United States; the United Kingdom; and the Asia Pacific. Its services include the management of IT and business outsourcing, systems integration and consulting, and software solutions selling activities. The company also offers application development, integration and maintenance, testing, portfolio management, and modernization services; business consulting; and a suite of business process services designed to address the needs of specific industries, as well as IT infrastructure services. It serves clients operating in government, banking and capital market, health, utility, communication and media, oil and gas, retail, consumer and services, space, manufacturing, insurance, life sciences, retail and consumer service, and transportation and logistics sectors. The company was formerly known as CGI Group Inc. and changed its name to CGI Inc. in January 2019. CGI Inc. was founded in 1976 and is headquartered in Montreal, Canada."
city,Montreal
state,QC
country,Canada
companyOfficers,[]
website,https://www.cgi.com
maxAge,1
address1,1350 Ren̩-L̩vesque Boulevard West
fax,514 841 3299
industry,Information Technology Services
address2,15th Floor
ebitdaMargins,0.17621
profitMargins,0.1129
grossMargins,0.3101
operatingCashflow,2115928064
revenueGrowth,0.028
operatingMargins,0.16091
ebitda,2136829056
targetLowPrice,85.41
recommendationKey,buy
grossProfits,3760562000
freeCashflow,1775775872
targetMedianPrice,102.44
currentPrice,86.74
earningsGrowth,0.452
currentRatio,1.253
returnOnAssets,0.079780005
numberOfAnalystOpinions,10
targetMeanPrice,100.89
debtToEquity,60.466
returnOnEquity,0.19215
targetHighPrice,106.38
totalCash,1701276032
totalDebt,4224275968
totalRevenue,12126792704
totalCashPerShare,6.981
financialCurrency,CAD
revenuePerShare,48.679
quickRatio,1.047
recommendationMean,2.1
exchange,NYQ
shortName,CGI Inc.
longName,CGI Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,GIB
messageBoardId,finmb_121289
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.924
beta3Year,
enterpriseToEbitda,10.916
52WeekChange,0.1248095
morningStarRiskRating,
forwardEps,5.1
revenueQuarterlyGrowth,
sharesOutstanding,217078000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,28.611
sharesShort,843698
sharesPercentSharesOut,0.0034999999
fundFamily,
lastFiscalYearEnd,1632960000
heldPercentInstitutions,0.71182
netIncomeToCommon,1369072000
trailingEps,4.239
lastDividendValue,
SandP52WeekChange,0.1853534
priceToBook,3.031701
heldPercentInsiders,0.0070499997
nextFiscalYearEnd,1696032000
yield,
mostRecentQuarter,1632960000
shortRatio,4.43
sharesShortPreviousMonthDate,1639526400
floatShares,187788531
beta,1.005031
enterpriseValue,23326658560
priceHint,2
threeYearAverageReturn,
lastSplitDate,948153600
lastSplitFactor,2:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.373
priceToSalesTrailing12Months,1.7352874
dateShortInterest,1642118400
pegRatio,3.09
ytdReturn,
forwardPE,17.007843
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,795150
impliedSharesOutstanding,243524000
category,
fiveYearAverageReturn,
previousClose,88.59
regularMarketOpen,87.09
twoHundredDayAverage,88.5045
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,86.99
navPrice,
averageDailyVolume10Day,272230
regularMarketPreviousClose,88.59
fiftyDayAverage,85.2748
trailingAnnualDividendRate,
open,87.09
toCurrency,
averageVolume10days,272230
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,85.93
currency,USD
trailingPE,20.462374
regularMarketVolume,140828
lastMarket,
maxSupply,
openInterest,
marketCap,21043470336
volumeAllCurrencies,
strikePrice,
averageVolume,229645
dayLow,85.93
ask,86.69
askSize,800
volume,140828
fiftyTwoWeekHigh,93.93
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,74.58
bid,86.7
tradeable,False
dividendYield,
bidSize,800
dayHigh,86.99
regularMarketPrice,86.74
preMarketPrice,
logo_url,https://logo.clearbit.com/cgi.com
