,info
zip,04101
sector,Technology
fullTimeEmployees,5600
longBusinessSummary,"WEX Inc. provides financial technology services in North America, the Asia Pacific, and Europe. It operates through three segments: Fleet Solutions, Travel and Corporate Solutions, and Health and Employee Benefit Solutions. The Fleet Solutions segment offers fleet vehicle payment processing services. Its services include customer, account activation, and account retention services; authorization and billing inquiries, and account maintenance services; premium fleet services; credit and collections services; merchant services; analytics solutions with access to web-based data analytics platform that offers insights to fleet managers; and ancillary services and tools to fleets to manage expenses and capital requirements. This segment markets its products directly and indirectly to commercial and government vehicle fleet customers with small, medium, and large fleets, as well as with over-the-road and long haul fleets; and indirectly through co-branded and private label relationships. The Travel and Corporate Solutions segment provides payment processing solutions for payment and transaction monitoring needs. Its products include virtual cards that are used for transactions where no card is presented and that require pre-authorization; and prepaid and gift card products that enables secure payment and financial management solutions with single card options, access to open or closed loop redemption, load limits, and with various expirations. This segment markets its products directly and indirectly to commercial and government organizations. The Health and Employee Benefit Solutions segment offers healthcare payment products and software-as-a-service consumer directed platforms for healthcare market, as well as payroll related and employee benefit products in Brazil. The company was formerly known as Wright Express Corporation and changed its name to WEX Inc. in October 2012. WEX Inc. was founded in 1983 and is headquartered in Portland, Maine."
city,Portland
phone,207-773-8171
state,ME
country,United States
companyOfficers,[]
website,https://www.wexinc.com
maxAge,1
address1,1 Hancock Street
industry,Software—Infrastructure
ebitdaMargins,0.33051997
profitMargins,7e-05
grossMargins,0.71053004
operatingCashflow,
revenueGrowth,0.247
operatingMargins,0.18481001
ebitda,611641280
targetLowPrice,155
recommendationKey,buy
grossProfits,1314868000
freeCashflow,
targetMedianPrice,186
currentPrice,171.93
earningsGrowth,
currentRatio,1.205
returnOnAssets,0.023120001
numberOfAnalystOpinions,14
targetMeanPrice,190.36
debtToEquity,136.23
returnOnEquity,0.065960005
targetHighPrice,226
totalCash,1537600000
totalDebt,2851133952
totalRevenue,1850541952
totalCashPerShare,34.26
financialCurrency,USD
revenuePerShare,41.382
quickRatio,1.035
recommendationMean,2.4
exchange,NYQ
shortName,WEX Inc.
longName,WEX Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,WEX
messageBoardId,finmb_36731
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.017
beta3Year,
enterpriseToEbitda,15.179
52WeekChange,-0.2309447
morningStarRiskRating,
forwardEps,12.49
revenueQuarterlyGrowth,
sharesOutstanding,44818500
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,40.971
sharesShort,1009626
sharesPercentSharesOut,0.0225
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.98149
netIncomeToCommon,137000
trailingEps,0.003
lastDividendValue,
SandP52WeekChange,0.12359536
priceToBook,4.1963825
heldPercentInsiders,0.00675
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.33
sharesShortPreviousMonthDate,1640908800
floatShares,44579304
beta,1.71258
enterpriseValue,9283858432
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,4.413126
dateShortInterest,1643587200
pegRatio,0.61
ytdReturn,
forwardPE,13.765412
lastCapGain,
shortPercentOfFloat,0.0226
sharesShortPriorMonth,850592
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,168.96
regularMarketOpen,172.2
twoHundredDayAverage,172.25075
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,173.35
navPrice,
averageDailyVolume10Day,522750
regularMarketPreviousClose,168.96
fiftyDayAverage,146.2868
trailingAnnualDividendRate,0
open,172.2
toCurrency,
averageVolume10days,522750
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,168.09
currency,USD
trailingPE,57309.996
regularMarketVolume,571545
lastMarket,
maxSupply,
openInterest,
marketCap,8166674432
volumeAllCurrencies,
strikePrice,
averageVolume,494488
dayLow,168.09
ask,175
askSize,900
volume,571545
fiftyTwoWeekHigh,234.64
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,123.01
bid,171.88
tradeable,False
dividendYield,
bidSize,800
dayHigh,173.35
regularMarketPrice,171.93
preMarketPrice,
logo_url,https://logo.clearbit.com/wexinc.com
