,info
zip,94025
sector,Technology
longBusinessSummary,"Robinhood Markets, Inc. operates financial services platform in the United States. Its platform allows users to invest in stocks, exchange-traded funds (ETFs), options, gold, and cryptocurrencies. The company also offers various learning and education solutions comprise Snacks, a digest of business news stories; Learn, which is a collection of approximately 650 articles, including guides, feature tutorials, and financial dictionary; Newsfeeds that offer access to free premium news from various sites, such as Barron's, Reuters, and The Wall Street Journal; and lists, which allow users to create custom watchlists to monitor securities, ETFs, and cryptocurrencies, as well as cash management services. Robinhood Markets, Inc. was incorporated in 2013 and is headquartered in Menlo Park, California."
city,Menlo Park
phone,844 428 5411
state,CA
country,United States
companyOfficers,[]
website,https://www.robinhood.com
maxAge,1
address1,85 Willow Road
industry,Software—Infrastructure
ebitdaMargins,0
profitMargins,-2.03093
grossMargins,0.71051
operatingCashflow,-884772992
revenueGrowth,0.142
operatingMargins,-0.90406
ebitda,
targetLowPrice,12
recommendationKey,hold
grossProfits,1289671000
freeCashflow,
targetMedianPrice,15
currentPrice,11.81
earningsGrowth,
currentRatio,1.411
returnOnAssets,-0.23971
numberOfAnalystOpinions,12
targetMeanPrice,17.75
debtToEquity,51.827
returnOnEquity,-0.78289
targetHighPrice,45
totalCash,10245896192
totalDebt,3779780096
totalRevenue,1815143040
totalCashPerShare,11.86
financialCurrency,USD
revenuePerShare,3.686
quickRatio,1.375
recommendationMean,2.7
exchange,NMS
shortName,"Robinhood Markets, Inc."
longName,"Robinhood Markets, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,HOOD
messageBoardId,finmb_276763615
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.059
beta3Year,
enterpriseToEbitda,
52WeekChange,-0.6608271
morningStarRiskRating,
forwardEps,-0.7
revenueQuarterlyGrowth,
sharesOutstanding,835675008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,8.442
sharesShort,50568815
sharesPercentSharesOut,0.0585
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.71889997
netIncomeToCommon,-3686432000
trailingEps,-7.49
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,1.3989576
heldPercentInsiders,0.07661
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.88
sharesShortPreviousMonthDate,1640908800
floatShares,539936744
beta,
enterpriseValue,3736691968
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,5.4372144
dateShortInterest,1643587200
pegRatio,-0.14
ytdReturn,
forwardPE,-16.87143
lastCapGain,
shortPercentOfFloat,0.087799996
sharesShortPriorMonth,31498876
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,12.25
regularMarketOpen,12.35
twoHundredDayAverage,31.474056
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,12.4399
navPrice,
averageDailyVolume10Day,21600790
regularMarketPreviousClose,12.25
fiftyDayAverage,15.71
trailingAnnualDividendRate,0
open,12.35
toCurrency,
averageVolume10days,21600790
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,11.64
currency,USD
regularMarketVolume,19269403
lastMarket,
maxSupply,
openInterest,
marketCap,9869322240
volumeAllCurrencies,
strikePrice,
averageVolume,21092498
dayLow,11.64
ask,11.75
askSize,2200
volume,19269403
fiftyTwoWeekHigh,85
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,9.94
bid,11.75
tradeable,False
dividendYield,
bidSize,1300
dayHigh,12.4399
regularMarketPrice,11.81
preMarketPrice,
logo_url,https://logo.clearbit.com/robinhood.com
