,info
zip,07310-1686
sector,Industrials
fullTimeEmployees,8960
longBusinessSummary,"Verisk Analytics, Inc. provides data analytics solutions in the United States and internationally. It provides predictive analytics and decision support solutions to customers in rating, underwriting, claims, catastrophe and weather risk, global risk analytics, natural resources intelligence, economic forecasting, commercial banking and finance, and various other fields. The company operates through three segments: Insurance, Energy and Specialized Markets, and Financial Services. The Insurance segment focuses on the prediction of loss, selection and pricing of risk, and compliance with their reporting requirements for property and casualty customers. It also develops machine learned and artificially intelligent models to forecast scenarios and produce standard and customized analytics that help its customers to manage their businesses, including detecting fraud before and after a loss event, and quantifying losses. The Energy and Specialized Markets segment provides data analytics for the natural resources value chain, including energy, chemicals, metals, mining, power, and renewables sectors; research and consulting services focusing on exploration strategies and screening, asset development and acquisition, commodity markets, and corporate analysis; and consultancy services in the areas of business environment, business improvement, business strategies, commercial advisory, and transaction support, as well as analysis and advice on assets, companies, governments, and markets. The Financial Services segment offers benchmarking, decisioning algorithms, business intelligence, and customized analytic services to financial institutions, payment networks and processors, alternative lenders, regulators, and merchants. The company was founded in 1971 and is headquartered in Jersey City, New Jersey."
city,Jersey City
phone,201-469-3000
state,NJ
country,United States
companyOfficers,[]
website,https://www.verisk.com
maxAge,1
address1,545 Washington Boulevard
fax,201-748-1472
industry,Consulting Services
ebitdaMargins,0.44789
profitMargins,0.23778
grossMargins,0.64252996
operatingCashflow,1216099968
revenueGrowth,0.08
operatingMargins,0.35978
ebitda,1319500032
targetLowPrice,188
recommendationKey,buy
grossProfits,1790700000
freeCashflow,820774976
targetMedianPrice,237
currentPrice,189.3
earningsGrowth,0.107
currentRatio,0.507
returnOnAssets,0.08902001
numberOfAnalystOpinions,13
targetMeanPrice,229.62
debtToEquity,124.735
returnOnEquity,0.27185
targetHighPrice,255
totalCash,306700000
totalDebt,3409999872
totalRevenue,2945999872
totalCashPerShare,1.903
financialCurrency,USD
revenuePerShare,18.166
quickRatio,0.432
recommendationMean,2.3
exchange,NMS
shortName,"Verisk Analytics, Inc."
longName,"Verisk Analytics, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,VRSK
messageBoardId,finmb_1027055
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,11.416
beta3Year,
enterpriseToEbitda,25.487
52WeekChange,0.016430378
morningStarRiskRating,
forwardEps,5.98
revenueQuarterlyGrowth,
sharesOutstanding,161160992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,16.816
sharesShort,2123790
sharesPercentSharesOut,0.013200001
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.93507004
netIncomeToCommon,700499968
trailingEps,4.28
lastDividendValue,0.29
SandP52WeekChange,0.12185478
priceToBook,11.257136
heldPercentInsiders,0.010670001
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.86
sharesShortPreviousMonthDate,1640908800
floatShares,159503024
beta,0.813028
enterpriseValue,33630547968
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1639440000
morningStarOverallRating,
earningsQuarterlyGrowth,0.086
priceToSalesTrailing12Months,10.355661
dateShortInterest,1643587200
pegRatio,3.73
ytdReturn,
forwardPE,31.65552
lastCapGain,
shortPercentOfFloat,0.0149
sharesShortPriorMonth,2309943
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,190.3
regularMarketOpen,190.47
twoHundredDayAverage,198.60265
trailingAnnualDividendYield,0.005990541
payoutRatio,0.26639998
volume24Hr,
regularMarketDayHigh,191.39
navPrice,
averageDailyVolume10Day,1083630
regularMarketPreviousClose,190.3
fiftyDayAverage,207.9806
trailingAnnualDividendRate,1.14
open,190.47
toCurrency,
averageVolume10days,1083630
expireDate,
algorithm,
dividendRate,1.16
exDividendDate,1639440000
circulatingSupply,
startDate,
regularMarketDayLow,188.39
currency,USD
trailingPE,44.22897
regularMarketVolume,1443932
lastMarket,
maxSupply,
openInterest,
marketCap,30507776000
volumeAllCurrencies,
strikePrice,
averageVolume,1040177
dayLow,188.39
ask,188.96
askSize,1000
volume,1443932
fiftyTwoWeekHigh,231.57
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,159.79
bid,185.11
tradeable,False
dividendYield,0.0061000003
bidSize,800
dayHigh,191.39
regularMarketPrice,189.3
preMarketPrice,
logo_url,https://logo.clearbit.com/verisk.com
