,info
zip,78218
sector,Technology
fullTimeEmployees,7200
longBusinessSummary,"Rackspace Technology, Inc. operates as a multi cloud technology services company worldwide. It operates through Multicloud Services and Apps & Cross Platform segments. The company's Multicloud Services segment provides public and private cloud managed services, which allow customers to determine, manage, and optimize the right infrastructure, platforms, and services; and professional services related to designing and building multi cloud solutions and cloud-native applications. Its Apps & Cross Platform segment includes managed applications; managed security services in the areas of security threat assessment and prevention, threat detection and response, rapid remediation, governance, and risk and compliance assistance across multiple cloud platforms, as well as privacy and data protection services, including detailed access restrictions and reporting and data services; and professional services related to designing and implementing application, security, and data services. The company serves financial, government, healthcare, manufacturing, non-profit, education, consumer goods, oil and gas, media and entertainment, automotive and transportation, food and beverage, travel and hospitality, retail, and public sectors, as well as SaaS and ISV clients. Rackspace Technology, Inc. was founded in 1998 and is headquartered in San Antonio, Texas."
city,San Antonio
phone,210 312 4000
state,TX
country,United States
companyOfficers,[]
website,https://www.rackspace.com
maxAge,1
address1,1 Fanatical Place
industry,Software—Infrastructure
address2,City of Windcrest
ebitdaMargins,0.21805
profitMargins,-0.06756
grossMargins,0.33611
operatingCashflow,295200000
revenueGrowth,0.119
operatingMargins,0.07143
ebitda,642899968
targetLowPrice,17
recommendationKey,buy
grossProfits,1005600000
freeCashflow,439600000
targetMedianPrice,20.5
currentPrice,11.91
earningsGrowth,
currentRatio,1.123
returnOnAssets,0.020539999
numberOfAnalystOpinions,8
targetMeanPrice,20.88
debtToEquity,300.613
returnOnEquity,-0.14421
targetHighPrice,25
totalCash,265500000
totalDebt,4121400064
totalRevenue,2948400128
totalCashPerShare,1.264
financialCurrency,USD
revenuePerShare,14.339
quickRatio,0.962
recommendationMean,2
exchange,NMS
shortName,"Rackspace Technology, Inc."
longName,"Rackspace Technology, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,RXT
messageBoardId,finmb_428786517
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.156
beta3Year,
enterpriseToEbitda,9.889
52WeekChange,-0.42156386
morningStarRiskRating,
forwardEps,1.11
revenueQuarterlyGrowth,
sharesOutstanding,210032000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,6.532
sharesShort,8520792
sharesPercentSharesOut,0.040599998
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.00836
netIncomeToCommon,-199200000
trailingEps,-0.971
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,1.8233312
heldPercentInsiders,0.022809999
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,10.79
sharesShortPreviousMonthDate,1640908800
floatShares,62623163
beta,
enterpriseValue,6357382144
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.8484198
dateShortInterest,1643587200
pegRatio,0.8
ytdReturn,
forwardPE,10.72973
lastCapGain,
shortPercentOfFloat,0.1073
sharesShortPriorMonth,8508060
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,12.36
regularMarketOpen,12.52
twoHundredDayAverage,15.743725
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,12.51
navPrice,
averageDailyVolume10Day,899010
regularMarketPreviousClose,12.36
fiftyDayAverage,13.0076
trailingAnnualDividendRate,0
open,12.52
toCurrency,
averageVolume10days,899010
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,11.87
currency,USD
regularMarketVolume,1114157
lastMarket,
maxSupply,
openInterest,
marketCap,2501480960
volumeAllCurrencies,
strikePrice,
averageVolume,836775
dayLow,11.87
ask,11.92
askSize,800
volume,1114157
fiftyTwoWeekHigh,26.43
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,11.56
bid,11.88
tradeable,False
dividendYield,
bidSize,800
dayHigh,12.51
regularMarketPrice,11.91
preMarketPrice,
logo_url,https://logo.clearbit.com/rackspace.com
