,info
zip,60325
sector,Financial Services
fullTimeEmployees,82969
longBusinessSummary,"Deutsche Bank Aktiengesellschaft provides investment, financial, and related products and services to private individuals, corporate entities, and institutional clients worldwide. Its Corporate Bank segment provides cash management, trade finance and lending, trust and agency, and securities services, as well as risk management solutions. The Company's Investment Bank segment offers merger and acquisitions, and equity advisory services. This segment also focuses on financing, advisory, fixed income, and currencies. Its Private Bank segment provides payment and account services, and credit and deposit products, as well as investment advice, social and governance products, and digital offerings. This segment also provides wealth management, and postal and parcel services. The Company's Asset Management segment provides investment solutions, such as alternative investments, which include real estate, infrastructure, private equity, liquid real assets, and sustainable investments; passive investments; and various services, including insurance and pension solutions, asset liability management, portfolio management solutions, asset allocation advisory, structuring, and overlay to institutions, governments, corporations and foundations, and individual investors. As of December 31, 2020, it operated 1,891 branches in Germany and internationally. The company was founded in 1870 and is headquartered in Frankfurt am Main, Germany."
city,Frankfurt am Main
phone,49 6 991 000
country,Germany
companyOfficers,[]
website,https://www.db.com
maxAge,1
address1,Taunusanlage 12
fax,49 6 991 038 591
industry,Banks—Regional
ebitdaMargins,0
profitMargins,0.09498999
grossMargins,0
operatingCashflow,
revenueGrowth,0.072
operatingMargins,0.14681
ebitda,
targetLowPrice,11.43
recommendationKey,none
grossProfits,24896000000
freeCashflow,
targetMedianPrice,11.43
currentPrice,15.31
earningsGrowth,0.389
currentRatio,
returnOnAssets,0.00189
numberOfAnalystOpinions,1
targetMeanPrice,11.43
debtToEquity,
returnOnEquity,0.03853
targetHighPrice,11.43
totalCash,602517012480
totalDebt,495393996800
totalRevenue,24896000000
totalCashPerShare,291.667
financialCurrency,EUR
revenuePerShare,11.872
quickRatio,
recommendationMean,
exchange,NYQ
shortName,Deutsche Bank AG
longName,Deutsche Bank Aktiengesellschaft
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DB
messageBoardId,finmb_410467
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,-2.964
beta3Year,
enterpriseToEbitda,
52WeekChange,0.27689743
morningStarRiskRating,
forwardEps,1.51
revenueQuarterlyGrowth,
sharesOutstanding,2095000064
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,32.11
sharesShort,12163775
sharesPercentSharesOut,0.0058
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.33315
netIncomeToCommon,2002000000
trailingEps,1.057
lastDividendValue,0.123
SandP52WeekChange,0.12185478
priceToBook,0.4767985
heldPercentInsiders,0.06152
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.85
sharesShortPreviousMonthDate,1640908800
floatShares,1830460914
beta,1.298875
enterpriseValue,-73798017024
priceHint,2
threeYearAverageReturn,
lastSplitDate,1402012800
lastSplitFactor,1048:1000
legalType,
lastDividendDate,1558656000
morningStarOverallRating,
earningsQuarterlyGrowth,0.422
priceToSalesTrailing12Months,1.3102362
dateShortInterest,1643587200
pegRatio,8.11
ytdReturn,
forwardPE,10.139073
lastCapGain,
shortPercentOfFloat,0.0058
sharesShortPriorMonth,16450307
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,15.45
regularMarketOpen,15.44
twoHundredDayAverage,13.21155
trailingAnnualDividendYield,0.012944984
payoutRatio,0
volume24Hr,
regularMarketDayHigh,15.54
navPrice,
averageDailyVolume10Day,6097390
regularMarketPreviousClose,15.45
fiftyDayAverage,13.7076
trailingAnnualDividendRate,0.2
open,15.44
toCurrency,
averageVolume10days,6097390
expireDate,
algorithm,
dividendRate,0.22
exDividendDate,1653004800
circulatingSupply,
startDate,
regularMarketDayLow,15.26
currency,USD
trailingPE,14.484389
regularMarketVolume,4578625
lastMarket,
maxSupply,
openInterest,
marketCap,32619640832
volumeAllCurrencies,
strikePrice,
averageVolume,4248032
dayLow,15.26
ask,15.33
askSize,3100
volume,4578625
fiftyTwoWeekHigh,16.7
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,11.54
bid,15.27
tradeable,False
dividendYield,0.0146
bidSize,1400
dayHigh,15.54
regularMarketPrice,15.31
preMarketPrice,
logo_url,https://logo.clearbit.com/db.com
