,info
zip,53204
sector,Industrials
fullTimeEmployees,24500
longBusinessSummary,"Rockwell Automation, Inc. provides industrial automation and digital transformation solutions in the United States and internationally. The company operates in three segments, Intelligent Devices, Software & Control, and Lifecycle Services. Its solutions include hardware and software products, and services. The Intelligent Devices segment offers drives, motion, safety, sensing, industrial components, and configured-to-order products. The Software & Control segment provides control and visualization software and hardware, information software, digital twin and simulation software, and network and security infrastructure solutions. The Lifecycle Services segment provides consulting, professional services and solutions, and connected and maintenance services. The company sells its solutions primarily through independent distributors in relation with its direct sales force. It serves discrete end markets, including automotive, semiconductor, warehousing and logistics, and other discrete markets, as well as general industries comprising printing and publishing, marine, glass, fiber and textiles, airports, and aerospace; hybrid end markets, such as food and beverage, life sciences, household and personal care, and tire, as well as eco industrial, including water/wastewater, waste management, mass transit, and renewable energy; and process end markets comprising oil and gas, mining, metals, chemicals, pulp and paper, and others. Rockwell Automation, Inc. was founded in 1903 and is headquartered in Milwaukee, Wisconsin."
city,Milwaukee
phone,414 382 2000
state,WI
country,United States
companyOfficers,[]
website,https://www.rockwellautomation.com
maxAge,1
address1,1201 South Second Street
industry,Specialty Industrial Machinery
ebitdaMargins,0.19025
profitMargins,0.13805
grossMargins,0.4116
operatingCashflow,902499968
revenueGrowth,0.187
operatingMargins,0.16379999
ebitda,1386800000
targetLowPrice,275
recommendationKey,hold
grossProfits,2897700000
freeCashflow,696550016
targetMedianPrice,325
currentPrice,264.59
earningsGrowth,-0.595
currentRatio,1.075
returnOnAssets,0.07891
numberOfAnalystOpinions,21
targetMeanPrice,333.76
debtToEquity,159.306
returnOnEquity,0.42422
targetHighPrice,395
totalCash,540600000
totalDebt,4471399936
totalRevenue,7289399808
totalCashPerShare,4.652
financialCurrency,USD
revenuePerShare,62.853
quickRatio,0.696
recommendationMean,2.7
exchange,NYQ
shortName,"Rockwell Automation, Inc."
longName,"Rockwell Automation, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ROK
messageBoardId,finmb_300504
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.798
beta3Year,
enterpriseToEbitda,25.221
52WeekChange,0.08460748
morningStarRiskRating,
forwardEps,12.02
revenueQuarterlyGrowth,
sharesOutstanding,116196000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,21.558
sharesShort,2668400
sharesPercentSharesOut,0.023
fundFamily,
lastFiscalYearEnd,1632960000
heldPercentInstitutions,0.8247
netIncomeToCommon,1004200000
trailingEps,8.57
lastDividendValue,1.12
SandP52WeekChange,0.12185478
priceToBook,12.273401
heldPercentInsiders,0.00149
nextFiscalYearEnd,1696032000
yield,
mostRecentQuarter,1640908800
shortRatio,3.77
sharesShortPreviousMonthDate,1640908800
floatShares,115910282
beta,1.418199
enterpriseValue,34977034240
priceHint,2
threeYearAverageReturn,
lastSplitDate,545356800
lastSplitFactor,2:1
legalType,
lastDividendDate,1644537600
morningStarOverallRating,
earningsQuarterlyGrowth,-0.593
priceToSalesTrailing12Months,4.2176723
dateShortInterest,1643587200
pegRatio,2.15
ytdReturn,
forwardPE,22.012478
lastCapGain,
shortPercentOfFloat,0.023
sharesShortPriorMonth,2768579
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,266.46
regularMarketOpen,266.94
twoHundredDayAverage,307.3401
trailingAnnualDividendYield,0.016250094
payoutRatio,0.5053
volume24Hr,
regularMarketDayHigh,268.45
navPrice,
averageDailyVolume10Day,630620
regularMarketPreviousClose,266.46
fiftyDayAverage,315.7774
trailingAnnualDividendRate,4.33
open,266.94
toCurrency,
averageVolume10days,630620
expireDate,
algorithm,
dividendRate,4.48
exDividendDate,1644537600
circulatingSupply,
startDate,
regularMarketDayLow,263.94
currency,USD
trailingPE,30.87398
regularMarketVolume,529524
lastMarket,
maxSupply,
openInterest,
marketCap,30744299520
volumeAllCurrencies,
strikePrice,
averageVolume,655425
dayLow,263.94
ask,265.64
askSize,800
volume,529524
fiftyTwoWeekHigh,354.99
fromCurrency,
fiveYearAvgDividendYield,1.87
fiftyTwoWeekLow,237.14
bid,263
tradeable,False
dividendYield,0.016900001
bidSize,1000
dayHigh,268.45
regularMarketPrice,264.59
preMarketPrice,
logo_url,https://logo.clearbit.com/rockwellautomation.com
