,info
zip,10577
sector,Consumer Defensive
fullTimeEmployees,309000
longBusinessSummary,"PepsiCo, Inc. manufactures, markets, distributes, and sells various beverages and convenient foods worldwide. The company operates through seven segments: Frito-Lay North America; Quaker Foods North America; PepsiCo Beverages North America; Latin America; Europe; Africa, Middle East and South Asia; and Asia Pacific, Australia and New Zealand and China Region. It provides dips, cheese-flavored snacks, and spreads, as well as corn, potato, and tortilla chips; cereals, rice, pasta, mixes and syrups, granola bars, grits, oatmeal, rice cakes, simply granola, and side dishes; beverage concentrates, fountain syrups, and finished goods; ready-to-drink tea, coffee, and juices; dairy products; and sparkling water makers and related products. It serves wholesale and other distributors, foodservice customers, grocery stores, drug stores, convenience stores, discount/dollar stores, mass merchandisers, membership stores, hard discounters, e-commerce retailers and authorized independent bottlers, and others through a network of direct-store-delivery, customer warehouse, and distributor networks, as well as directly to consumers through e-commerce platforms and retailers. The company was founded in 1898 and is headquartered in Purchase, New York."
city,Purchase
phone,914 253 2000
state,NY
country,United States
companyOfficers,[]
website,https://www.pepsico.com
maxAge,1
address1,700 Anderson Hill Road
industry,Beverages—Non-Alcoholic
ebitdaMargins,0.17977
profitMargins,0.09585
grossMargins,0.53387
operatingCashflow,11616000000
revenueGrowth,0.124
operatingMargins,0.14737001
ebitda,14286999552
targetLowPrice,145
recommendationKey,buy
grossProfits,42429000000
freeCashflow,5096625152
targetMedianPrice,180
currentPrice,167.71
earningsGrowth,-0.284
currentRatio,0.831
returnOnAssets,0.07901
numberOfAnalystOpinions,20
targetMeanPrice,179.85
debtToEquity,262.386
returnOnEquity,0.51705
targetHighPrice,200
totalCash,5987999744
totalDebt,42377998336
totalRevenue,79473999872
totalCashPerShare,4.328
financialCurrency,USD
revenuePerShare,57.507
quickRatio,0.559
recommendationMean,2.4
exchange,NMS
shortName,"Pepsico, Inc."
longName,"PepsiCo, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PEP
messageBoardId,finmb_32854
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.379
beta3Year,
enterpriseToEbitda,18.794
52WeekChange,0.27062654
morningStarRiskRating,
forwardEps,7.28
revenueQuarterlyGrowth,
sharesOutstanding,1383449984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,11.6
sharesShort,10340337
sharesPercentSharesOut,0.0075
fundFamily,
lastFiscalYearEnd,1640390400
heldPercentInstitutions,0.74170995
netIncomeToCommon,7617999872
trailingEps,5.49
lastDividendValue,1.075
SandP52WeekChange,0.12185478
priceToBook,14.457759
heldPercentInsiders,0.0014
nextFiscalYearEnd,1703462400
yield,
mostRecentQuarter,1640390400
shortRatio,1.8
sharesShortPreviousMonthDate,1640908800
floatShares,1380919684
beta,0.647936
enterpriseValue,268516638720
priceHint,2
threeYearAverageReturn,
lastSplitDate,833328000
lastSplitFactor,2:1
legalType,
lastDividendDate,1638403200
morningStarOverallRating,
earningsQuarterlyGrowth,-0.283
priceToSalesTrailing12Months,2.9194255
dateShortInterest,1643587200
pegRatio,3.22
ytdReturn,
forwardPE,23.037088
lastCapGain,
shortPercentOfFloat,0.0075
sharesShortPriorMonth,12243810
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,166.75
regularMarketOpen,167.11
twoHundredDayAverage,158.95924
trailingAnnualDividendYield,0.025469266
payoutRatio,0.7737
volume24Hr,
regularMarketDayHigh,168.235
navPrice,
averageDailyVolume10Day,5701590
regularMarketPreviousClose,166.75
fiftyDayAverage,171.5258
trailingAnnualDividendRate,4.247
open,167.11
toCurrency,
averageVolume10days,5701590
expireDate,
algorithm,
dividendRate,4.3
exDividendDate,1646265600
circulatingSupply,
startDate,
regularMarketDayLow,166.22
currency,USD
trailingPE,30.548271
regularMarketVolume,5181629
lastMarket,
maxSupply,
openInterest,
marketCap,232018411520
volumeAllCurrencies,
strikePrice,
averageVolume,5239433
dayLow,166.22
ask,167.68
askSize,900
volume,5181629
fiftyTwoWeekHigh,177.24
fromCurrency,
fiveYearAvgDividendYield,2.84
fiftyTwoWeekLow,128.32
bid,168.05
tradeable,False
dividendYield,0.0256
bidSize,800
dayHigh,168.235
regularMarketPrice,167.71
preMarketPrice,
logo_url,https://logo.clearbit.com/pepsico.com
