,info
zip,44481
sector,Consumer Cyclical
fullTimeEmployees,320
longBusinessSummary,"Lordstown Motors Corp. operates as an automotive company. It develops, manufactures, and sells Endurance, an electric full-size pickup truck for fleet customers. The company was founded in 2019 and is based in Lordstown, Ohio."
city,Lordstown
phone,234 285 4001
state,OH
country,United States
companyOfficers,[]
website,https://www.lordstownmotors.com
maxAge,1
address1,2300 Hallock Young Road
industry,Auto Manufacturers
ebitdaMargins,0
profitMargins,0
grossMargins,0
operatingCashflow,-310231008
revenueGrowth,
operatingMargins,0
ebitda,
targetLowPrice,1
recommendationKey,underperform
grossProfits,
freeCashflow,-456453888
targetMedianPrice,2.75
currentPrice,3.17
earningsGrowth,
currentRatio,2.922
returnOnAssets,-0.47245
numberOfAnalystOpinions,8
targetMeanPrice,4
debtToEquity,
returnOnEquity,-1.45467
targetHighPrice,10
totalCash,233831008
totalDebt,0
totalRevenue,
totalCashPerShare,1.216
financialCurrency,USD
revenuePerShare,
quickRatio,2.662
recommendationMean,3.7
exchange,NMS
shortName,Lordstown Motors Corp.
longName,Lordstown Motors Corp.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,RIDE
messageBoardId,finmb_643341063
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,
beta3Year,
enterpriseToEbitda,
52WeekChange,-0.8605981
morningStarRiskRating,
forwardEps,-1.82
revenueQuarterlyGrowth,
sharesOutstanding,192231008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,2.925
sharesShort,35263140
sharesPercentSharesOut,0.1834
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.30309
netIncomeToCommon,-390945984
trailingEps,-2.244
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,1.0837607
heldPercentInsiders,0.23937
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,5.06
sharesShortPreviousMonthDate,1640908800
floatShares,128942723
beta,0.422362
enterpriseValue,375540960
priceHint,4
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,
dateShortInterest,1643587200
pegRatio,0.04
ytdReturn,
forwardPE,-1.7417582
lastCapGain,
shortPercentOfFloat,0.186
sharesShortPriorMonth,26827545
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,3.3
regularMarketOpen,3.26
twoHundredDayAverage,6.218825
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,3.35
navPrice,
averageDailyVolume10Day,6767550
regularMarketPreviousClose,3.3
fiftyDayAverage,3.3165
trailingAnnualDividendRate,0
open,3.26
toCurrency,
averageVolume10days,6767550
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,3.07
currency,USD
regularMarketVolume,5105579
lastMarket,
maxSupply,
openInterest,
marketCap,609372288
volumeAllCurrencies,
strikePrice,
averageVolume,6847745
dayLow,3.07
ask,3.18
askSize,4000
volume,5105579
fiftyTwoWeekHigh,24.96
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,2.18
bid,3.15
tradeable,False
dividendYield,
bidSize,2900
dayHigh,3.35
regularMarketPrice,3.17
preMarketPrice,
logo_url,https://logo.clearbit.com/lordstownmotors.com
