,info
zip,M5X 1E1
sector,Consumer Cyclical
longBusinessSummary,"Restaurant Brands International Inc. owns, operates, and franchises quick service restaurants under the Tim Hortons (TH), Burger King (BK), and Popeyes (PLK) brands. The company operates through three segments: TH, BK, and PLK. Its restaurants offer blend coffee, tea, espresso-based hot and cold specialty drinks, donuts, Timbits, bagels, muffins, cookies and pastries, grilled paninis, classic sandwiches, wraps, soups, hamburgers, chicken and other specialty sandwiches, french fries, soft drinks, chicken, chicken tenders, fried shrimp and other seafood, red beans and rice, and other food items. As of December 31, 2020, the company owned or franchised a total of 4,949 TH restaurants, 18,625 BK restaurants, and 3,451 PLK restaurants in approximately 100 countries worldwide and U.S. territories. Restaurant Brands International Inc. was founded in 1954 and is headquartered in Toronto, Canada."
city,Toronto
phone,905 339 6011
state,ON
country,Canada
companyOfficers,[]
website,https://www.rbi.com
maxAge,1
address1,130 King Street West
industry,Restaurants
address2,Suite 300
ebitdaMargins,0.37027
profitMargins,0.14602
grossMargins,0.41784
operatingCashflow,1726000000
revenueGrowth,0.138
operatingMargins,0.33525002
ebitda,2124999936
targetLowPrice,58
recommendationKey,buy
grossProfits,2398000000
freeCashflow,1412875008
targetMedianPrice,71.5
currentPrice,57.05
earningsGrowth,0.899
currentRatio,0.967
returnOnAssets,0.052259997
numberOfAnalystOpinions,18
targetMeanPrice,70.72
debtToEquity,374.124
returnOnEquity,0.33087003
targetHighPrice,83
totalCash,1087000064
totalDebt,14414999552
totalRevenue,5738999808
totalCashPerShare,3.518
financialCurrency,USD
revenuePerShare,18.513
quickRatio,0.87
recommendationMean,2.3
exchange,NYQ
shortName,Restaurant Brands International
longName,Restaurant Brands International Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,QSR
messageBoardId,finmb_821389
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.676
beta3Year,
enterpriseToEbitda,15.329
52WeekChange,-0.061368883
morningStarRiskRating,
forwardEps,3.37
revenueQuarterlyGrowth,
sharesOutstanding,309024992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,7.239
sharesShort,8076045
sharesPercentSharesOut,0.0256
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.84025
netIncomeToCommon,838000000
trailingEps,2.692
lastDividendValue,0.53
SandP52WeekChange,0.12185478
priceToBook,7.880923
heldPercentInsiders,0.0153
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,6.04
sharesShortPreviousMonthDate,1640908800
floatShares,279917997
beta,1.112879
enterpriseValue,32573880320
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1639958400
morningStarOverallRating,
earningsQuarterlyGrowth,0.967
priceToSalesTrailing12Months,3.0835729
dateShortInterest,1643587200
pegRatio,1.41
ytdReturn,
forwardPE,16.928783
lastCapGain,
shortPercentOfFloat,0.0294
sharesShortPriorMonth,8338719
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,57.01
regularMarketOpen,57.27
twoHundredDayAverage,61.9045
trailingAnnualDividendYield,0.03718646
payoutRatio,0.7881
volume24Hr,
regularMarketDayHigh,57.68
navPrice,
averageDailyVolume10Day,1308640
regularMarketPreviousClose,57.01
fiftyDayAverage,57.6334
trailingAnnualDividendRate,2.12
open,57.27
toCurrency,
averageVolume10days,1308640
expireDate,
algorithm,
dividendRate,2.16
exDividendDate,1647907200
circulatingSupply,
startDate,
regularMarketDayLow,56.77
currency,USD
trailingPE,21.192423
regularMarketVolume,946051
lastMarket,
maxSupply,
openInterest,
marketCap,17696624640
volumeAllCurrencies,
strikePrice,
averageVolume,1349050
dayLow,56.77
ask,58
askSize,900
volume,946051
fiftyTwoWeekHigh,71.12
fromCurrency,
fiveYearAvgDividendYield,2.7
fiftyTwoWeekLow,53.47
bid,56
tradeable,False
dividendYield,0.0379
bidSize,900
dayHigh,57.68
regularMarketPrice,57.05
preMarketPrice,
logo_url,https://logo.clearbit.com/rbi.com
