,info
zip,90019
sector,Technology
fullTimeEmployees,225
longBusinessSummary,"Dave, Inc. provides a suite of financial software and services related to personal finance. The company offers Insights, a tool that helps members understand their spending and savings habits and learn financial management; ExtraCash, an overdraft protection solution; and Side Hustle, a job application portal. It also provides Dave Banking, a digital demand deposit account. The company was incorporated in 2015 and is headquartered in Los Angeles, California."
city,Los Angeles
phone,844-857-3283
state,CA
country,United States
companyOfficers,[]
website,https://dave.com
maxAge,1
address1,1265 South Cochran Avenue
industry,Software—Application
ebitdaMargins,-0.28671
profitMargins,-0.26755
grossMargins,0.84474
operatingCashflow,-26925000
revenueGrowth,0.254
operatingMargins,-0.28799
ebitda,-42234000
targetLowPrice,
recommendationKey,none
grossProfits,100150000
freeCashflow,
targetMedianPrice,
currentPrice,5.23
earningsGrowth,
currentRatio,1.995
returnOnAssets,
numberOfAnalystOpinions,
targetMeanPrice,
debtToEquity,92.51
returnOnEquity,
targetHighPrice,
totalCash,35062000
totalDebt,48685000
totalRevenue,147304992
totalCashPerShare,0.342
financialCurrency,USD
revenuePerShare,1.482
quickRatio,0.781
recommendationMean,
exchange,NGM
shortName,Dave Inc.
longName,Dave Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DAVE
messageBoardId,finmb_428692535
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.226
beta3Year,
enterpriseToEbitda,-14.739
52WeekChange,-0.46632653
morningStarRiskRating,
forwardEps,
revenueQuarterlyGrowth,
sharesOutstanding,323550016
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-0.19
sharesShort,956141
sharesPercentSharesOut,0.0026
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.115509994
netIncomeToCommon,-19191000
trailingEps,-0.206
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.41162
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,0.48
sharesShortPreviousMonthDate,
floatShares,41640511
beta,
enterpriseValue,622503680
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,13.207734
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,5.24
regularMarketOpen,5.3
twoHundredDayAverage,9.692335
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,5.3204
navPrice,
averageDailyVolume10Day,949640
regularMarketPreviousClose,5.24
fiftyDayAverage,9.056
trailingAnnualDividendRate,0
open,5.3
toCurrency,
averageVolume10days,949640
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,4.555
currency,USD
regularMarketVolume,714859
lastMarket,
maxSupply,
openInterest,
marketCap,1945565184
volumeAllCurrencies,
strikePrice,
averageVolume,856761
dayLow,4.555
ask,5.25
askSize,800
volume,714859
fiftyTwoWeekHigh,15.346
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,4.54
bid,5.09
tradeable,False
dividendYield,
bidSize,1800
dayHigh,5.3204
regularMarketPrice,5.23
preMarketPrice,
logo_url,https://logo.clearbit.com/dave.com
