,info
zip,85251
sector,Consumer Cyclical
fullTimeEmployees,3000
longBusinessSummary,"Taylor Morrison Home Corporation, together with its subsidiaries, operates as a public homebuilder in the United States. The company designs, builds, and sells single and multi-family detached and attached homes; and develops lifestyle and master-planned communities. It also develops and constructs multi-use properties consisting of commercial space, retail, and multi-family properties; offers title insurance and closing settlement services, as well as financial services. In addition, the company operates under the Taylor Morrison, William Lyon Signature, and Darling Homes brand names in Arizona, California, Colorado, Florida, Georgia, Nevada, North and South Carolina, Oregon, Texas, and Washington. Taylor Morrison Home Corporation was founded in 1936 and is headquartered in Scottsdale, Arizona."
city,Scottsdale
phone,480 840 8100
state,AZ
country,United States
companyOfficers,[]
website,https://www.taylormorrison.com
maxAge,1
address1,4900 North Scottsdale Road
industry,Residential Construction
address2,Suite 2000
ebitdaMargins,0.10986
profitMargins,0.07396
grossMargins,0.19925
operatingCashflow,221708000
revenueGrowth,0.094
operatingMargins,0.10374
ebitda,719987968
targetLowPrice,31
recommendationKey,buy
grossProfits,1053830000
freeCashflow,-155569632
targetMedianPrice,41
currentPrice,29.24
earningsGrowth,0.54
currentRatio,6.79
returnOnAssets,0.05234
numberOfAnalystOpinions,8
targetMeanPrice,40.38
debtToEquity,88.182
returnOnEquity,0.1362
targetHighPrice,48
totalCash,375404992
totalDebt,3303211008
totalRevenue,6553345024
totalCashPerShare,3.055
financialCurrency,USD
revenuePerShare,51.242
quickRatio,0.479
recommendationMean,2.3
exchange,NYQ
shortName,Taylor Morrison Home Corporatio
longName,Taylor Morrison Home Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TMHC
messageBoardId,finmb_224946128
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.004
beta3Year,
enterpriseToEbitda,9.14
52WeekChange,-0.035301864
morningStarRiskRating,
forwardEps,7.24
revenueQuarterlyGrowth,
sharesOutstanding,122891000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,29.999
sharesShort,3095175
sharesPercentSharesOut,0.0252
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.99323
netIncomeToCommon,484720992
trailingEps,3.726
lastDividendValue,
SandP52WeekChange,0.14640915
priceToBook,0.97469914
heldPercentInsiders,0.03694
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,4.05
sharesShortPreviousMonthDate,1639526400
floatShares,117824023
beta,1.802088
enterpriseValue,6580550144
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.465
priceToSalesTrailing12Months,0.5483204
dateShortInterest,1642118400
pegRatio,0.32
ytdReturn,
forwardPE,4.0386744
lastCapGain,
shortPercentOfFloat,0.0358
sharesShortPriorMonth,3620351
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,29.46
regularMarketOpen,29.45
twoHundredDayAverage,29.1773
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,29.79
navPrice,
averageDailyVolume10Day,1001050
regularMarketPreviousClose,29.46
fiftyDayAverage,32.2984
trailingAnnualDividendRate,0
open,29.45
toCurrency,
averageVolume10days,1001050
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,29.11
currency,USD
trailingPE,7.8475575
regularMarketVolume,1191123
lastMarket,
maxSupply,
openInterest,
marketCap,3593332736
volumeAllCurrencies,
strikePrice,
averageVolume,819456
dayLow,29.11
ask,30.97
askSize,800
volume,1191123
fiftyTwoWeekHigh,35.51
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,22.64
bid,29.25
tradeable,False
dividendYield,
bidSize,1000
dayHigh,29.79
regularMarketPrice,29.24
preMarketPrice,29.21
logo_url,https://logo.clearbit.com/taylormorrison.com
