,info
zip,02142
sector,Healthcare
fullTimeEmployees,1665
longBusinessSummary,"Alnylam Pharmaceuticals, Inc., a biopharmaceutical company, focuses on discovering, developing, and commercializing novel therapeutics based on ribonucleic acid interference. The company's pipeline of investigational RNAi therapeutics focuses on genetic medicines, cardio-metabolic diseases, hepatic infectious diseases, and central nervous system (CNS)/ocular diseases. Its marketed products include ONPATTRO (patisiran), a lipid complex injection for the treatment of the polyneuropathy of hereditary transthyretin-mediated amyloidosis in adults; GIVLAARI for the treatment of adults with acute hepatic porphyria (AHP); and OXLUMO (lumasiran) for the treatment of primary hyperoxaluria type 1 (PH1). In addition, the company is developing givosiran for the treatment of adolescent patients with AHP; patisiran for the treatment of transthyretin amyloidosis, or ATTR amyloidosis, with cardiomyopathy; cemdisiran to treat complement-mediated diseases; ALN-AAT02 for the treatment of AAT deficiency-associated liver disease; ALN-HBV02 to treat chronic HBV infection; Zilebesiran to treat hypertension; and ALN-HSD to treat NASH. Further, it offers Fitusiran for the treatment of hemophilia and rare bleeding disorders, Inclisiran to treat hypercholesterolemia, lumasiran for the treatment of advanced PH1 and recurrent renal stones, and vutrisiran for the treatment of ATTR amyloidosis, which is in phase 3 clinical trial. Alnylam Pharmaceuticals, Inc. has strategic collaborations with Regeneron Pharmaceuticals, Inc. to discover, develop, and commercialize RNAi therapeutics for a range of diseases by addressing therapeutic targets expressed in the eye and CNS; and Sanofi Genzyme to discover, develop, and commercialize RNAi therapeutics. It also has license and collaboration agreements with Novartis AG; Vir Biotechnology, Inc.; Dicerna Pharmaceuticals, Inc.; Ionis Pharmaceuticals, Inc.; and PeptiDream, Inc. The company was founded in 2002 and is headquartered in Cambridge, Massachusetts."
city,Cambridge
phone,617 551 8200
state,MA
country,United States
companyOfficers,[]
website,https://www.alnylam.com
maxAge,1
address1,675 West Kendall Street
fax,617 551 8101
industry,Biotechnology
address2,Henri A. Termeer Square
ebitdaMargins,-0.78301
profitMargins,-1.01011
grossMargins,0.83401
operatingCashflow,-641692992
revenueGrowth,0.581
operatingMargins,-0.83935
ebitda,-661084992
targetLowPrice,103
recommendationKey,buy
grossProfits,704143000
freeCashflow,120877376
targetMedianPrice,209
currentPrice,147.5
earningsGrowth,
currentRatio,4.037
returnOnAssets,-0.12564
numberOfAnalystOpinions,20
targetMeanPrice,212.6
debtToEquity,169.6
returnOnEquity,-1.0630699
targetHighPrice,350
totalCash,2435564032
totalDebt,997592000
totalRevenue,844286976
totalCashPerShare,20.261
financialCurrency,USD
revenuePerShare,7.128
quickRatio,3.786
recommendationMean,2
exchange,NMS
shortName,"Alnylam Pharmaceuticals, Inc."
longName,"Alnylam Pharmaceuticals, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ALNY
messageBoardId,finmb_2796659
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,19.298
beta3Year,
enterpriseToEbitda,-24.646
52WeekChange,-0.0038495064
morningStarRiskRating,
forwardEps,-2.86
revenueQuarterlyGrowth,
sharesOutstanding,120210000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,4.894
sharesShort,4061444
sharesPercentSharesOut,0.034
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.94615996
netIncomeToCommon,-852824000
trailingEps,-7.2
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,30.138945
heldPercentInsiders,0.00643
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,5.14
sharesShortPreviousMonthDate,1640908800
floatShares,119476012
beta,0.957732
enterpriseValue,16293075968
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,21.001123
dateShortInterest,1643587200
pegRatio,-3.02
ytdReturn,
forwardPE,-51.57343
lastCapGain,
shortPercentOfFloat,0.0394
sharesShortPriorMonth,3528464
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,149.95
regularMarketOpen,150.49
twoHundredDayAverage,173.14665
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,151.43
navPrice,
averageDailyVolume10Day,715390
regularMarketPreviousClose,149.95
fiftyDayAverage,157.4318
trailingAnnualDividendRate,0
open,150.49
toCurrency,
averageVolume10days,715390
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,145.685
currency,USD
regularMarketVolume,739096
lastMarket,
maxSupply,
openInterest,
marketCap,17730975744
volumeAllCurrencies,
strikePrice,
averageVolume,823359
dayLow,145.685
ask,152
askSize,800
volume,739096
fiftyTwoWeekHigh,212
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,125
bid,120
tradeable,False
dividendYield,
bidSize,900
dayHigh,151.43
regularMarketPrice,147.5
preMarketPrice,
logo_url,https://logo.clearbit.com/alnylam.com
