,info
zip,WD18 8YE
sector,Healthcare
fullTimeEmployees,18000
longBusinessSummary,"Smith & Nephew plc, together with its subsidiaries, develops, manufactures, markets, and sells medical devices worldwide. The company offers knee implant products for knee replacement procedures; hip implants for the reconstruction of hip joints; and trauma and extremities products that include internal and external devices used in the stabilization of severe fractures and deformity correction procedures. It also provides sports medicine joint repair products for surgeons, including instruments, technologies, and implants necessary to perform minimally invasive surgery of the joints, such as the repair of soft tissue injuries and degenerative conditions of the knee, hip, and shoulder, as well as meniscal repair systems. In addition, the company offers arthroscopic enabling technologies comprising fluid management equipment for surgical access, high definition cameras, digital image capture, scopes, light sources, and monitors to assist with visualization inside the joints, radio frequency, electromechanical and mechanical tissue resection devices, and hand instruments for removing damaged tissue; and ear, nose, and throat solutions. Further, it provides advanced wound care products for the treatment and prevention of acute and chronic wounds, which comprise leg, diabetic and pressure ulcers, burns, and post-operative wounds; advanced wound bioactives, including biologics and other bioactive technologies for debridement and dermal repair/regeneration, as well as regenerative medicine products including skin, bone graft, and articular cartilage substitutes; and advanced wound devices, such as traditional and single-use negative pressure wound therapy, and hydrosurgery systems. It primarily serves the healthcare providers. The company was founded in 1856 and is headquartered in Watford, the United Kingdom."
city,Watford
phone,44 1923 477 100
country,United Kingdom
companyOfficers,[]
website,https://www.smith-nephew.com
maxAge,1
address1,Building 5
industry,Medical Devices
address2,Croxley Park Hatters Lane
ebitdaMargins,0.22443001
profitMargins,0.10792
grossMargins,0.69926
operatingCashflow,1224999936
revenueGrowth,0.277
operatingMargins,0.13212
ebitda,1150000000
targetLowPrice,40
recommendationKey,strong_buy
grossProfits,3179000000
freeCashflow,559124992
targetMedianPrice,44
currentPrice,32.355
earningsGrowth,1.044
currentRatio,2.095
returnOnAssets,0.041339997
numberOfAnalystOpinions,3
targetMeanPrice,43.67
debtToEquity,66.892
returnOnEquity,0.10747
targetHighPrice,47
totalCash,1387000064
totalDebt,3566000128
totalRevenue,5123999744
totalCashPerShare,3.166
financialCurrency,USD
revenuePerShare,11.668
quickRatio,1.27
recommendationMean,1.5
exchange,NYQ
shortName,"Smith & Nephew SNATS, Inc."
longName,Smith & Nephew plc
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SNN
messageBoardId,finmb_97461
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.318
beta3Year,
enterpriseToEbitda,14.784
52WeekChange,-0.21503133
morningStarRiskRating,
forwardEps,1.89
revenueQuarterlyGrowth,
sharesOutstanding,439932992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,12.17
sharesShort,1177978
sharesPercentSharesOut,0.0027
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.09056
netIncomeToCommon,553000000
trailingEps,1.26
lastDividendValue,0.288
SandP52WeekChange,0.14938748
priceToBook,2.6585867
heldPercentInsiders,0.00039
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1625270400
shortRatio,1.85
sharesShortPreviousMonthDate,1639526400
floatShares,434788355
beta,0.468666
enterpriseValue,17002077184
priceHint,2
threeYearAverageReturn,
lastSplitDate,1413331200
lastSplitFactor,2499:1000
legalType,
lastDividendDate,1632960000
morningStarOverallRating,
earningsQuarterlyGrowth,1.05
priceToSalesTrailing12Months,2.7915094
dateShortInterest,1642118400
pegRatio,
ytdReturn,
forwardPE,17.119047
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,874651
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,33.84
regularMarketOpen,32.71
twoHundredDayAverage,38.05045
trailingAnnualDividendYield,0.0110815605
payoutRatio,0.59430003
volume24Hr,
regularMarketDayHigh,32.85
navPrice,
averageDailyVolume10Day,507090
regularMarketPreviousClose,33.84
fiftyDayAverage,33.7766
trailingAnnualDividendRate,0.375
open,32.71
toCurrency,
averageVolume10days,507090
expireDate,
algorithm,
dividendRate,0.75
exDividendDate,1632960000
circulatingSupply,
startDate,
regularMarketDayLow,32.22
currency,USD
trailingPE,25.678572
regularMarketVolume,489574
lastMarket,
maxSupply,
openInterest,
marketCap,14303692800
volumeAllCurrencies,
strikePrice,
averageVolume,674325
dayLow,32.22
ask,32.38
askSize,800
volume,489574
fiftyTwoWeekHigh,44.83
fromCurrency,
fiveYearAvgDividendYield,1.84
fiftyTwoWeekLow,31.55
bid,32.35
tradeable,False
dividendYield,0.0222
bidSize,800
dayHigh,32.85
regularMarketPrice,32.355
preMarketPrice,32.74
logo_url,https://logo.clearbit.com/smith-nephew.com
