,info
zip,49351
sector,Consumer Cyclical
fullTimeEmployees,3400
longBusinessSummary,"Wolverine World Wide, Inc. designs, manufactures, sources, markets, licenses, and distributes footwear, apparel, and accessories in the United States, Europe, the Middle East, Africa, the Asia Pacific, Canada and Latin America. The company operates through two segments, Wolverine Michigan Group and Wolverine Boston Group. It offers casual footwear and apparel; performance outdoor and athletic footwear and apparel; kids' footwear; industrial work boots and apparel; and uniform shoes and boots. The company sources, markets, and licenses a range of footwear styles, such as shoes, boots, and sandals under the Bates, Cat, Chaco, Harley-Davidson, Hush Puppies, Hytest, Keds, Merrell, Saucony, Sperry, Wolverine, and Stride Rite brands. It also markets Merrell and Wolverine branded apparel and accessories, as well as licenses its brands for use on non-footwear products, including the Hush Puppies apparel, eyewear, watches, socks, handbags, and plush toys; Wolverine branded eyewear and gloves; and Keds, Saucony, and Sperry branded apparel. In addition, the company markets pigskin leather under the Wolverine Warrior Leather, Weather Tight, and All Season Weather Leathers trademarks for use in the footwear industry. Further, it operates brick and mortar retail stores, and e-commerce sites. The company sells its products to department stores, national chains, catalog and specialty retailers, independent retailers, uniform outlets, and mass merchant and government customers through retail stores, as well as through third-party licensees and distributors. As of January 2, 2021, it operated 97 retail stores, as well as 37 consumer direct e-commerce sites. Wolverine World Wide, Inc. was founded in 1883 and is based in Rockford, Michigan."
city,Rockford
phone,616 866 5500
state,MI
country,United States
companyOfficers,[]
website,https://www.wolverineworldwide.com
maxAge,1
address1,9341 Courtland Drive N.E.
fax,616 866 0257
industry,Footwear & Accessories
ebitdaMargins,0.09227
profitMargins,-0.03823
grossMargins,0.42470002
operatingCashflow,190600000
revenueGrowth,0.291
operatingMargins,0.07825
ebitda,211200000
targetLowPrice,29
recommendationKey,buy
grossProfits,735600000
freeCashflow,157062496
targetMedianPrice,42
currentPrice,26.15
earningsGrowth,
currentRatio,1.177
returnOnAssets,0.0432
numberOfAnalystOpinions,9
targetMeanPrice,39.56
debtToEquity,183.315
returnOnEquity,-0.12675999
targetHighPrice,48
totalCash,183600000
totalDebt,1176700032
totalRevenue,2288900096
totalCashPerShare,2.229
financialCurrency,USD
revenuePerShare,27.896
quickRatio,0.641
recommendationMean,2.2
exchange,NYQ
shortName,"Wolverine World Wide, Inc."
longName,"Wolverine World Wide, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,WWW
messageBoardId,finmb_315210
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.378
beta3Year,
enterpriseToEbitda,14.938
52WeekChange,-0.17718208
morningStarRiskRating,
forwardEps,2.64
revenueQuarterlyGrowth,
sharesOutstanding,82369296
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,7.609
sharesShort,2015662
sharesPercentSharesOut,0.024500001
fundFamily,
lastFiscalYearEnd,1609545600
heldPercentInstitutions,0.95702004
netIncomeToCommon,-88900000
trailingEps,-1.089
lastDividendValue,0.1
SandP52WeekChange,0.16693091
priceToBook,3.4367194
heldPercentInsiders,0.02392
nextFiscalYearEnd,1672617600
yield,
mostRecentQuarter,1633132800
shortRatio,3.78
sharesShortPreviousMonthDate,1638230400
floatShares,80754080
beta,1.820577
enterpriseValue,3154845184
priceHint,2
threeYearAverageReturn,
lastSplitDate,1383523200
lastSplitFactor,2:1
legalType,
lastDividendDate,1640908800
morningStarOverallRating,
earningsQuarterlyGrowth,-1
priceToSalesTrailing12Months,0.9410446
dateShortInterest,1640908800
pegRatio,2.39
ytdReturn,
forwardPE,9.905302
lastCapGain,
shortPercentOfFloat,0.0339
sharesShortPriorMonth,1652682
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,25.17
regularMarketOpen,25.1
twoHundredDayAverage,34.05025
trailingAnnualDividendYield,0.015891936
payoutRatio,
volume24Hr,
regularMarketDayHigh,26.28
navPrice,
averageDailyVolume10Day,532660
regularMarketPreviousClose,25.17
fiftyDayAverage,30.3122
trailingAnnualDividendRate,0.4
open,25.1
toCurrency,
averageVolume10days,532660
expireDate,
algorithm,
dividendRate,0.4
exDividendDate,1640908800
circulatingSupply,
startDate,
regularMarketDayLow,24.9
currency,USD
regularMarketVolume,220345
lastMarket,
maxSupply,
openInterest,
marketCap,2153957120
volumeAllCurrencies,
strikePrice,
averageVolume,522164
dayLow,24.9
ask,26.13
askSize,900
volume,220345
fiftyTwoWeekHigh,44.74
fromCurrency,
fiveYearAvgDividendYield,1.15
fiftyTwoWeekLow,24.9
bid,26.08
tradeable,False
dividendYield,0.0154
bidSize,1200
dayHigh,26.28
regularMarketPrice,26.15
preMarketPrice,25.17
logo_url,https://logo.clearbit.com/wolverineworldwide.com
