,info
zip,55912-3680
sector,Consumer Defensive
fullTimeEmployees,20000
longBusinessSummary,"Hormel Foods Corporation develops, processes, and distributes various meat, nuts, and food products to retail, foodservice, deli, and commercial customers in the United States and internationally. The company operates through four segments: Grocery Products, Refrigerated Foods, Jennie-O Turkey Store, and International & Other. It provides various perishable products that include fresh meats, frozen items, refrigerated meal solutions, sausages, hams, guacamoles, and bacons; and shelf-stable products comprising canned luncheon meats, nut butters, snack nuts, chilies, shelf-stable microwaveable meals, hashes, stews, tortillas, salsas, tortilla chips, and others. The company also engages in the processing, marketing, and sale of branded and unbranded pork, beef, poultry, and turkey products, as well as offers nutritional food products and supplements, desserts and drink mixes, and industrial gelatin products. It sells its products primarily under the SKIPPY, SPAM, Hormel, Natural Choice, Applegate, Justin's, Jennie-O, Caf̩ H, Herdez, Black Label, Sadler's, Columbus, Gatherings, Herdez, Wholly, Columbus, Planters, NUT-rition, Planters Cheez Balls, Corn Nuts, etc. brand names through sales personnel, independent brokers, and distributors. The company was formerly known as Geo. A. Hormel & Company and changed its name to Hormel Foods Corporation in January 1995. Hormel Foods Corporation was founded in 1891 and is headquartered in Austin, Minnesota."
city,Austin
phone,507 437 5611
state,MN
country,United States
companyOfficers,[]
website,https://www.hormelfoods.com
maxAge,1
address1,1 Hormel Place
industry,Packaged Foods
ebitdaMargins,0.1201
profitMargins,0.07982
grossMargins,0.1723
operatingCashflow,1001934016
revenueGrowth,0.428
operatingMargins,0.100039996
ebitda,1367443968
targetLowPrice,44
recommendationKey,hold
grossProfits,1961806000
freeCashflow,395175872
targetMedianPrice,46.5
currentPrice,47.45
earningsGrowth,0.186
currentRatio,2.082
returnOnAssets,0.062989995
numberOfAnalystOpinions,8
targetMeanPrice,46.75
debtToEquity,48.708
returnOnEquity,0.1356
targetHighPrice,50
totalCash,634691968
totalDebt,3399013120
totalRevenue,11386188800
totalCashPerShare,1.17
financialCurrency,USD
revenuePerShare,21.042
quickRatio,1.087
recommendationMean,3.1
exchange,NYQ
shortName,Hormel Foods Corporation
longName,Hormel Foods Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,HRL
messageBoardId,finmb_279042
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.504
beta3Year,
enterpriseToEbitda,20.853
52WeekChange,0.0035955906
morningStarRiskRating,
forwardEps,2.11
revenueQuarterlyGrowth,
sharesOutstanding,542569984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,12.855
sharesShort,11543361
sharesPercentSharesOut,0.021300001
fundFamily,
lastFiscalYearEnd,1635638400
heldPercentInstitutions,0.42726
netIncomeToCommon,908838976
trailingEps,1.66
lastDividendValue,0.26
SandP52WeekChange,0.12185478
priceToBook,3.691171
heldPercentInsiders,0.47518003
nextFiscalYearEnd,1698710400
yield,
mostRecentQuarter,1635638400
shortRatio,4.83
sharesShortPreviousMonthDate,1640908800
floatShares,283883449
beta,0.078567
enterpriseValue,28514742272
priceHint,2
threeYearAverageReturn,
lastSplitDate,1455062400
lastSplitFactor,2:1
legalType,
lastDividendDate,1642118400
morningStarOverallRating,
earningsQuarterlyGrowth,0.202
priceToSalesTrailing12Months,2.2610679
dateShortInterest,1643587200
pegRatio,3.41
ytdReturn,
forwardPE,22.488153
lastCapGain,
shortPercentOfFloat,0.0405
sharesShortPriorMonth,12940472
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,47.31
regularMarketOpen,47.1
twoHundredDayAverage,45.7962
trailingAnnualDividendYield,0.020714436
payoutRatio,0.5904
volume24Hr,
regularMarketDayHigh,47.71
navPrice,
averageDailyVolume10Day,1755880
regularMarketPreviousClose,47.31
fiftyDayAverage,48.1132
trailingAnnualDividendRate,0.98
open,47.1
toCurrency,
averageVolume10days,1755880
expireDate,
algorithm,
dividendRate,1.04
exDividendDate,1642118400
circulatingSupply,
startDate,
regularMarketDayLow,47.03
currency,USD
trailingPE,28.58434
regularMarketVolume,1541147
lastMarket,
maxSupply,
openInterest,
marketCap,25744945152
volumeAllCurrencies,
strikePrice,
averageVolume,2245106
dayLow,47.03
ask,47.73
askSize,1300
volume,1541147
fiftyTwoWeekHigh,50.74
fromCurrency,
fiveYearAvgDividendYield,1.95
fiftyTwoWeekLow,40.48
bid,46.6
tradeable,False
dividendYield,0.0219
bidSize,1000
dayHigh,47.71
regularMarketPrice,47.45
preMarketPrice,
logo_url,https://logo.clearbit.com/hormelfoods.com
