,info
zip,76262
sector,Financial Services
fullTimeEmployees,943
longBusinessSummary,"Goosehead Insurance, Inc. operates as a holding company for Goosehead Financial, LLC that provides personal lines insurance agency services in the United States. The company operates in two segments, Corporate Channel and Franchise Channel. It offers homeowner's, automotive, dwelling property, flood, wind, earthquake, excess liability or umbrella, motorcycle, recreational vehicle, general liability, property, and life insurance products and services. As of December 31, 2020, the company had 1,468 total franchises. Goosehead Insurance, Inc. was founded in 2003 and is headquartered in Westlake, Texas."
city,Westlake
phone,214 838 5500
state,TX
country,United States
companyOfficers,[]
website,https://www.goosehead.com
maxAge,1
address1,Building 4
industry,Insurance—Diversified
address2,Suite 4500 1500 Solana Boulevard
ebitdaMargins,0.1029
profitMargins,0.054780003
grossMargins,0.38215
operatingCashflow,36405000
revenueGrowth,0.301
operatingMargins,0.07323
ebitda,14884000
targetLowPrice,124
recommendationKey,buy
grossProfits,49382000
freeCashflow,10088125
targetMedianPrice,144
currentPrice,94.985
earningsGrowth,0.118
currentRatio,1.655
returnOnAssets,0.03607
numberOfAnalystOpinions,7
targetMeanPrice,147.71
debtToEquity,
returnOnEquity,
targetHighPrice,181
totalCash,25512000
totalDebt,174904992
totalRevenue,144651008
totalCashPerShare,1.289
financialCurrency,USD
revenuePerShare,7.772
quickRatio,1.356
recommendationMean,2.4
exchange,NMS
shortName,"Goosehead Insurance, Inc."
longName,"Goosehead Insurance, Inc"
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,GSHD
messageBoardId,finmb_557929974
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,14.133
beta3Year,
enterpriseToEbitda,137.348
52WeekChange,-0.31231254
morningStarRiskRating,
forwardEps,0.85
revenueQuarterlyGrowth,
sharesOutstanding,20117400
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-0.953
sharesShort,997952
sharesPercentSharesOut,0.026700001
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.03461
netIncomeToCommon,7924000
trailingEps,0.396
lastDividendValue,1.63
SandP52WeekChange,0.1801318
priceToBook,
heldPercentInsiders,0.04241
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,6.12
sharesShortPreviousMonthDate,1639526400
floatShares,19058883
beta,0.481571
enterpriseValue,2044290432
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1628208000
morningStarOverallRating,
earningsQuarterlyGrowth,0.235
priceToSalesTrailing12Months,24.52185
dateShortInterest,1642118400
pegRatio,4.72
ytdReturn,
forwardPE,111.747055
lastCapGain,
shortPercentOfFloat,0.0586
sharesShortPriorMonth,1035884
impliedSharesOutstanding,37343900
category,
fiveYearAverageReturn,
previousClose,98.58
regularMarketOpen,96.98
twoHundredDayAverage,125.7033
trailingAnnualDividendYield,0.0075065936
payoutRatio,0
volume24Hr,
regularMarketDayHigh,97.81
navPrice,
averageDailyVolume10Day,261710
regularMarketPreviousClose,98.58
fiftyDayAverage,120.3088
trailingAnnualDividendRate,0.74
open,96.98
toCurrency,
averageVolume10days,261710
expireDate,
algorithm,
dividendRate,
exDividendDate,1628208000
circulatingSupply,
startDate,
regularMarketDayLow,92.1
currency,USD
trailingPE,239.86111
regularMarketVolume,109172
lastMarket,
maxSupply,
openInterest,
marketCap,3547110400
volumeAllCurrencies,
strikePrice,
averageVolume,192646
dayLow,92.1
ask,94.68
askSize,1000
volume,109172
fiftyTwoWeekHigh,181.3
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,78.86
bid,94.16
tradeable,False
dividendYield,
bidSize,800
dayHigh,97.81
regularMarketPrice,94.985
preMarketPrice,
logo_url,https://logo.clearbit.com/goosehead.com
