,info
zip,88011
sector,Industrials
fullTimeEmployees,823
longBusinessSummary,"Virgin Galactic Holdings, Inc., an integrated aerospace company, develops human spaceflight for private individuals and researchers in the United States. It also manufactures air and space vehicles. The company's spaceship operations include commercial human spaceflight, flying commercial research, and development payloads into space. In addition, it engages in the design and development, manufacturing, ground and flight testing, and post-flight maintenance of spaceflight vehicles. The company was founded in 2017 is headquartered in Las Cruces, New Mexico."
city,Las Cruces
phone,575 424 2100
state,NM
country,United States
companyOfficers,[]
website,https://www.virgingalactic.com
maxAge,1
address1,166 North Roadrunner Parkway
industry,Aerospace & Defense
address2,Suite 1C
ebitdaMargins,0
profitMargins,0
grossMargins,0.91431
operatingCashflow,-235732992
revenueGrowth,
operatingMargins,-99.13964
ebitda,-302271008
targetLowPrice,9
recommendationKey,hold
grossProfits,65000
freeCashflow,-135281504
targetMedianPrice,22
currentPrice,8.4
earningsGrowth,
currentRatio,6.654
returnOnAssets,-0.19685
numberOfAnalystOpinions,11
targetMeanPrice,21.55
debtToEquity,2.687
returnOnEquity,-0.44361
targetHighPrice,36
totalCash,732006016
totalDebt,26059000
totalRevenue,3151000
totalCashPerShare,2.837
financialCurrency,USD
revenuePerShare,0.013
quickRatio,6.178
recommendationMean,2.7
exchange,NYQ
shortName,"Virgin Galactic Holdings, Inc."
longName,"Virgin Galactic Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SPCE
messageBoardId,finmb_25116311
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,463.773
beta3Year,
enterpriseToEbitda,-4.835
52WeekChange,-0.8217696
morningStarRiskRating,
forwardEps,-1.3
revenueQuarterlyGrowth,
sharesOutstanding,258011008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,3.768
sharesShort,43942343
sharesPercentSharesOut,0.1703
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.33765998
netIncomeToCommon,-376217984
trailingEps,-1.552
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,2.2292993
heldPercentInsiders,0.19713
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.19
sharesShortPreviousMonthDate,1640908800
floatShares,206507013
beta,0.553485
enterpriseValue,1461347200
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,687.811
dateShortInterest,1643587200
pegRatio,0.12
ytdReturn,
forwardPE,-6.4615383
lastCapGain,
shortPercentOfFloat,0.2387
sharesShortPriorMonth,31691169
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,9.01
regularMarketOpen,8.89
twoHundredDayAverage,22.83885
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,8.91
navPrice,
averageDailyVolume10Day,37761920
regularMarketPreviousClose,9.01
fiftyDayAverage,11.261
trailingAnnualDividendRate,0
open,8.89
toCurrency,
averageVolume10days,37761920
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,8.24
currency,USD
regularMarketVolume,25725291
lastMarket,
maxSupply,
openInterest,
marketCap,2167292416
volumeAllCurrencies,
strikePrice,
averageVolume,18213219
dayLow,8.24
ask,8.31
askSize,1800
volume,25725291
fiftyTwoWeekHigh,57.51
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,7.58
bid,8.29
tradeable,False
dividendYield,
bidSize,3100
dayHigh,8.91
regularMarketPrice,8.4
preMarketPrice,
logo_url,https://logo.clearbit.com/virgingalactic.com
