,info
zip,M5J 2J1
sector,Basic Materials
longBusinessSummary,"Kirkland Lake Gold Ltd. engages in the acquisition, production, and operation of gold properties. The company holds interest in the Fosterville Mine located in the State of Victoria, Australia; and the Macassa Mine situated in the Municipality of Kirkland Lake, Ontario, Canada, as well as the Detour Lake Mine located in northeastern Ontario, Canada. It has a strategic alliance agreement with Newmont Corporation. The company was formerly known as Newmarket Gold Inc. and changed its name to Kirkland Lake Gold Ltd. in December 2016. Kirkland Lake Gold Ltd. is headquartered in Toronto, Canada. As of February 8, 2022, Kirkland Lake Gold Ltd. operates as a subsidiary of Agnico Eagle Mines Limited."
city,Toronto
state,ON
country,Canada
companyOfficers,[]
website,https://www.klgold.com
maxAge,1
address1,Royal Bank Plaza
fax,416 360 2723
industry,Gold
address2,Suite 2800 South Tower 200 Bay Street
ebitdaMargins,0.68228996
profitMargins,0.347
grossMargins,0.71552
operatingCashflow,1282669056
revenueGrowth,0.054
operatingMargins,0.51073
ebitda,1755601024
targetLowPrice,40
recommendationKey,buy
grossProfits,1791520000
freeCashflow,372832640
targetMedianPrice,44.5
currentPrice,38.92
earningsGrowth,0.315
currentRatio,3.039
returnOnAssets,0.11658
numberOfAnalystOpinions,2
targetMeanPrice,44.5
debtToEquity,0.427
returnOnEquity,0.17374
targetHighPrice,49
totalCash,822424000
totalDebt,22784000
totalRevenue,2573107968
totalCashPerShare,3.119
financialCurrency,USD
revenuePerShare,9.608
quickRatio,2.461
recommendationMean,2.5
exchange,NYQ
shortName,Kirkland Lake Gold Ltd.
longName,Kirkland Lake Gold Ltd.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,KL
messageBoardId,finmb_876533
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.678
beta3Year,
enterpriseToEbitda,5.39
52WeekChange,0.05047238
morningStarRiskRating,
forwardEps,
revenueQuarterlyGrowth,
sharesOutstanding,263696992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,20.228
sharesShort,665096
sharesPercentSharesOut,0.0025
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.63825
netIncomeToCommon,892878976
trailingEps,3.327
lastDividendValue,0.1875
SandP52WeekChange,0.11928022
priceToBook,1.9240655
heldPercentInsiders,0.00053
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,0.36
sharesShortPreviousMonthDate,1640908800
floatShares,263557011
beta,0.52776
enterpriseValue,9463438336
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1640822400
morningStarOverallRating,
earningsQuarterlyGrowth,0.262
priceToSalesTrailing12Months,3.9885952
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,755582
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,39.01
regularMarketOpen,38.98
twoHundredDayAverage,41.2283
trailingAnnualDividendYield,0.01922584
payoutRatio,0.2252
volume24Hr,
regularMarketDayHigh,39.5
navPrice,
averageDailyVolume10Day,1820391
regularMarketPreviousClose,39.01
fiftyDayAverage,39.7166
trailingAnnualDividendRate,0.75
open,38.98
toCurrency,
averageVolume10days,1820391
expireDate,
algorithm,
dividendRate,0.75
exDividendDate,1640822400
circulatingSupply,
startDate,
regularMarketDayLow,38.37
currency,USD
trailingPE,11.698226
regularMarketVolume,2329968
lastMarket,
maxSupply,
openInterest,
marketCap,10263086080
volumeAllCurrencies,
strikePrice,
averageVolume,1532516
dayLow,38.37
ask,0
askSize,1800
volume,2329968
fiftyTwoWeekHigh,46.98
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,31.721
bid,0
tradeable,False
dividendYield,0.019299999
bidSize,1100
dayHigh,39.5
regularMarketPrice,38.92
preMarketPrice,
logo_url,https://logo.clearbit.com/klgold.com
