,info
sector,Financial Services
fullTimeEmployees,87240
longBusinessSummary,"Lufax Holding Ltd operates a technology-empowered personal financial services platform in China. It offers loan products, including unsecured loans and secured loans, as well as consumer finance loans. The company also provides wealth management platforms, such as Lufax (Lu.com), Lu International (Singapore), and Lu International (Hong Kong) to the middle class and affluent investors to invest in products and portfolios; retail credit facilitation services platform that offers small business owners with lending solutions; and technology empowerment solutions for financial institutions. Lufax Holding Ltd was incorporated in 2014 and is headquartered in Shanghai, China."
city,Shanghai
phone,86 21 3863 2121
country,China
companyOfficers,[]
website,https://www.lufaxholding.com
maxAge,1
address1,No. 1333 Lujiazui Ring Road
industry,Credit Services
address2,15th Floor Pudong New District
ebitdaMargins,0.46693
profitMargins,0.26489002
grossMargins,0.88869005
operatingCashflow,3238949120
revenueGrowth,0.218
operatingMargins,0.46394002
ebitda,29586313216
targetLowPrice,6
recommendationKey,buy
grossProfits,49343567000
freeCashflow,-91804205056
targetMedianPrice,10.8
currentPrice,6.65
earningsGrowth,0.647
currentRatio,24.402
returnOnAssets,0.06756
numberOfAnalystOpinions,17
targetMeanPrice,11.61
debtToEquity,42.53
returnOnEquity,0.21595
targetHighPrice,18
totalCash,64003108864
totalDebt,39691616256
totalRevenue,63363469312
totalCashPerShare,27.202
financialCurrency,CNY
revenuePerShare,26.835
quickRatio,22.49
recommendationMean,1.7
exchange,NYQ
shortName,Lufax Holding Ltd
longName,Lufax Holding Ltd
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,LU
messageBoardId,finmb_629684352
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,-0.113
beta3Year,
enterpriseToEbitda,-0.242
52WeekChange,-0.5667752
morningStarRiskRating,
forwardEps,1.24
revenueQuarterlyGrowth,
sharesOutstanding,2462299904
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,39.024
sharesShort,10515862
sharesPercentSharesOut,0.0043
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.11703
netIncomeToCommon,16784726016
trailingEps,1.053
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,0.17040797
heldPercentInsiders,0.00533
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.29
sharesShortPreviousMonthDate,1640908800
floatShares,1155474608
beta,
enterpriseValue,-7157176832
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.891
priceToSalesTrailing12Months,0.25841853
dateShortInterest,1643587200
pegRatio,0.34
ytdReturn,
forwardPE,5.362903
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,15947657
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,6.55
regularMarketOpen,6.45
twoHundredDayAverage,7.9169
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,6.65
navPrice,
averageDailyVolume10Day,8736030
regularMarketPreviousClose,6.55
fiftyDayAverage,5.3674
trailingAnnualDividendRate,0
open,6.45
toCurrency,
averageVolume10days,8736030
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,6.285
currency,USD
trailingPE,6.31529
regularMarketVolume,7717090
lastMarket,
maxSupply,
openInterest,
marketCap,16374294528
volumeAllCurrencies,
strikePrice,
averageVolume,8650348
dayLow,6.285
ask,6.65
askSize,1300
volume,7717090
fiftyTwoWeekHigh,16.27
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,4.19
bid,6.6
tradeable,False
dividendYield,
bidSize,27000
dayHigh,6.65
regularMarketPrice,6.65
preMarketPrice,
logo_url,https://logo.clearbit.com/lufaxholding.com
