,info
zip,10179
sector,Financial Services
fullTimeEmployees,271025
longBusinessSummary,"JPMorgan Chase & Co. operates as a financial services company worldwide. It operates in four segments: Consumer & Community Banking (CCB), Corporate & Investment Bank (CIB), Commercial Banking (CB), and Asset & Wealth Management (AWM). The CCB segment offers deposit and investment products and services to consumers; lending, deposit, and cash management and payment solutions to small businesses; mortgage origination and servicing activities; residential mortgages and home equity loans; and credit card, auto loan, and leasing services. The CIB segment provides investment banking products and services, including corporate strategy and structure advisory, and equity and debt markets capital-raising services, as well as loan origination and syndication; wholesale payments and cross-border financing; and cash securities and derivative instruments, risk management solutions, prime brokerage, and research. This segment also offers securities services, including custody, fund accounting and administration, and securities lending products for asset managers, insurance companies, and public and private investment funds. The CB segment provides financial solutions, including lending, investment banking, and asset management to small business, large and midsized corporations, local governments, and nonprofit clients; and commercial real estate banking services to investors, developers, and owners of multifamily, as well as to office, retail, industrial, and affordable housing properties. The AWM segment offers multi-asset investment management solutions across equities, fixed income, alternatives, and money market funds to institutional clients and retail investors; and retirement products and services, brokerage, custody, trusts and estates, loans, mortgages, deposits, and investment management products. The company also provides ATM, online and mobile, and telephone banking services. JPMorgan Chase & Co. was founded in 1799 and is headquartered in New York, New York."
city,New York
phone,212-270-6000
state,NY
country,United States
companyOfficers,[]
website,https://www.jpmorganchase.com
maxAge,1
address1,383 Madison Avenue
industry,Banks—Diversified
ebitdaMargins,0
profitMargins,0.36923
grossMargins,0
operatingCashflow,
revenueGrowth,-0.018
operatingMargins,0.45826
ebitda,
targetLowPrice,125
recommendationKey,buy
grossProfits,130905000000
freeCashflow,
targetMedianPrice,175
currentPrice,152.14
earningsGrowth,-0.122
currentRatio,
returnOnAssets,0.01356
numberOfAnalystOpinions,26
targetMeanPrice,173.62
debtToEquity,
returnOnEquity,0.16856001
targetHighPrice,200
totalCash,1436107014144
totalDebt,609805008896
totalRevenue,130904997888
totalCashPerShare,487.792
financialCurrency,USD
revenuePerShare,43.325
quickRatio,
recommendationMean,2.4
exchange,NYQ
shortName,JP Morgan Chase & Co.
longName,JPMorgan Chase & Co.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,JPM
messageBoardId,finmb_658776
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,-2.624
beta3Year,
enterpriseToEbitda,
52WeekChange,0.018271923
morningStarRiskRating,
forwardEps,12.46
revenueQuarterlyGrowth,
sharesOutstanding,2944100096
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,88.071
sharesShort,16718922
sharesPercentSharesOut,0.0057
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.71838
netIncomeToCommon,46502998016
trailingEps,15.36
lastDividendValue,1
SandP52WeekChange,0.12185478
priceToBook,1.7274699
heldPercentInsiders,0.0091
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,0.92
sharesShortPreviousMonthDate,1640908800
floatShares,2916248814
beta,1.11636
enterpriseValue,-343548624896
priceHint,2
threeYearAverageReturn,
lastSplitDate,960768000
lastSplitFactor,3:2
legalType,
lastDividendDate,1641340800
morningStarOverallRating,
earningsQuarterlyGrowth,-0.143
priceToSalesTrailing12Months,3.4216828
dateShortInterest,1643587200
pegRatio,1.21
ytdReturn,
forwardPE,12.210273
lastCapGain,
shortPercentOfFloat,0.0057
sharesShortPriorMonth,14705396
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,151.43
regularMarketOpen,152.13
twoHundredDayAverage,159.3861
trailingAnnualDividendYield,0.025094103
payoutRatio,0.2474
volume24Hr,
regularMarketDayHigh,154.14
navPrice,
averageDailyVolume10Day,13409270
regularMarketPreviousClose,151.43
fiftyDayAverage,156.0092
trailingAnnualDividendRate,3.8
open,152.13
toCurrency,
averageVolume10days,13409270
expireDate,
algorithm,
dividendRate,4
exDividendDate,1641340800
circulatingSupply,
startDate,
regularMarketDayLow,151.13
currency,USD
trailingPE,9.904948
regularMarketVolume,11105328
lastMarket,
maxSupply,
openInterest,
marketCap,447915393024
volumeAllCurrencies,
strikePrice,
averageVolume,14472579
dayLow,151.13
ask,151.4
askSize,900
volume,11105328
fiftyTwoWeekHigh,172.96
fromCurrency,
fiveYearAvgDividendYield,2.52
fiftyTwoWeekLow,139.57
bid,151.38
tradeable,False
dividendYield,0.026300002
bidSize,1100
dayHigh,154.14
regularMarketPrice,152.14
preMarketPrice,
logo_url,https://logo.clearbit.com/jpmorganchase.com
