,info
zip,19406
sector,Technology
fullTimeEmployees,1200
longBusinessSummary,"Vertex, Inc. provides tax technology solutions for corporations in retail, communication, leasing, and manufacturing industries in the United States and internationally. It offers tax determination, compliance and reporting, tax data management, document management, pre-built integration, and industry-specific solutions. The company sells its software products through software license and software as a service subscriptions. It also provides implementation and training services in connection with its software license and cloud subscriptions, transaction tax returns outsourcing, and other tax-related services. The company was founded in 1978 and is headquartered in King of Prussia, Pennsylvania."
city,King of Prussia
phone,800 355 3500
state,PA
country,United States
companyOfficers,[]
website,https://www.vertexinc.com
maxAge,1
address1,2301 Renaissance Boulevard
industry,Software—Application
ebitdaMargins,0.03481
profitMargins,-0.0015
grossMargins,0.62639
operatingCashflow,92167000
revenueGrowth,0.17
operatingMargins,0.0114
ebitda,14393000
targetLowPrice,17
recommendationKey,buy
grossProfits,209278000
freeCashflow,83453624
targetMedianPrice,25.5
currentPrice,13.73
earningsGrowth,
currentRatio,0.482
returnOnAssets,0.0050700004
numberOfAnalystOpinions,6
targetMeanPrice,25.17
debtToEquity,13.29
returnOnEquity,-0.00281
targetHighPrice,36
totalCash,47481000
totalDebt,29797000
totalRevenue,413436000
totalCashPerShare,0.319
financialCurrency,USD
revenuePerShare,2.809
quickRatio,0.349
recommendationMean,2.1
exchange,NGM
shortName,"Vertex, Inc."
longName,"Vertex, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,VERX
messageBoardId,finmb_969374
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.179
beta3Year,
enterpriseToEbitda,148.771
52WeekChange,-0.59442633
morningStarRiskRating,
forwardEps,0.28
revenueQuarterlyGrowth,
sharesOutstanding,40772700
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.509
sharesShort,983131
sharesPercentSharesOut,0.0066000004
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.69128996
netIncomeToCommon,-622000
trailingEps,-0.004
lastDividendValue,
SandP52WeekChange,0.18703341
priceToBook,9.098741
heldPercentInsiders,0.02806
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,5.35
sharesShortPreviousMonthDate,1639526400
floatShares,9748704
beta,
enterpriseValue,2141255168
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,4.9412403
dateShortInterest,1642118400
pegRatio,-1.84
ytdReturn,
forwardPE,49.035713
lastCapGain,
shortPercentOfFloat,0.0313
sharesShortPriorMonth,1123826
impliedSharesOutstanding,148790000
category,
fiveYearAverageReturn,
previousClose,13.68
regularMarketOpen,14.51
twoHundredDayAverage,18.84645
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,13.73
navPrice,
averageDailyVolume10Day,184550
regularMarketPreviousClose,13.68
fiftyDayAverage,16.3242
trailingAnnualDividendRate,
open,14.51
toCurrency,
averageVolume10days,184550
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,13.73
currency,USD
regularMarketVolume,2674
lastMarket,
maxSupply,
openInterest,
marketCap,2042886656
volumeAllCurrencies,
strikePrice,
averageVolume,186003
dayLow,13.73
ask,15.65
askSize,1200
volume,2674
fiftyTwoWeekHigh,39.71
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,12.64
bid,12
tradeable,False
dividendYield,
bidSize,1400
dayHigh,13.73
regularMarketPrice,13.73
preMarketPrice,
logo_url,https://logo.clearbit.com/vertexinc.com
