,info
zip,22102
sector,Communication Services
fullTimeEmployees,6430
longBusinessSummary,"TEGNA Inc. operates as a media company in the United States. The company operates television stations that deliver television programming and digital content. It offers content and information to consumers across various platforms, including online, mobile, and social platforms; and owns and operates two multicast networks, True Crime Network that focuses on true-crime genre, and Quest that features factual-entertainment programs, such as science, history, and adventure-reality series. The company also provides solutions for advertisers through TEGNA Marketing Solutions (TMS). TMS delivers results for advertisers across television and digital platforms, as well as over-the-top (OTT) platforms, including Premion OTT advertising network. As of March 1, 2021, it operated 64 television stations in 51 markets. The company was formerly known as Gannett Co., Inc. and changed its name to TEGNA Inc. in June 2015. TEGNA Inc. was founded in 1906 and is headquartered in Tysons, Virginia."
city,Tysons
phone,703 873 6600
state,VA
country,United States
companyOfficers,[]
website,https://www.tegna.com
maxAge,1
address1,8350 Broad Street
industry,Broadcasting
address2,Suite 2000
ebitdaMargins,0.3621
profitMargins,0.18764
grossMargins,0.49558997
operatingCashflow,631988992
revenueGrowth,0.025
operatingMargins,0.32084
ebitda,1142066944
targetLowPrice,20
recommendationKey,buy
grossProfits,1435088000
freeCashflow,502392736
targetMedianPrice,22.5
currentPrice,20.83
earningsGrowth,-0.035
currentRatio,2.159
returnOnAssets,0.09116
numberOfAnalystOpinions,8
targetMeanPrice,22.75
debtToEquity,140.777
returnOnEquity,0.27913
targetHighPrice,27
totalCash,51214000
totalDebt,3428667904
totalRevenue,3154021120
totalCashPerShare,0.231
financialCurrency,USD
revenuePerShare,14.274
quickRatio,1.903
recommendationMean,2.2
exchange,NYQ
shortName,TEGNA Inc
longName,TEGNA Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TGNA
messageBoardId,finmb_20571
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.544
beta3Year,
enterpriseToEbitda,7.025
52WeekChange,0.18863642
morningStarRiskRating,
forwardEps,3.11
revenueQuarterlyGrowth,
sharesOutstanding,221280992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,10.938
sharesShort,5349550
sharesPercentSharesOut,0.0242
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.91400003
netIncomeToCommon,591934016
trailingEps,2.664
lastDividendValue,0.095
SandP52WeekChange,0.12359536
priceToBook,1.9043701
heldPercentInsiders,0.0062599997
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.88
sharesShortPreviousMonthDate,1640908800
floatShares,219893963
beta,1.06166
enterpriseValue,8022487040
priceHint,2
threeYearAverageReturn,
lastSplitDate,1496275200
lastSplitFactor,15625:10000
legalType,
lastDividendDate,1639008000
morningStarOverallRating,
earningsQuarterlyGrowth,-0.03
priceToSalesTrailing12Months,1.461399
dateShortInterest,1643587200
pegRatio,0.98
ytdReturn,
forwardPE,6.6977496
lastCapGain,
shortPercentOfFloat,0.0274
sharesShortPriorMonth,2713208
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,20.92
regularMarketOpen,20.92
twoHundredDayAverage,19.1851
trailingAnnualDividendYield,0.015774379
payoutRatio,0.1236
volume24Hr,
regularMarketDayHigh,21.11
navPrice,
averageDailyVolume10Day,2327240
regularMarketPreviousClose,20.92
fiftyDayAverage,19.4694
trailingAnnualDividendRate,0.33
open,20.92
toCurrency,
averageVolume10days,2327240
expireDate,
algorithm,
dividendRate,0.38
exDividendDate,1639008000
circulatingSupply,
startDate,
regularMarketDayLow,20.72
currency,USD
trailingPE,7.819069
regularMarketVolume,1109143
lastMarket,
maxSupply,
openInterest,
marketCap,4609283072
volumeAllCurrencies,
strikePrice,
averageVolume,1809196
dayLow,20.72
ask,20.88
askSize,800
volume,1109143
fiftyTwoWeekHigh,22.09
fromCurrency,
fiveYearAvgDividendYield,2.22
fiftyTwoWeekLow,16.42
bid,20.87
tradeable,False
dividendYield,0.0182
bidSize,800
dayHigh,21.11
regularMarketPrice,20.83
preMarketPrice,20.9
logo_url,https://logo.clearbit.com/tegna.com
