,info
zip,60064-6400
sector,Healthcare
longBusinessSummary,"AbbVie Inc. discovers, develops, manufactures, and sells pharmaceuticals in the worldwide. The company offers HUMIRA, a therapy administered as an injection for autoimmune and intestinal BehÃ§et's diseases; SKYRIZI to treat moderate to severe plaque psoriasis in adults; RINVOQ, a JAK inhibitor for the treatment of moderate to severe active rheumatoid arthritis in adult patients; IMBRUVICA to treat adult patients with chronic lymphocytic leukemia (CLL), small lymphocytic lymphoma (SLL), mantle cell lymphoma, waldenstrÃ¶m's macroglobulinemia, marginal zone lymphoma, and chronic graft versus host disease; VENCLEXTA, a BCL-2 inhibitor used to treat adults with CLL or SLL; and MAVYRET to treat patients with chronic HCV genotype 1-6 infection. It also provides CREON, a pancreatic enzyme therapy for exocrine pancreatic insufficiency; Synthroid used in the treatment of hypothyroidism; AndroGel for males diagnosed with symptomatic low testosterone; Linzess/Constella to treat irritable bowel syndrome with constipation and chronic idiopathic constipation; Lupron for the palliative treatment of advanced prostate cancer, endometriosis and central precocious puberty, and patients with anemia caused by uterine fibroids; and Botox therapeutic. In addition, the company offers ORILISSA, a nonpeptide small molecule gonadotropin-releasing hormone antagonist for women with moderate to severe endometriosis pain; Duopa and Duodopa, a levodopa-carbidopa intestinal gel to treat Parkinson's disease; Lumigan/Ganfort, a bimatoprost ophthalmic solution for the reduction of elevated intraocular pressure (IOP) in patients with open angle glaucoma (OAG) or ocular hypertension; Ubrelvy to treat migraine with or without aura in adults; Alphagan/ Combigan, an alpha-adrenergic receptor agonist for the reduction of IOP in patients with OAG; and Restasis, a calcineurin inhibitor immunosuppressant to increase tear production. The company was incorporated in 2012 and is based in North Chicago, Illinois."
city,North Chicago
phone,847 932 7900
state,IL
country,United States
companyOfficers,[]
website,https://www.abbvie.com
maxAge,1
address1,1 North Waukegan Road
industry,Drug Manufacturers—General
ebitdaMargins,0.50286996
profitMargins,0.20538001
grossMargins,0.69338
operatingCashflow,
revenueGrowth,0.074
operatingMargins,0.34765
ebitda,28259663872
targetLowPrice,105
recommendationKey,buy
grossProfits,38966000000
freeCashflow,
targetMedianPrice,130
currentPrice,144.03
earningsGrowth,248.779
currentRatio,
returnOnAssets,
numberOfAnalystOpinions,25
targetMeanPrice,132.97
debtToEquity,594.66
returnOnEquity,0.86594003
targetHighPrice,172
totalCash,12248999936
totalDebt,80737001472
totalRevenue,56197001216
totalCashPerShare,6.929
financialCurrency,USD
revenuePerShare,31.625
quickRatio,
recommendationMean,2
exchange,NYQ
shortName,AbbVie Inc.
longName,AbbVie Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,True
gmtOffSetMilliseconds,-18000000
underlyingSymbol,
quoteType,EQUITY
symbol,ABBV
underlyingExchangeSymbol,
headSymbol,
messageBoardId,finmb_141885706
uuid,73238d42-cdcc-3f92-8141-dd675addae10
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.808
beta3Year,
enterpriseToEbitda,11.55
52WeekChange,
morningStarRiskRating,
forwardEps,13.97
revenueQuarterlyGrowth,
sharesOutstanding,1767879936
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,7.665
sharesShort,16153434
sharesPercentSharesOut,0.0091
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.69636
netIncomeToCommon,11541999616
trailingEps,4.196
lastDividendValue,
SandP52WeekChange,
priceToBook,18.790607
heldPercentInsiders,0.00107
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.97
sharesShortPreviousMonthDate,1640908800
floatShares,1762665218
beta,0.79811
enterpriseValue,326395723776
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
morningStarOverallRating,
earningsQuarterlyGrowth,111.333
priceToSalesTrailing12Months,4.5309844
dateShortInterest,1643587200
pegRatio,2.38
ytdReturn,
forwardPE,10.30995
lastCapGain,
shortPercentOfFloat,0.0091
sharesShortPriorMonth,16611434
category,
fiveYearAverageReturn,
previousClose,144.97
regularMarketOpen,144.69
twoHundredDayAverage,119.61115
trailingAnnualDividendYield,0.03586949
payoutRatio,0.8062
volume24Hr,
regularMarketDayHigh,145.73
navPrice,
averageDailyVolume10Day,7751580
regularMarketPreviousClose,144.97
fiftyDayAverage,135.877
trailingAnnualDividendRate,5.2
open,144.69
averageVolume10days,7751580
expireDate,
algorithm,
dividendRate,5.64
exDividendDate,1642032000
circulatingSupply,
startDate,
regularMarketDayLow,143.371
currency,USD
trailingPE,34.325546
regularMarketVolume,7585916
lastMarket,
maxSupply,
openInterest,
marketCap,254627741696
volumeAllCurrencies,
strikePrice,
averageVolume,7548177
dayLow,143.371
ask,144.04
askSize,800
volume,7585916
fiftyTwoWeekHigh,147.22
fromCurrency,
fiveYearAvgDividendYield,4.28
fiftyTwoWeekLow,102.05
bid,143.7
tradeable,False
dividendYield,0.0387
bidSize,800
dayHigh,145.73
regularMarketPrice,144.03
preMarketPrice,
logo_url,https://logo.clearbit.com/abbvie.com
