,info
zip,77024-2217
sector,Energy
longBusinessSummary,"Marathon Oil Corporation operates as an independent exploration and production company in the United States and internationally. It engages in the exploration, production, and marketing of crude oil and condensate, natural gas liquids, and natural gas; and the production and marketing of products manufactured from natural gas, such as liquefied natural gas and methanol. It also owns and operates 32 central gathering and treating facilities; and the Sugarloaf gathering system, a 42-mile natural gas pipeline through Karnes and Atascosa Counties. The company was formerly known as USX Corporation and changed its name to Marathon Oil Corporation in December 2001. Marathon Oil Corporation was founded in 1887 and is headquartered in Houston, Texas."
city,Houston
phone,713 629 6600
state,TX
country,United States
companyOfficers,[]
website,https://www.marathonoil.com
maxAge,1
address1,990 Town and Country Boulevard
industry,Oil & Gas E&P
ebitdaMargins,0.60523
profitMargins,0.16845
grossMargins,0.77546
operatingCashflow,
revenueGrowth,1.091
operatingMargins,0.20281
ebitda,3398999552
targetLowPrice,12
recommendationKey,buy
grossProfits,4355000000
freeCashflow,
targetMedianPrice,22
currentPrice,21.87
earningsGrowth,
currentRatio,
returnOnAssets,
numberOfAnalystOpinions,29
targetMeanPrice,22.24
debtToEquity,38.301
returnOnEquity,0.08859
targetHighPrice,28
totalCash,485000000
totalDebt,4135000064
totalRevenue,5616000000
totalCashPerShare,0.623
financialCurrency,USD
revenuePerShare,7.127
quickRatio,
recommendationMean,2.3
exchange,NYQ
shortName,Marathon Oil Corporation
longName,Marathon Oil Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MRO
messageBoardId,finmb_314842
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.682
beta3Year,
enterpriseToEbitda,6.083
52WeekChange,1.1441176
morningStarRiskRating,
forwardEps,1.78
revenueQuarterlyGrowth,
sharesOutstanding,778537024
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,13.683
sharesShort,24329048
sharesPercentSharesOut,0.0312
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.77285004
netIncomeToCommon,946000000
trailingEps,1.2
lastDividendValue,0.07
SandP52WeekChange,0.12185478
priceToBook,1.5983338
heldPercentInsiders,0.00307
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.25
sharesShortPreviousMonthDate,1640908800
floatShares,724786710
beta,2.826951
enterpriseValue,20676601856
priceHint,2
threeYearAverageReturn,
lastSplitDate,1309478400
lastSplitFactor,10000:5965
legalType,
lastDividendDate,1644883200
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,3.031803
dateShortInterest,1643587200
pegRatio,-1.88
ytdReturn,
forwardPE,12.286517
lastCapGain,
shortPercentOfFloat,0.035099998
sharesShortPriorMonth,21692183
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,21.89
regularMarketOpen,21.58
twoHundredDayAverage,14.78875
trailingAnnualDividendYield,0.010050251
payoutRatio,0.15
volume24Hr,
regularMarketDayHigh,22.2911
navPrice,
averageDailyVolume10Day,21364820
regularMarketPreviousClose,21.89
fiftyDayAverage,18.4986
trailingAnnualDividendRate,0.22
open,21.58
toCurrency,
averageVolume10days,21364820
expireDate,
algorithm,
dividendRate,0.28
exDividendDate,1644883200
circulatingSupply,
startDate,
regularMarketDayLow,21.5
currency,USD
trailingPE,18.225
regularMarketVolume,16955096
lastMarket,
maxSupply,
openInterest,
marketCap,17026605056
volumeAllCurrencies,
strikePrice,
averageVolume,18561120
dayLow,21.5
ask,22
askSize,900
volume,16955096
fiftyTwoWeekHigh,22.56
fromCurrency,
fiveYearAvgDividendYield,1.58
fiftyTwoWeekLow,9.44
bid,21.9
tradeable,False
dividendYield,0.0128
bidSize,1400
dayHigh,22.2911
regularMarketPrice,21.87
preMarketPrice,
logo_url,https://logo.clearbit.com/marathonoil.com
