,info
zip,95124
sector,Technology
fullTimeEmployees,4890
longBusinessSummary,"Xilinx, Inc. designs, develops, and markets programmable devices and associated technologies worldwide. The company offers integrated circuits (ICs) in the form of programmable logic devices (PLDs), such as programmable system on chips, and three dimensional ICs; adaptive compute acceleration platform; software design tools to program the PLDs; software development environments and embedded platforms; targeted reference designs; printed circuit boards; and intellectual property (IP) core licenses covering Ethernet, memory controllers, Interlaken, and peripheral component interconnect express interfaces, as well as domain-specific IP in the areas of embedded, digital signal processing and connectivity, and market-specific IP cores. It also offers development boards; development kits, including hardware, design tools, IP, and reference designs that are designed to streamline and accelerate the development of domain-specific and market-specific applications; and configuration products comprising one-time programmable and in-system programmable storage devices to configure field programmable gate arrays. In addition, it provides design, customer training, field engineering, and technical support services. The company offers its products to electronic equipment manufacturers in sub- markets, such as data center, wireless, wired, aerospace and defense, test, measurement and emulation, industrial, scientific and medical, automotive, audio, video and broadcast, and consumer. It sells its products through a network of independent distributors; and through direct sales to original equipment manufacturers and electronic manufacturing service providers, as well as independent sales representatives. Xilinx, Inc. was incorporated in 1984 and is headquartered in San Jose, California. As of February 14, 2022, Xilinx, Inc. operates as a subsidiary of Advanced Micro Devices, Inc."
city,San Jose
phone,408 559 7778
state,CA
country,United States
companyOfficers,[]
website,https://www.xilinx.com
maxAge,1
address1,2100 Logic Drive
fax,408 559 7114
industry,Semiconductors
ebitdaMargins,0.31665
profitMargins,0.25265
grossMargins,0.69397
operatingCashflow,1114306944
revenueGrowth,0.258
operatingMargins,0.26387
ebitda,1164128000
targetLowPrice,140
recommendationKey,hold
grossProfits,2180995000
freeCashflow,887132096
targetMedianPrice,190
currentPrice,194.92
earningsGrowth,0.725
currentRatio,6.618
returnOnAssets,0.10026
numberOfAnalystOpinions,8
targetMeanPrice,183.38
debtToEquity,41.998
returnOnEquity,0.29613
targetHighPrice,217
totalCash,3702041088
totalDebt,1543143040
totalRevenue,3676421120
totalCashPerShare,14.905
financialCurrency,USD
revenuePerShare,14.925
quickRatio,6.051
recommendationMean,2.8
exchange,NMS
shortName,"Xilinx, Inc."
longName,"Xilinx, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,XLNX
messageBoardId,finmb_36762
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,12.582
beta3Year,
enterpriseToEbitda,39.734
52WeekChange,0.48465228
morningStarRiskRating,
forwardEps,4.54
revenueQuarterlyGrowth,
sharesOutstanding,248382000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,14.796
sharesShort,10126848
sharesPercentSharesOut,0.040799998
fundFamily,
lastFiscalYearEnd,1617408000
heldPercentInstitutions,0.83059996
netIncomeToCommon,928830976
trailingEps,3.721
lastDividendValue,0.37
SandP52WeekChange,0.12185478
priceToBook,13.173831
heldPercentInsiders,0.00154
nextFiscalYearEnd,1680480000
yield,
mostRecentQuarter,1640995200
shortRatio,2.35
sharesShortPreviousMonthDate,1640908800
floatShares,247887728
beta,0.980109
enterpriseValue,46255722496
priceHint,2
threeYearAverageReturn,
lastSplitDate,946339200
lastSplitFactor,2:1
legalType,
lastDividendDate,1643932800
morningStarOverallRating,
earningsQuarterlyGrowth,0.755
priceToSalesTrailing12Months,13.168953
dateShortInterest,1643587200
pegRatio,2.54
ytdReturn,
forwardPE,42.93392
lastCapGain,
shortPercentOfFloat,0.0461
sharesShortPriorMonth,10880722
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,194.92
regularMarketOpen,217.27
twoHundredDayAverage,168.96765
trailingAnnualDividendYield,0.0018982147
payoutRatio,0.0995
volume24Hr,
regularMarketDayHigh,218.95
navPrice,
averageDailyVolume10Day,5301152
regularMarketPreviousClose,194.92
fiftyDayAverage,201.9528
trailingAnnualDividendRate,0.37
open,217.27
toCurrency,
averageVolume10days,5301152
expireDate,
algorithm,
dividendRate,1.48
exDividendDate,1643932800
circulatingSupply,
startDate,
regularMarketDayLow,192.5
currency,USD
trailingPE,52.383766
regularMarketVolume,0
lastMarket,
maxSupply,
openInterest,
marketCap,48414617600
volumeAllCurrencies,
strikePrice,
averageVolume,3972965
dayLow,192.5
ask,0
askSize,900
volume,0
fiftyTwoWeekHigh,239.79
fromCurrency,
fiveYearAvgDividendYield,1.45
fiftyTwoWeekLow,111.84
bid,0
tradeable,False
dividendYield,0.0076
bidSize,1300
dayHigh,218.95
regularMarketPrice,194.92
preMarketPrice,
logo_url,https://logo.clearbit.com/xilinx.com
