,info
zip,85054
sector,Industrials
fullTimeEmployees,35000
longBusinessSummary,"Republic Services, Inc., together with its subsidiaries, offers environmental services in the United States. The company offers collection and processing of recyclable materials, collection, transfer and disposal of non-hazardous solid waste, and other environmental solutions. Its collection services include curbside collection of material for transport to transfer stations, landfills, or recycling processing centers; supply of recycling and waste containers; and renting of compactors. In addition, the company engages in the processing and sale of old corrugated containers, old newsprint, aluminum, glass, and other materials; and provision of landfill and transfer services. Further, it offers disposal of non-hazardous solid and liquid material and in-plant services, such as transportation and logistics. It serves small-container, large-container, and residential customers. As of December 31, 2021, the company operated through 356 collection operations, 239 transfer stations, 198 active landfills, 71 recycling processing centers, 6 saltwater disposal wells, and 7 deep injection wells, as well as 3 treatment, recovery, and disposal facilities in 41 states. It also operated 77 landfill gas-to-energy and renewable energy projects and had 124 closed landfills. The company was incorporated in 1996 and is based in Phoenix, Arizona."
city,Phoenix
phone,480 627 2700
state,AZ
country,United States
companyOfficers,[]
website,https://www.republicservices.com
maxAge,1
address1,18500 North Allied Way
industry,Waste Management
ebitdaMargins,0.29597
profitMargins,0.114250004
grossMargins,0.41151002
operatingCashflow,2786700032
revenueGrowth,0.148
operatingMargins,0.18728
ebitda,3343000064
targetLowPrice,130
recommendationKey,buy
grossProfits,4648000000
freeCashflow,1247537536
targetMedianPrice,140
currentPrice,117.54
earningsGrowth,0.342
currentRatio,0.708
returnOnAssets,0.054640003
numberOfAnalystOpinions,13
targetMeanPrice,141.15
debtToEquity,110.052
returnOnEquity,0.14795999
targetHighPrice,152
totalCash,29000000
totalDebt,9882300416
totalRevenue,11294999552
totalCashPerShare,0.092
financialCurrency,USD
revenuePerShare,35.429
quickRatio,0.636
recommendationMean,2.1
exchange,NYQ
shortName,"Republic Services, Inc."
longName,"Republic Services, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,RSG
messageBoardId,finmb_386225
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.165
beta3Year,
enterpriseToEbitda,14.073
52WeekChange,0.32067418
morningStarRiskRating,
forwardEps,5.11
revenueQuarterlyGrowth,
sharesOutstanding,316431008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,28.307
sharesShort,2198965
sharesPercentSharesOut,0.0069
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.9553
netIncomeToCommon,1290400000
trailingEps,4.04
lastDividendValue,0.46
SandP52WeekChange,0.12185478
priceToBook,4.15233
heldPercentInsiders,0.0018099999
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.82
sharesShortPreviousMonthDate,1640908800
floatShares,206955595
beta,0.800099
enterpriseValue,47047442432
priceHint,2
threeYearAverageReturn,
lastSplitDate,1174262400
lastSplitFactor,3:2
legalType,
lastDividendDate,1640908800
morningStarOverallRating,
earningsQuarterlyGrowth,0.33
priceToSalesTrailing12Months,3.2928998
dateShortInterest,1643587200
pegRatio,2.93
ytdReturn,
forwardPE,23.001957
lastCapGain,
shortPercentOfFloat,0.0106
sharesShortPriorMonth,1666889
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,116.73
regularMarketOpen,116.64
twoHundredDayAverage,123.1765
trailingAnnualDividendYield,0.015163196
payoutRatio,0.4381
volume24Hr,
regularMarketDayHigh,118.12
navPrice,
averageDailyVolume10Day,2002370
regularMarketPreviousClose,116.73
fiftyDayAverage,130.1278
trailingAnnualDividendRate,1.77
open,116.64
toCurrency,
averageVolume10days,2002370
expireDate,
algorithm,
dividendRate,1.84
exDividendDate,1648684800
circulatingSupply,
startDate,
regularMarketDayLow,115.86
currency,USD
trailingPE,29.094059
regularMarketVolume,1952943
lastMarket,
maxSupply,
openInterest,
marketCap,37193302016
volumeAllCurrencies,
strikePrice,
averageVolume,1227833
dayLow,115.86
ask,122.62
askSize,1000
volume,1952943
fiftyTwoWeekHigh,145.98
fromCurrency,
fiveYearAvgDividendYield,1.8
fiftyTwoWeekLow,88.62
bid,117.05
tradeable,False
dividendYield,0.015700001
bidSize,800
dayHigh,118.12
regularMarketPrice,117.54
preMarketPrice,
logo_url,https://logo.clearbit.com/republicservices.com
