,info
zip,94103
sector,Healthcare
fullTimeEmployees,2900
longBusinessSummary,"Invitae Corporation, a medical genetics company, integrates genetic information into healthcare decision-making by clinicians and patients in the United States, Canada, and internationally. It offers genetic tests in various clinical areas, including hereditary cancer, cardiology, neurology, pediatrics, oncology, metabolic conditions, and rare diseases, as well as CE-IVD products, such as FusionPlex Dx and LiquidPlex Dx, which are cancer testing kits. The company serves patients, healthcare providers, biopharma companies, and other partners. It has a collaboration with Pacific Biosciences of California, Inc. to develop a production-scale high-throughput HiFi sequencing platform. The company was formerly known as Locus Development, Inc. and changed its name to Invitae Corporation in 2012. Invitae Corporation was founded in 2010 and is headquartered in San Francisco, California."
city,San Francisco
phone,415 374 7782
state,CA
country,United States
companyOfficers,[]
website,https://www.invitae.com
maxAge,1
address1,1400 16th Street
fax,415 276 4164
industry,Diagnostics & Research
ebitdaMargins,-1.4481399
profitMargins,-0.93896
grossMargins,0.26207
operatingCashflow,-497479008
revenueGrowth,0.664
operatingMargins,-1.61589
ebitda,-629590016
targetLowPrice,13
recommendationKey,buy
grossProfits,81323000
freeCashflow,-217140880
targetMedianPrice,28
currentPrice,9.34
earningsGrowth,
currentRatio,8.744
returnOnAssets,-0.14675
numberOfAnalystOpinions,9
targetMeanPrice,26.16
debtToEquity,55.269
returnOnEquity,-0.23173
targetHighPrice,44.4
totalCash,1242098944
totalDebt,1717049984
totalRevenue,434759008
totalCashPerShare,5.487
financialCurrency,USD
revenuePerShare,2.182
quickRatio,8.351
recommendationMean,2.3
exchange,NYQ
shortName,Invitae Corporation
longName,Invitae Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,NVTA
messageBoardId,finmb_222707176
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.956
beta3Year,
enterpriseToEbitda,-4.113
52WeekChange,-0.7915644
morningStarRiskRating,
forwardEps,-2.77
revenueQuarterlyGrowth,
sharesOutstanding,226371008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,13.733
sharesShort,27440429
sharesPercentSharesOut,0.121199995
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.84608
netIncomeToCommon,-408220000
trailingEps,-2.049
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,0.6801136
heldPercentInsiders,0.00832
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,4.49
sharesShortPreviousMonthDate,1640908800
floatShares,212698044
beta,1.842366
enterpriseValue,2589254656
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,4.8631663
dateShortInterest,1643587200
pegRatio,-0.45
ytdReturn,
forwardPE,-3.3718412
lastCapGain,
shortPercentOfFloat,0.1384
sharesShortPriorMonth,24718707
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,9.7
regularMarketOpen,9.72
twoHundredDayAverage,23.9159
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,9.8284
navPrice,
averageDailyVolume10Day,5777910
regularMarketPreviousClose,9.7
fiftyDayAverage,12.8878
trailingAnnualDividendRate,0
open,9.72
toCurrency,
averageVolume10days,5777910
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,9.25
currency,USD
regularMarketVolume,6262406
lastMarket,
maxSupply,
openInterest,
marketCap,2114305280
volumeAllCurrencies,
strikePrice,
averageVolume,5115488
dayLow,9.25
ask,9.38
askSize,4000
volume,6262406
fiftyTwoWeekHigh,49.87
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,9.25
bid,7.8
tradeable,False
dividendYield,
bidSize,1800
dayHigh,9.8284
regularMarketPrice,9.34
preMarketPrice,
logo_url,https://logo.clearbit.com/invitae.com
