,info
zip,20832
sector,Financial Services
fullTimeEmployees,1110
longBusinessSummary,"Sandy Spring Bancorp, Inc. operates as the bank holding company for Sandy Spring Bank that provides commercial and retail banking, mortgage, private banking, and trust services to individuals and businesses. The company operates through three segments: Community Banking, Insurance, and Investment Management. The Community Banking segment offers financial products and services, including various loan and deposit products. Its loan products include commercial real estate loans, commercial construction loans, and other commercial loans; residential real estate plans; and consumer loans comprising home equity loans and lines, installment loans, and personal lines of credit. The Insurance segment provides general insurance agency services and annuities, such as commercial, personal, and medical liability lines. The Investment Management segment offers investment management and financial planning, including cash flow analysis, investment review, tax and retirement planning, insurance analysis, and estate planning to individuals, families, small businesses, and associations. The company also provides personal trust and wealth management services. It operates a network of approximately 65 locations in Maryland, Virginia, and Washington, the District of Columbia. Sandy Spring Bancorp, Inc. was founded in 1868 and is headquartered in Olney, Maryland."
city,Olney
phone,301 774 6400
state,MD
country,United States
companyOfficers,[]
website,https://www.sandyspringbank.com
maxAge,1
address1,17801 Georgia Avenue
fax,301 260 0675
industry,Banks—Regional
ebitdaMargins,0
profitMargins,0.42290002
grossMargins,0
operatingCashflow,213312992
revenueGrowth,0.161
operatingMargins,0.59053004
ebitda,
targetLowPrice,51
recommendationKey,buy
grossProfits,380206000
freeCashflow,
targetMedianPrice,53
currentPrice,48.95
earningsGrowth,0.277
currentRatio,
returnOnAssets,0.019170001
numberOfAnalystOpinions,4
targetMeanPrice,53
debtToEquity,
returnOnEquity,0.16586
targetHighPrice,55
totalCash,1120923008
totalDebt,395492992
totalRevenue,582560000
totalCashPerShare,24.571
financialCurrency,USD
revenuePerShare,12.275
quickRatio,
recommendationMean,2.2
exchange,NMS
shortName,"Sandy Spring Bancorp, Inc."
longName,"Sandy Spring Bancorp, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SASR
messageBoardId,finmb_356061
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.621
beta3Year,
enterpriseToEbitda,
52WeekChange,0.3310734
morningStarRiskRating,
forwardEps,3.97
revenueQuarterlyGrowth,
sharesOutstanding,45619400
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,33.523
sharesShort,987631
sharesPercentSharesOut,0.0216
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.6835
netIncomeToCommon,245463008
trailingEps,5.144
lastDividendValue,0.32
SandP52WeekChange,0.16693091
priceToBook,1.4601916
heldPercentInsiders,0.029460002
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,4.34
sharesShortPreviousMonthDate,1638230400
floatShares,44316484
beta,1.066903
enterpriseValue,1526798464
priceHint,2
threeYearAverageReturn,
lastSplitDate,1008892800
lastSplitFactor,3:2
legalType,
lastDividendDate,1636416000
morningStarOverallRating,
earningsQuarterlyGrowth,0.276
priceToSalesTrailing12Months,3.833201
dateShortInterest,1640908800
pegRatio,1.35
ytdReturn,
forwardPE,12.329975
lastCapGain,
shortPercentOfFloat,0.0223
sharesShortPriorMonth,719737
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,47.12
regularMarketOpen,46.9
twoHundredDayAverage,45.87145
trailingAnnualDividendYield,0.026740238
payoutRatio,0.2409
volume24Hr,
regularMarketDayHigh,48.95
navPrice,
averageDailyVolume10Day,133790
regularMarketPreviousClose,47.12
fiftyDayAverage,49.099
trailingAnnualDividendRate,1.26
open,46.9
toCurrency,
averageVolume10days,133790
expireDate,
algorithm,
dividendRate,1.28
exDividendDate,1636416000
circulatingSupply,
startDate,
regularMarketDayLow,46.9
currency,USD
trailingPE,9.515941
regularMarketVolume,51070
lastMarket,
maxSupply,
openInterest,
marketCap,2233069568
volumeAllCurrencies,
strikePrice,
averageVolume,184595
dayLow,46.9
ask,48.93
askSize,800
volume,51070
fiftyTwoWeekHigh,52.04
fromCurrency,
fiveYearAvgDividendYield,3.23
fiftyTwoWeekLow,32.76
bid,48.66
tradeable,False
dividendYield,0.025899999
bidSize,900
dayHigh,48.95
regularMarketPrice,48.95
preMarketPrice,45.92
logo_url,https://logo.clearbit.com/sandyspringbank.com
