,info
zip,23219
sector,Utilities
longBusinessSummary,"Dominion Energy, Inc. produces and distributes energy. The company operates through four segments: Dominion Energy Virginia, Gas Distribution, Dominion Energy South Carolina, and Contracted Assets. The Dominion Energy Virginia segment generates, transmits, and distributes regulated electricity to residential, commercial, industrial, and governmental customers in Virginia and North Carolina. The Gas Distribution segment engages in the regulated natural gas gathering, transportation, distribution, and sales activities, as well as distributes nonregulated renewable natural gas. This segment serves residential, commercial, and industrial customers. The Dominion Energy South Carolina segment generates, transmits, and distributes electricity and natural gas to residential, commercial, and industrial customers in South Carolina. The Contracted Assets segment is involved in the energy marketing and price risk activities. As of December 31, 2020, the company's portfolio of assets included approximately 30.2 gigawatt of electric generating capacity; 10,500 miles of electric transmission lines; 85,600 miles of electric distribution lines; and 94,200 miles of gas distribution lines. It serves approximately 7 million customers. The company sells electricity at wholesale prices to rural electric cooperatives and municipalities, as well as into wholesale electricity markets. The company was formerly known as Dominion Resources, Inc. and changed its name to Dominion Energy, Inc. in May 2017. Dominion Energy, Inc. was incorporated in 1983 and is headquartered in Richmond, Virginia."
city,Richmond
phone,804-819-2000
state,VA
country,United States
companyOfficers,[]
website,https://www.dominionenergy.com
maxAge,1
address1,120 Tredegar Street
industry,Utilities—Regulated Electric
ebitdaMargins,0.4127
profitMargins,0.23546
grossMargins,0.45875
operatingCashflow,
revenueGrowth,0.102
operatingMargins,0.21620001
ebitda,5762999296
targetLowPrice,76
recommendationKey,buy
grossProfits,6406000000
freeCashflow,
targetMedianPrice,86.5
currentPrice,79.15
earningsGrowth,0.997
currentRatio,
returnOnAssets,
numberOfAnalystOpinions,16
targetMeanPrice,86.59
debtToEquity,148.605
returnOnEquity,0.09957
targetHighPrice,94
totalCash,180000000
totalDebt,40581001216
totalRevenue,13964000256
totalCashPerShare,0.222
financialCurrency,USD
revenuePerShare,17.271
quickRatio,
recommendationMean,2.3
exchange,NYQ
shortName,"Dominion Energy, Inc."
longName,"Dominion Energy, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,D
messageBoardId,finmb_267105
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,7.678
beta3Year,
enterpriseToEbitda,18.605
52WeekChange,0.11212587
morningStarRiskRating,
forwardEps,4.39
revenueQuarterlyGrowth,
sharesOutstanding,809907968
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,30.27
sharesShort,7077479
sharesPercentSharesOut,0.0087
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.70005995
netIncomeToCommon,2647000064
trailingEps,3.983
lastDividendValue,0.63
SandP52WeekChange,0.12185478
priceToBook,2.6148002
heldPercentInsiders,0.00271
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.2
sharesShortPreviousMonthDate,1640908800
floatShares,808547762
beta,0.412232
enterpriseValue,107218247680
priceHint,2
threeYearAverageReturn,
lastSplitDate,1195516800
lastSplitFactor,2:1
legalType,
lastDividendDate,1638403200
morningStarOverallRating,
earningsQuarterlyGrowth,0.966
priceToSalesTrailing12Months,4.5906773
dateShortInterest,1643587200
pegRatio,2.79
ytdReturn,
forwardPE,18.029613
lastCapGain,
shortPercentOfFloat,0.0088
sharesShortPriorMonth,6389365
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,79.14
regularMarketOpen,78.81
twoHundredDayAverage,76.4993
trailingAnnualDividendYield,0.031842306
payoutRatio,0.79
volume24Hr,
regularMarketDayHigh,79.78
navPrice,
averageDailyVolume10Day,2819910
regularMarketPreviousClose,79.14
fiftyDayAverage,78.6824
trailingAnnualDividendRate,2.52
open,78.81
toCurrency,
averageVolume10days,2819910
expireDate,
algorithm,
dividendRate,2.67
exDividendDate,1646265600
circulatingSupply,
startDate,
regularMarketDayLow,78.44
currency,USD
trailingPE,19.871956
regularMarketVolume,3557550
lastMarket,
maxSupply,
openInterest,
marketCap,64104218624
volumeAllCurrencies,
strikePrice,
averageVolume,3212045
dayLow,78.44
ask,79.23
askSize,800
volume,3557550
fiftyTwoWeekHigh,81.67
fromCurrency,
fiveYearAvgDividendYield,4.25
fiftyTwoWeekLow,67.85
bid,78.51
tradeable,False
dividendYield,0.0337
bidSize,800
dayHigh,79.78
regularMarketPrice,79.15
preMarketPrice,
logo_url,https://logo.clearbit.com/dominionenergy.com
