,info
zip,V5T 1A4
sector,Consumer Cyclical
fullTimeEmployees,119
longBusinessSummary,"Electrameccanica Vehicles Corp., a development-stage company, develops, manufactures, and sells electric vehicles in Canada. The company operates in two segments, Electric Vehicles and Custom Build Vehicles. Its flagship product is the SOLO, a single seat vehicle. The company is also developing Tofino, an all-electric two-seater roadster. It also develops and manufactures custom built vehicles. The company sells its vehicles online through electrameccanica.com, as well as through 10 retail locations. Electrameccanica Vehicles Corp. was incorporated in 2015 and is headquartered in Vancouver, Canada."
city,Vancouver
phone,604 428 7656
state,BC
country,Canada
companyOfficers,[]
website,https://www.electrameccanica.com
maxAge,1
address1,102 East 1st Avenue
industry,Auto Manufacturers
ebitdaMargins,0
profitMargins,0
grossMargins,-0.08899
operatingCashflow,-57008824
revenueGrowth,-0.552
operatingMargins,-64.286285
ebitda,-49710756
targetLowPrice,6.99
recommendationKey,buy
grossProfits,-130934
freeCashflow,-40191720
targetMedianPrice,10.48
currentPrice,2.04
earningsGrowth,
currentRatio,68.903
returnOnAssets,-0.18699
numberOfAnalystOpinions,2
targetMeanPrice,10.48
debtToEquity,0.838
returnOnEquity,-0.3967
targetHighPrice,13.97
totalCash,228813280
totalDebt,2093231
totalRevenue,816460
totalCashPerShare,1.991
financialCurrency,USD
revenuePerShare,0.008
quickRatio,63.714
recommendationMean,1.7
exchange,NCM
shortName,Electrameccanica Vehicles Corp.
longName,Electrameccanica Vehicles Corp.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SOLO
messageBoardId,finmb_289636632
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,9.513
beta3Year,
enterpriseToEbitda,-0.156
52WeekChange,-0.7039187
morningStarRiskRating,
forwardEps,-0.42
revenueQuarterlyGrowth,
sharesOutstanding,117043000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,2.173
sharesShort,16385490
sharesPercentSharesOut,0.14
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.16771999
netIncomeToCommon,-65585992
trailingEps,-0.639
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,0.93879426
heldPercentInsiders,0.13026
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,6.02
sharesShortPreviousMonthDate,1640908800
floatShares,99563926
beta,2.45913
enterpriseValue,7767078
priceHint,4
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,292.44263
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,-4.857143
lastCapGain,
shortPercentOfFloat,0.1541
sharesShortPriorMonth,17467933
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,2.07
regularMarketOpen,2.06
twoHundredDayAverage,3.2544
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,2.09
navPrice,
averageDailyVolume10Day,1726690
regularMarketPreviousClose,2.07
fiftyDayAverage,2.224
trailingAnnualDividendRate,0
open,2.06
toCurrency,
averageVolume10days,1726690
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,2.005
currency,USD
regularMarketVolume,1797697
lastMarket,
maxSupply,
openInterest,
marketCap,238767712
volumeAllCurrencies,
strikePrice,
averageVolume,2812570
dayLow,2.005
ask,2.07
askSize,4000
volume,1797697
fiftyTwoWeekHigh,7.19
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,1.75
bid,2.03
tradeable,False
dividendYield,
bidSize,4000
dayHigh,2.09
regularMarketPrice,2.04
preMarketPrice,
logo_url,https://logo.clearbit.com/electrameccanica.com
