,info
zip,85281
sector,Technology
fullTimeEmployees,5100
longBusinessSummary,"First Solar, Inc. provides photovoltaic (PV) solar energy solutions in the United State, Japan, France, Canada, India, Australia, and internationally. It operates in two segments, Modules and Systems. The Modules segment designs, manufactures, and sells cadmium telluride solar modules that convert sunlight into electricity to integrators and operators of PV solar power systems. The Systems segment provides power plant solutions, such as project development; engineering, procurement, and construction; and operating and maintenance services to utilities, independent power producers, commercial and industrial companies, and other system owners. The company was formerly known as First Solar Holdings, Inc. and changed its name to First Solar, Inc. in 2006. First Solar, Inc. was founded in 1999 and is headquartered in Tempe, Arizona."
city,Tempe
phone,602 414 9300
state,AZ
country,United States
companyOfficers,[]
website,https://www.firstsolar.com
maxAge,1
address1,350 West Washington Street
fax,602 414 9400
industry,Solar
address2,Suite 600
ebitdaMargins,0.22604999
profitMargins,0.17256
grossMargins,0.2508
operatingCashflow,389409984
revenueGrowth,-0.371
operatingMargins,0.1292
ebitda,593436032
targetLowPrice,63
recommendationKey,hold
grossProfits,713173000
freeCashflow,82775872
targetMedianPrice,90.5
currentPrice,68.57
earningsGrowth,-0.71
currentRatio,4.259
returnOnAssets,0.02974
numberOfAnalystOpinions,14
targetMeanPrice,99.63
debtToEquity,8
returnOnEquity,0.08071
targetHighPrice,152.87
totalCash,1922065024
totalDebt,466400000
totalRevenue,2625289984
totalCashPerShare,18.077
financialCurrency,USD
revenuePerShare,24.726
quickRatio,3.069
recommendationMean,2.7
exchange,NMS
shortName,"First Solar, Inc."
longName,"First Solar, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,FSLR
messageBoardId,finmb_4593731
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.223
beta3Year,
enterpriseToEbitda,9.833
52WeekChange,-0.20829004
morningStarRiskRating,
forwardEps,1.98
revenueQuarterlyGrowth,
sharesOutstanding,106327000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,54.832
sharesShort,3770304
sharesPercentSharesOut,0.0355
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.816
netIncomeToCommon,453025984
trailingEps,4.239
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,1.250547
heldPercentInsiders,0.11891
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.74
sharesShortPreviousMonthDate,1640908800
floatShares,100598881
beta,1.395822
enterpriseValue,5835156992
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.708
priceToSalesTrailing12Months,2.7771568
dateShortInterest,1643587200
pegRatio,7.64
ytdReturn,
forwardPE,34.631313
lastCapGain,
shortPercentOfFloat,0.0405
sharesShortPriorMonth,3888981
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,69.95
regularMarketOpen,69.97
twoHundredDayAverage,90.47525
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,70.22
navPrice,
averageDailyVolume10Day,1207980
regularMarketPreviousClose,69.95
fiftyDayAverage,81.5472
trailingAnnualDividendRate,0
open,69.97
toCurrency,
averageVolume10days,1207980
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,67.9001
currency,USD
trailingPE,16.175985
regularMarketVolume,881349
lastMarket,
maxSupply,
openInterest,
marketCap,7290842112
volumeAllCurrencies,
strikePrice,
averageVolume,1347033
dayLow,67.9001
ask,69.4
askSize,1000
volume,881349
fiftyTwoWeekHigh,123.13
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,67.39
bid,67.2
tradeable,False
dividendYield,
bidSize,800
dayHigh,70.22
regularMarketPrice,68.57
preMarketPrice,
logo_url,https://logo.clearbit.com/firstsolar.com
