,info
zip,V8Z 7X8
sector,Healthcare
fullTimeEmployees,294
longBusinessSummary,"Aurinia Pharmaceuticals Inc., a biopharmaceutical company, develops and commercializes therapies to treat various diseases with unmet medical need in Japan and China. The company offers LUPKYNIS for the treatment of adult patients with active lupus nephritis. It has a collaboration and license agreement with Otsuka Pharmaceutical Co., Ltd. The company is headquartered in Victoria, Canada."
city,Victoria
phone,250 744 2487
state,BC
country,Canada
companyOfficers,[]
website,https://www.auriniapharma.com
maxAge,1
address1,4464 Markham Street
fax,250 744 2498
industry,Biotechnology
address2,Suite 1203
ebitdaMargins,-2.1265
profitMargins,-2.15583
grossMargins,0.25554
operatingCashflow,-128566000
revenueGrowth,504.759
operatingMargins,-2.16087
ebitda,-153599008
targetLowPrice,15
recommendationKey,buy
grossProfits,-209000
freeCashflow,-94292248
targetMedianPrice,34
currentPrice,17.44
earningsGrowth,
currentRatio,8.771
returnOnAssets,-0.23993999
numberOfAnalystOpinions,9
targetMeanPrice,31.56
debtToEquity,2.987
returnOnEquity,-0.44013
targetHighPrice,40
totalCash,286400000
totalDebt,8906000
totalRevenue,72231000
totalCashPerShare,2.209
financialCurrency,USD
revenuePerShare,0.565
quickRatio,7.891
recommendationMean,1.6
exchange,NGM
shortName,Aurinia Pharmaceuticals Inc
longName,Aurinia Pharmaceuticals Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,AUPH
messageBoardId,finmb_882669
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,27.467
beta3Year,
enterpriseToEbitda,-12.916
52WeekChange,0.14210868
morningStarRiskRating,
forwardEps,-0.52
revenueQuarterlyGrowth,
sharesOutstanding,129670000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,2.301
sharesShort,9469493
sharesPercentSharesOut,0.073
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.36014
netIncomeToCommon,-155718000
trailingEps,-1.219
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,7.5793133
heldPercentInsiders,0.078200005
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.95
sharesShortPreviousMonthDate,1640908800
floatShares,124939971
beta,0.84535
enterpriseValue,1983956864
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,31.308508
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,-33.538464
lastCapGain,
shortPercentOfFloat,0.0733
sharesShortPriorMonth,10599011
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,17.75
regularMarketOpen,17.86
twoHundredDayAverage,18.185575
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,18.15
navPrice,
averageDailyVolume10Day,2441260
regularMarketPreviousClose,17.75
fiftyDayAverage,19.221
trailingAnnualDividendRate,0
open,17.86
toCurrency,
averageVolume10days,2441260
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,17.05
currency,USD
regularMarketVolume,2546221
lastMarket,
maxSupply,
openInterest,
marketCap,2261444864
volumeAllCurrencies,
strikePrice,
averageVolume,3715993
dayLow,17.05
ask,17.35
askSize,800
volume,2546221
fiftyTwoWeekHigh,33.972
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,9.72
bid,17.09
tradeable,False
dividendYield,
bidSize,1100
dayHigh,18.15
regularMarketPrice,17.44
preMarketPrice,
logo_url,https://logo.clearbit.com/auriniapharma.com
