,info
zip,8050
sector,Industrials
fullTimeEmployees,105000
longBusinessSummary,"ABB Ltd manufactures and sells electrification, industrial automation, and robotics and motion products for customers in utilities, industry and transport, and infrastructure worldwide. Its Electrification segment provides electric vehicle charging infrastructure, renewable power solutions, modular substation packages, distribution automation products, switchboard and panel boards, switchgears, UPS solutions, circuit breakers, measuring and sensing devices, control products, wiring accessories, enclosures and cabling systems, and intelligent home and building solutions for integrating and automating lighting, heating, ventilation, security, and data communication networks. The company's Robotics & Discrete Automation segments provides industrial robots, software, robotic solutions and systems, field services, spare parts, and digital services. This segment also offers solutions based on its programmable logic controllers, industrial PCs, servo motion, transport systems, and machine vision. Its Industrial Automation segment develops and sells industry-specific, integrated automation, and electrification systems and solutions, as well as digital solutions, lifecycle services, and artificial intelligence applications for the process and hybrid industries. This segment also offers process and discrete control technologies, advanced process control software and manufacturing execution systems, sensing, measurement, analytical instrumentation, electric ship propulsion systems, and large turbochargers, as well as remote monitoring, preventive maintenance, asset performance management, and cybersecurity services. The company's Motion segment manufactures and sells drives, motors, generators, traction converters, and mechanical power transmission products. ABB Ltd has a strategic collaboration with IBM. ABB Ltd was founded in 1883 and is headquartered in Zurich, Switzerland."
city,Zurich
phone,41 43 317 71 11
country,Switzerland
companyOfficers,[]
website,https://www.global.abb/group/
maxAge,1
address1,Affolternstrasse 44
fax,41 43 317 79 58
industry,Electrical Equipment & Parts
ebitdaMargins,0.15284
profitMargins,0.06397
grossMargins,0.32738
operatingCashflow,3492000000
revenueGrowth,0.068
operatingMargins,0.12325
ebitda,4365000192
targetLowPrice,35
recommendationKey,buy
grossProfits,8011000000
freeCashflow,2766000128
targetMedianPrice,41
currentPrice,34.34
earningsGrowth,-0.848
currentRatio,1.141
returnOnAssets,0.05232
numberOfAnalystOpinions,4
targetMeanPrice,40.29
debtToEquity,53.994
returnOnEquity,0.13746001
targetHighPrice,44.17
totalCash,4472000000
totalDebt,7726000128
totalRevenue,28559998976
totalCashPerShare,2.245
financialCurrency,USD
revenuePerShare,14.121
quickRatio,0.741
recommendationMean,2.2
exchange,NYQ
shortName,ABB Ltd
longName,ABB Ltd
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
underlyingSymbol,
quoteType,EQUITY
symbol,ABB
underlyingExchangeSymbol,
headSymbol,
messageBoardId,finmb_18527
uuid,8c0d3987-4f72-3434-9b7a-1ba8e5063e84
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.847
beta3Year,
enterpriseToEbitda,18.627
52WeekChange,
morningStarRiskRating,
forwardEps,1.65
revenueQuarterlyGrowth,
sharesOutstanding,1992999936
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,7.003
sharesShort,1886452
sharesPercentSharesOut,0.00090000004
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.06064
netIncomeToCommon,2055000064
trailingEps,0.894
lastDividendValue,
SandP52WeekChange,
priceToBook,4.903613
heldPercentInsiders,0
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.31
sharesShortPreviousMonthDate,1636934400
floatShares,1618959130
beta,1.014941
enterpriseValue,81305780224
priceHint,2
threeYearAverageReturn,
lastSplitDate,985824000
lastSplitFactor,4:1
legalType,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.856
priceToSalesTrailing12Months,2.3963451
dateShortInterest,1639526400
pegRatio,1.89
ytdReturn,
forwardPE,20.812122
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,1446979
category,
fiveYearAverageReturn,
previousClose,34.46
regularMarketOpen,34.63
twoHundredDayAverage,35.43695
trailingAnnualDividendYield,0.026233314
payoutRatio,0.8657
volume24Hr,
regularMarketDayHigh,34.73
navPrice,
averageDailyVolume10Day,2033600
regularMarketPreviousClose,34.46
fiftyDayAverage,36.4234
trailingAnnualDividendRate,0.904
open,34.63
averageVolume10days,2033600
expireDate,
algorithm,
dividendRate,0.87
exDividendDate,1616976000
circulatingSupply,
startDate,
regularMarketDayLow,34.25
currency,USD
trailingPE,38.411633
regularMarketVolume,1634942
lastMarket,
maxSupply,
openInterest,
marketCap,68439617536
volumeAllCurrencies,
strikePrice,
averageVolume,1792222
dayLow,34.25
ask,40
askSize,1300
volume,1634942
fiftyTwoWeekHigh,39.11
fromCurrency,
fiveYearAvgDividendYield,3.36
fiftyTwoWeekLow,28.62
bid,33
tradeable,False
dividendYield,0.0224
bidSize,1000
dayHigh,34.73
regularMarketPrice,34.34
preMarketPrice,
logo_url,https://logo.clearbit.com/global.abb
