,info
zip,20190
sector,Technology
longBusinessSummary,"VeriSign, Inc., together with its subsidiaries, provides domain name registry services and internet infrastructure that enables internet navigation for various recognized domain names worldwide. It enables the security, stability, and resiliency of internet infrastructure and services, including providing root zone maintainer services, operating two of the 13 internet root servers; and offering registration services and authoritative resolution for the .com and .net domains, which support global e-commerce. VeriSign, Inc. was incorporated in 1995 and is headquartered in Reston, Virginia."
city,Reston
phone,703 948 3200
state,VA
country,United States
companyOfficers,[]
website,https://www.verisign.com
maxAge,1
address1,12061 Bluemont Way
industry,Software—Infrastructure
ebitdaMargins,0.68903
profitMargins,0.59117
grossMargins,0.85543
operatingCashflow,807152000
revenueGrowth,0.063
operatingMargins,0.65292
ebitda,914742976
targetLowPrice,256
recommendationKey,buy
grossProfits,1135643000
freeCashflow,617681472
targetMedianPrice,258
currentPrice,213.56
earningsGrowth,1.15
currentRatio,1.181
returnOnAssets,0.28888
numberOfAnalystOpinions,3
targetMeanPrice,258
debtToEquity,
returnOnEquity,
targetHighPrice,260
totalCash,1205805056
totalDebt,1785709056
totalRevenue,1327576064
totalCashPerShare,10.91
financialCurrency,USD
revenuePerShare,11.852
quickRatio,1.123
recommendationMean,2.2
exchange,NMS
shortName,"VeriSign, Inc."
longName,"VeriSign, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,VRSN
messageBoardId,finmb_36216
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,18.271
beta3Year,
enterpriseToEbitda,26.517
52WeekChange,0.08115065
morningStarRiskRating,
forwardEps,6.93
revenueQuarterlyGrowth,
sharesOutstanding,110519000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-11.405
sharesShort,1050590
sharesPercentSharesOut,0.0095
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.96345
netIncomeToCommon,784830016
trailingEps,7
lastDividendValue,2.75
SandP52WeekChange,0.12359536
priceToBook,
heldPercentInsiders,0.0115
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.7
sharesShortPreviousMonthDate,1640908800
floatShares,109192772
beta,0.911486
enterpriseValue,24256389120
priceHint,2
threeYearAverageReturn,
lastSplitDate,944524800
lastSplitFactor,2:1
legalType,
lastDividendDate,1304553600
morningStarOverallRating,
earningsQuarterlyGrowth,1.098
priceToSalesTrailing12Months,17.778595
dateShortInterest,1643587200
pegRatio,4.31
ytdReturn,
forwardPE,30.81674
lastCapGain,
shortPercentOfFloat,0.0108
sharesShortPriorMonth,1318169
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,214.23
regularMarketOpen,214.68
twoHundredDayAverage,224.25775
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,215.4
navPrice,
averageDailyVolume10Day,662010
regularMarketPreviousClose,214.23
fiftyDayAverage,232.869
trailingAnnualDividendRate,0
open,214.68
toCurrency,
averageVolume10days,662010
expireDate,
algorithm,
dividendRate,
exDividendDate,1304553600
circulatingSupply,
startDate,
regularMarketDayLow,211.81
currency,USD
trailingPE,30.508572
regularMarketVolume,640475
lastMarket,
maxSupply,
openInterest,
marketCap,23602438144
volumeAllCurrencies,
strikePrice,
averageVolume,680427
dayLow,211.81
ask,213.4
askSize,800
volume,640475
fiftyTwoWeekHigh,257.03
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,184.6
bid,213.46
tradeable,False
dividendYield,
bidSize,800
dayHigh,215.4
regularMarketPrice,213.56
preMarketPrice,214.96
logo_url,https://logo.clearbit.com/verisign.com
