,info
zip,60602
sector,Communication Services
fullTimeEmployees,8800
longBusinessSummary,"Telephone and Data Systems, Inc., a telecommunications company, provides communications services in the United States. It operates through three segments: UScellular, Wireline, and Cable. The company offers wireless solutions to consumers and business and government customers, including a suite of connected Internet of things (IoT) solutions, and software applications for monitor and control, business automation/operations, communication, asset management, smart water solutions, and end-to-end IoT solutions; wireless priority services and quality priority and preemption options; smartphones and other handsets, tablets, wearables, mobile hotspots, routers, and IoT devices; and accessories, such as cases, screen protectors, chargers, and memory cards, as well as consumer electronics, including headphones, smart speakers, and home automation and business management solutions. It also provides replace and repair services; Trade-In program through which it buys customers' used equipment; internet connections and all-home WI-FI services; TDS TV+, an integrated cloud television platform that offers video content; local and long-distance telephone service, VoIP, and enhanced services; and broadband, IP-based services, and hosted voice and video collaboration services. It sells its products through retail sales, direct sales, third-party retailers, and independent agents, as well as through ecommerce and telesales. As of December 31, 2020, the company offers its services to customers 5 million wireless connections, and 1.2 million wireline and cable connections. The company was incorporated in 1968 and is headquartered in Chicago, Illinois."
city,Chicago
phone,312 630 1900
state,IL
country,United States
companyOfficers,[]
website,https://www.tdsinc.com
maxAge,1
address1,30 North LaSalle Street
industry,Telecom Services
address2,Suite 4000
ebitdaMargins,0.22143
profitMargins,0.02927
grossMargins,0.53612
operatingCashflow,1103000064
revenueGrowth,-0.003
operatingMargins,0.05348
ebitda,1180000000
targetLowPrice,22
recommendationKey,buy
grossProfits,2857000000
freeCashflow,-243875008
targetMedianPrice,31
currentPrice,18.52
earningsGrowth,-0.143
currentRatio,1.732
returnOnAssets,0.0136899995
numberOfAnalystOpinions,4
targetMeanPrice,29.38
debtToEquity,59.822
returnOnEquity,0.030450001
targetHighPrice,33.5
totalCash,367000000
totalDebt,4035000064
totalRevenue,5328999936
totalCashPerShare,3.203
financialCurrency,USD
revenuePerShare,46.339
quickRatio,1.442
recommendationMean,2.2
exchange,NYQ
shortName,"Telephone and Data Systems, Inc"
longName,"Telephone and Data Systems, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TDS
messageBoardId,finmb_189539
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.442
beta3Year,
enterpriseToEbitda,6.51
52WeekChange,0.027176976
morningStarRiskRating,
forwardEps,1.1
revenueQuarterlyGrowth,
sharesOutstanding,107382000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,42.2
sharesShort,3478160
sharesPercentSharesOut,0.030299999
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.9881
netIncomeToCommon,117000000
trailingEps,1
lastDividendValue,0.175
SandP52WeekChange,0.12185478
priceToBook,0.43886256
heldPercentInsiders,0.06499
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.21
sharesShortPreviousMonthDate,1640908800
floatShares,100365257
beta,1.06713
enterpriseValue,7682143744
priceHint,2
threeYearAverageReturn,
lastSplitDate,1327449600
lastSplitFactor,1087:1000
legalType,
lastDividendDate,1639440000
morningStarOverallRating,
earningsQuarterlyGrowth,1.143
priceToSalesTrailing12Months,0.39822695
dateShortInterest,1643587200
pegRatio,0.22
ytdReturn,
forwardPE,16.836363
lastCapGain,
shortPercentOfFloat,0.0436
sharesShortPriorMonth,2832746
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,20.5
regularMarketOpen,20.22
twoHundredDayAverage,21.04885
trailingAnnualDividendYield,0.034146342
payoutRatio,0.6881
volume24Hr,
regularMarketDayHigh,20.59
navPrice,
averageDailyVolume10Day,757100
regularMarketPreviousClose,20.5
fiftyDayAverage,20.1832
trailingAnnualDividendRate,0.7
open,20.22
toCurrency,
averageVolume10days,757100
expireDate,
algorithm,
dividendRate,0.72
exDividendDate,1639440000
circulatingSupply,
startDate,
regularMarketDayLow,18.29
currency,USD
trailingPE,18.52
regularMarketVolume,1824217
lastMarket,
maxSupply,
openInterest,
marketCap,2122151296
volumeAllCurrencies,
strikePrice,
averageVolume,1257035
dayLow,18.29
ask,22
askSize,1100
volume,1824217
fiftyTwoWeekHigh,26.51
fromCurrency,
fiveYearAvgDividendYield,2.71
fiftyTwoWeekLow,17.18
bid,17.25
tradeable,False
dividendYield,0.038900003
bidSize,800
dayHigh,20.59
regularMarketPrice,18.52
preMarketPrice,
logo_url,https://logo.clearbit.com/tdsinc.com
