,info
zip,10036-2774
sector,Financial Services
fullTimeEmployees,83000
longBusinessSummary,"Marsh & McLennan Companies, Inc., a professional services company, provides advice and solutions to clients in the areas of risk, strategy, and people worldwide. It operates in two segments, Risk and Insurance Services, and Consulting. The Risk and Insurance Services segment offers risk management services, such as risk advice, risk transfer, and risk control and mitigation solutions, as well as insurance and reinsurance broking, catastrophe and financial modeling, and related advisory services; and insurance program management services. This segment serves businesses, public entities, insurance companies, associations, professional services organizations, and private clients. The Consulting segment provides health, wealth, and career consulting services and products; and specialized management, as well as economic and brand consulting services. Marsh & McLennan Companies, Inc. was founded in 1871 and is headquartered in New York, New York."
city,New York
phone,212 345 5000
state,NY
country,United States
companyOfficers,[]
website,https://www.mmc.com
maxAge,1
address1,1166 Avenue of the Americas
industry,Insurance Brokers
ebitdaMargins,0.27745
profitMargins,0.15858
grossMargins,0.43945998
operatingCashflow,3516000000
revenueGrowth,0.163
operatingMargins,0.23976
ebitda,5498999808
targetLowPrice,147
recommendationKey,hold
grossProfits,8710000000
freeCashflow,3870500096
targetMedianPrice,170
currentPrice,152.19
earningsGrowth,1.145
currentRatio,1.242
returnOnAssets,0.08808
numberOfAnalystOpinions,13
targetMeanPrice,171.77
debtToEquity,117.287
returnOnEquity,0.30993
targetHighPrice,188
totalCash,1752000000
totalDebt,13162000384
totalRevenue,19819999232
totalCashPerShare,3.485
financialCurrency,USD
revenuePerShare,39.093
quickRatio,1.146
recommendationMean,2.6
exchange,NYQ
shortName,"Marsh & McLennan Companies, Inc"
longName,"Marsh & McLennan Companies, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MMC
messageBoardId,finmb_473342
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.447
beta3Year,
enterpriseToEbitda,16.028
52WeekChange,0.28549707
morningStarRiskRating,
forwardEps,7.42
revenueQuarterlyGrowth,
sharesOutstanding,504000000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,21.863
sharesShort,3839981
sharesPercentSharesOut,0.0076
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.91725
netIncomeToCommon,3143000064
trailingEps,6.13
lastDividendValue,0.535
SandP52WeekChange,0.12185478
priceToBook,6.961076
heldPercentInsiders,0.0010899999
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.44
sharesShortPreviousMonthDate,1640908800
floatShares,500950645
beta,0.97265
enterpriseValue,88138899456
priceHint,2
threeYearAverageReturn,
lastSplitDate,1025481600
lastSplitFactor,2:1
legalType,
lastDividendDate,1643155200
morningStarOverallRating,
earningsQuarterlyGrowth,1.147
priceToSalesTrailing12Months,3.8700182
dateShortInterest,1643587200
pegRatio,2.93
ytdReturn,
forwardPE,20.510782
lastCapGain,
shortPercentOfFloat,0.0076
sharesShortPriorMonth,4756878
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,151.15
regularMarketOpen,151.24
twoHundredDayAverage,154.4005
trailingAnnualDividendYield,0.013695005
payoutRatio,0.32630002
volume24Hr,
regularMarketDayHigh,152.75
navPrice,
averageDailyVolume10Day,1946410
regularMarketPreviousClose,151.15
fiftyDayAverage,161.7588
trailingAnnualDividendRate,2.07
open,151.24
toCurrency,
averageVolume10days,1946410
expireDate,
algorithm,
dividendRate,2.07
exDividendDate,1643155200
circulatingSupply,
startDate,
regularMarketDayLow,150.9
currency,USD
trailingPE,24.82708
regularMarketVolume,1523610
lastMarket,
maxSupply,
openInterest,
marketCap,76703760384
volumeAllCurrencies,
strikePrice,
averageVolume,2073638
dayLow,150.9
ask,152.18
askSize,1100
volume,1523610
fiftyTwoWeekHigh,175.12
fromCurrency,
fiveYearAvgDividendYield,1.66
fiftyTwoWeekLow,112.98
bid,152.01
tradeable,False
dividendYield,0.0136
bidSize,1300
dayHigh,152.75
regularMarketPrice,152.19
preMarketPrice,
logo_url,https://logo.clearbit.com/mmc.com
