,info
zip,22250-145
sector,Basic Materials
fullTimeEmployees,74316
longBusinessSummary,"Vale S.A., together with its subsidiaries, produces and sells iron ore and iron ore pellets for use as raw materials in steelmaking in Brazil and internationally. The company operates through Ferrous Minerals, Base Metals, and Coal segments. The Ferrous Minerals segment produces and extracts iron ore and pellets, manganese, ferroalloys, and other ferrous products; and provides related logistic services. The Base Metals segment produces and extracts nickel and its by-products, such as copper, gold, silver, cobalt, precious metals, and others. The Coal segment is involved in the extraction of metallurgical and thermal coal; and provides related logistic services. It also offers platinum group metals. The company was formerly known as Companhia Vale do Rio Doce and changed its name to Vale S.A. in May 2009. Vale S.A. was founded in 1942 and is headquartered in Rio de Janeiro, Brazil."
city,Rio De Janeiro
phone,55 21 3485 3900
state,RJ
country,Brazil
companyOfficers,[]
website,https://www.vale.com
maxAge,1
address1,Praia de Botafogo 186
industry,Other Industrial Metals & Mining
address2,Salas 501 a 1901 18 andar Botafogo
ebitdaMargins,0.62987
profitMargins,0.31648
grossMargins,0.6116
operatingCashflow,161108000768
revenueGrowth,0.144
operatingMargins,0.53657
ebitda,190439997440
targetLowPrice,11
recommendationKey,buy
grossProfits,109829000000
freeCashflow,134364127232
targetMedianPrice,18
currentPrice,16.64
earningsGrowth,0.306
currentRatio,1.244
returnOnAssets,0.21952999
numberOfAnalystOpinions,23
targetMeanPrice,18.7
debtToEquity,54.589
returnOnEquity,0.50914
targetHighPrice,25.5
totalCash,68874002432
totalDebt,101245001728
totalRevenue,302346993664
totalCashPerShare,14.079
financialCurrency,BRL
revenuePerShare,59.496
quickRatio,0.893
recommendationMean,2.4
exchange,NYQ
shortName,VALE S.A.
longName,Vale S.A.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,VALE
messageBoardId,finmb_874225
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.39
beta3Year,
enterpriseToEbitda,0.619
52WeekChange,-0.050770104
morningStarRiskRating,
forwardEps,2.81
revenueQuarterlyGrowth,
sharesOutstanding,4700460032
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,37.06
sharesShort,47432497
sharesPercentSharesOut,0.0101
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.24585
netIncomeToCommon,95687000064
trailingEps,3.64
lastDividendValue,1.559
SandP52WeekChange,0.12185478
priceToBook,0.44900158
heldPercentInsiders,0.00026
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.35
sharesShortPreviousMonthDate,1640908800
floatShares,4427010454
beta,0.675324
enterpriseValue,117943885824
priceHint,2
threeYearAverageReturn,
lastSplitDate,1189641600
lastSplitFactor,2:1
legalType,
lastDividendDate,1632355200
morningStarOverallRating,
earningsQuarterlyGrowth,0.294
priceToSalesTrailing12Months,0.2591193
dateShortInterest,1643587200
pegRatio,0.36
ytdReturn,
forwardPE,5.921708
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,55479806
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,16.6
regularMarketOpen,16.87
twoHundredDayAverage,17.38355
trailingAnnualDividendYield,0.8816867
payoutRatio,0.7722
volume24Hr,
regularMarketDayHigh,16.87
navPrice,
averageDailyVolume10Day,34630210
regularMarketPreviousClose,16.6
fiftyDayAverage,15.2234
trailingAnnualDividendRate,14.636
open,16.87
toCurrency,
averageVolume10days,34630210
expireDate,
algorithm,
dividendRate,2.7
exDividendDate,1632355200
circulatingSupply,
startDate,
regularMarketDayLow,16.61
currency,USD
trailingPE,4.5714283
regularMarketVolume,26247484
lastMarket,
maxSupply,
openInterest,
marketCap,78343946240
volumeAllCurrencies,
strikePrice,
averageVolume,31791259
dayLow,16.61
ask,17.1
askSize,28000
volume,26247484
fiftyTwoWeekHigh,23.18
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,11.16
bid,16.6
tradeable,False
dividendYield,0.16280001
bidSize,39400
dayHigh,16.87
regularMarketPrice,16.64
preMarketPrice,
logo_url,https://logo.clearbit.com/vale.com
