,info
zip,77046
sector,Technology
fullTimeEmployees,394
longBusinessSummary,"Sunnova Energy International Inc., together with its subsidiaries, provides residential solar and energy storage services in the United States. The company offers operations and maintenance, monitoring, repairs and replacements, equipment upgrades, on-site power optimization, and diagnostics services. It operates a fleet of residential solar energy systems with a generation capacity of approximately 790 megawatts serving approximately 107,000 customers. Sunnova Energy International Inc. was founded in 2012 and is headquartered in Houston, Texas."
city,Houston
phone,281-892-1588
state,TX
country,United States
companyOfficers,[]
website,https://www.sunnova.com
maxAge,1
address1,20 East Greenway Plaza
fax,844-270-2665
industry,Solar
address2,Suite 475
ebitdaMargins,0.2024
profitMargins,-1.0043399
grossMargins,0.8614
operatingCashflow,-176516992
revenueGrowth,0.373
operatingMargins,-0.25097
ebitda,43467000
targetLowPrice,28
recommendationKey,buy
grossProfits,143615000
freeCashflow,-463463744
targetMedianPrice,45
currentPrice,15.87
earningsGrowth,
currentRatio,2.727
returnOnAssets,-0.0082
numberOfAnalystOpinions,16
targetMeanPrice,46.13
debtToEquity,205.627
returnOnEquity,-0.19576
targetHighPrice,73
totalCash,408156000
totalDebt,3068317952
totalRevenue,214756992
totalCashPerShare,3.636
financialCurrency,USD
revenuePerShare,2.015
quickRatio,1.938
recommendationMean,1.8
exchange,NYQ
shortName,Sunnova Energy International In
longName,Sunnova Energy International Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,NOVA
messageBoardId,finmb_234681245
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,22.532
beta3Year,
enterpriseToEbitda,111.322
52WeekChange,-0.61850965
morningStarRiskRating,
forwardEps,-0.53
revenueQuarterlyGrowth,
sharesOutstanding,112266000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,9.755
sharesShort,14390402
sharesPercentSharesOut,0.1282
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.10031
netIncomeToCommon,-215690000
trailingEps,-2.024
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,1.626858
heldPercentInsiders,0.04982
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,4.24
sharesShortPreviousMonthDate,1640908800
floatShares,93407933
beta,2.23867
enterpriseValue,4838846464
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,8.296174
dateShortInterest,1643587200
pegRatio,-0.12
ytdReturn,
forwardPE,-29.943398
lastCapGain,
shortPercentOfFloat,0.1768
sharesShortPriorMonth,15572523
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,17.12
regularMarketOpen,17.01
twoHundredDayAverage,32.2421
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,17.07
navPrice,
averageDailyVolume10Day,2718290
regularMarketPreviousClose,17.12
fiftyDayAverage,23.1022
trailingAnnualDividendRate,0
open,17.01
toCurrency,
averageVolume10days,2718290
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,15.8
currency,USD
regularMarketVolume,2952464
lastMarket,
maxSupply,
openInterest,
marketCap,1781661440
volumeAllCurrencies,
strikePrice,
averageVolume,2860945
dayLow,15.8
ask,16
askSize,900
volume,2952464
fiftyTwoWeekHigh,48.36
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,15.8
bid,13.15
tradeable,False
dividendYield,
bidSize,800
dayHigh,17.07
regularMarketPrice,15.87
preMarketPrice,
logo_url,https://logo.clearbit.com/sunnova.com
