,info
zip,02199
sector,Real Estate
longBusinessSummary,"Boston Properties (NYSE:BXP) is the largest publicly-held developer and owner of Class A office properties in the United States, concentrated in five markets - Boston, Los Angeles, New York, San Francisco and Washington, DC. The Company is a fully integrated real estate company, organized as a real estate investment trust (REIT), that develops, manages, operates, acquires and owns a diverse portfolio of primarily Class A office space. The Company's portfolio totals 51.2 million square feet and 196 properties, including six properties under construction/redevelopment."
city,Boston
phone,617-236-3300
state,MA
country,United States
companyOfficers,[]
website,https://www.bostonproperties.com
maxAge,1
address1,Prudential Center
industry,REIT—Office
address2,800 Boylston Street Suite 1900
ebitdaMargins,0.57738996
profitMargins,0.17643999
grossMargins,0.63707
operatingCashflow,
revenueGrowth,0.117
operatingMargins,0.3336
ebitda,1653232768
targetLowPrice,111
recommendationKey,buy
grossProfits,1824122000
freeCashflow,
targetMedianPrice,127
currentPrice,117.35
earningsGrowth,21.713
currentRatio,3.353
returnOnAssets,0.02641
numberOfAnalystOpinions,19
targetMeanPrice,127.21
debtToEquity,166.13
returnOnEquity,0.07719
targetHighPrice,140
totalCash,452692000
totalDebt,13345591296
totalRevenue,2863307008
totalCashPerShare,2.892
financialCurrency,USD
revenuePerShare,18.341
quickRatio,3.017
recommendationMean,2.4
exchange,NYQ
shortName,"Boston Properties, Inc."
longName,"Boston Properties, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BXP
messageBoardId,finmb_368278
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,11.704
beta3Year,
enterpriseToEbitda,20.271
52WeekChange,0.2690897
morningStarRiskRating,
forwardEps,3.52
revenueQuarterlyGrowth,
sharesOutstanding,156544992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,37.267
sharesShort,5205598
sharesPercentSharesOut,0.033299997
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,1.00758
netIncomeToCommon,496223008
trailingEps,3.17
lastDividendValue,0.98
SandP52WeekChange,0.12359536
priceToBook,3.1488986
heldPercentInsiders,0.00184
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,5
sharesShortPreviousMonthDate,1640908800
floatShares,143103908
beta,1.164594
enterpriseValue,33512738816
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1640822400
morningStarOverallRating,
earningsQuarterlyGrowth,16.897
priceToSalesTrailing12Months,6.415852
dateShortInterest,1643587200
pegRatio,5.4
ytdReturn,
forwardPE,33.338066
lastCapGain,
shortPercentOfFloat,0.0442
sharesShortPriorMonth,5278195
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,117.67
regularMarketOpen,118.14
twoHundredDayAverage,115.32775
trailingAnnualDividendYield,0.033313505
payoutRatio,1.2366
volume24Hr,
regularMarketDayHigh,118.69
navPrice,
averageDailyVolume10Day,1220720
regularMarketPreviousClose,117.67
fiftyDayAverage,116.5762
trailingAnnualDividendRate,3.92
open,118.14
toCurrency,
averageVolume10days,1220720
expireDate,
algorithm,
dividendRate,3.92
exDividendDate,1640822400
circulatingSupply,
startDate,
regularMarketDayLow,116.715
currency,USD
trailingPE,37.018925
regularMarketVolume,572805
lastMarket,
maxSupply,
openInterest,
marketCap,18370553856
volumeAllCurrencies,
strikePrice,
averageVolume,906161
dayLow,116.715
ask,117.05
askSize,800
volume,572805
fiftyTwoWeekHigh,128
fromCurrency,
fiveYearAvgDividendYield,3.11
fiftyTwoWeekLow,90.97
bid,116.85
tradeable,False
dividendYield,0.033299997
bidSize,800
dayHigh,118.69
regularMarketPrice,117.35
preMarketPrice,117.67
logo_url,https://logo.clearbit.com/bostonproperties.com
