,info
zip,201103
sector,Consumer Cyclical
fullTimeEmployees,23028
longBusinessSummary,"Huazhu Group Limited, together with its subsidiaries, develops leased and owned, manachised, and franchised hotels primarily in the People's Republic of China. The company operates hotels under its own brands, such as HanTing Hotel, Ni Hao Hotel, Hi Inn, Elan Hotel, Zleep Hotels, Ibis Hotel, JI Hotel, Orange Hotel, Starway Hotel, Ibis Styles Hotel, Crystal Orange Hotel, IntercityHotel, Manxin Hotel, Mercure Hotel, Madison Hotel, Novotel Hotel, oya Hotel, Blossom House, Steigenberger Hotels & Resorts, MAXX by Steigenberger, Jaz in the City, and Grand Mercure. As of March 31, 2021, it operated 6,881 hotels with 662,512 rooms in 16 countries. The company was formerly known as China Lodging Group, Limited and changed its name to Huazhu Group Limited in June 2018. Huazhu Group Limited was founded in 2005 and is headquartered in Shanghai, the People's Republic of China."
city,Shanghai
phone,86 21 6195 2011
country,China
companyOfficers,[]
website,https://www.huazhu.com
maxAge,1
address1,No. 699 Wuzhong Road
fax,86 21 6195 9500
industry,Lodging
address2,Minhang District
ebitdaMargins,0.10936
profitMargins,0.05564
grossMargins,0.14022
operatingCashflow,777000000
revenueGrowth,0.116
operatingMargins,8.0000005e-05
ebitda,1368000000
targetLowPrice,42.66
recommendationKey,buy
grossProfits,467000000
freeCashflow,306249984
targetMedianPrice,52.58
currentPrice,40.53
earningsGrowth,
currentRatio,1.081
returnOnAssets,1.0000001e-05
numberOfAnalystOpinions,17
targetMeanPrice,55.25
debtToEquity,388.669
returnOnEquity,0.065019995
targetHighPrice,74.41
totalCash,8290999808
totalDebt,44557000704
totalRevenue,12508999680
totalCashPerShare,26.615
financialCurrency,CNY
revenuePerShare,40.33
quickRatio,0.956
recommendationMean,1.7
exchange,NMS
shortName,Huazhu Group Limited
longName,Huazhu Group Limited
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,HTHT
messageBoardId,finmb_99150697
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.857
beta3Year,
enterpriseToEbitda,35.273
52WeekChange,-0.33727193
morningStarRiskRating,
forwardEps,0.86
revenueQuarterlyGrowth,
sharesOutstanding,323651008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,36.461
sharesShort,12674730
sharesPercentSharesOut,0.0392
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.50903
netIncomeToCommon,696000000
trailingEps,0.348
lastDividendValue,0.34
SandP52WeekChange,0.15195155
priceToBook,1.1115987
heldPercentInsiders,0.01274
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,8.96
sharesShortPreviousMonthDate,1639526400
floatShares,265132800
beta,1.41621
enterpriseValue,48253009920
priceHint,2
threeYearAverageReturn,
lastSplitDate,1527206400
lastSplitFactor,4:1
legalType,
lastDividendDate,1578528000
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.0547228
dateShortInterest,1642118400
pegRatio,-103.56
ytdReturn,
forwardPE,47.127903
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,14274218
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,38.14
regularMarketOpen,38.94
twoHundredDayAverage,47.1803
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,40.62
navPrice,
averageDailyVolume10Day,1487340
regularMarketPreviousClose,38.14
fiftyDayAverage,37.5298
trailingAnnualDividendRate,0
open,38.94
toCurrency,
averageVolume10days,1487340
expireDate,
algorithm,
dividendRate,
exDividendDate,1578528000
circulatingSupply,
startDate,
regularMarketDayLow,38.67
currency,USD
trailingPE,116.465515
regularMarketVolume,363871
lastMarket,
maxSupply,
openInterest,
marketCap,13193527296
volumeAllCurrencies,
strikePrice,
averageVolume,1512779
dayLow,38.67
ask,40.56
askSize,1000
volume,363871
fiftyTwoWeekHigh,64.53
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,32.99
bid,40.34
tradeable,False
dividendYield,
bidSize,900
dayHigh,40.62
regularMarketPrice,40.53
preMarketPrice,39.13
logo_url,https://logo.clearbit.com/huazhu.com
